similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.497	1.1222e-21	325	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_109038
0.456	4.3101e-18	325	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_109038
0.4536	6.7508e-18	325	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_109038
0.4453	3.1305e-17	325	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_109038
0.4433	4.4928e-17	325	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_109038
0.4399	8.2117e-17	325	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_109038
0.4301	4.6157e-16	325	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_109038
0.4296	4.9609e-16	325	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_109038
0.4256	9.8271e-16	325	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_109038
0.4236	1.3851e-15	325	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_109038
0.4231	1.5211e-15	325	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_109038
0.4215	1.9703e-15	325	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_109038
0.4187	3.1491e-15	325	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_109038
0.4186	3.1929e-15	325	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_109038
0.4171	4.1068e-15	325	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_109038
0.416	4.9729e-15	325	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_109038
0.4133	7.7535e-15	325	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_109038
0.4132	7.8665e-15	325	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_109038
0.4081	1.7767e-14	325	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_109038
0.4053	2.7895e-14	325	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_109038
0.4029	4.0867e-14	325	TGFBR2	NA	96 h	LINCSKD_33512	A549.311	LINCSCP_109038
-0.4003	6.1961e-14	325	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_109038
-0.3956	1.2792e-13	325	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_109038
0.3947	1.4657e-13	325	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_109038
-0.3925	2.0385e-13	325	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_109038
0.3861	5.3763e-13	325	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_109038
0.3853	6.0207e-13	325	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_109038
0.3826	9.0896e-13	325	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_109038
0.3799	1.3499e-12	325	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_109038
0.3797	1.376e-12	325	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_109038
0.3791	1.5045e-12	325	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_109038
0.3787	1.6086e-12	325	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_109038
0.3783	1.6998e-12	325	TGFBR2	NA	96 h	LINCSKD_33777	MCF7.101	LINCSCP_109038
0.3739	3.1805e-12	325	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_109038
0.3737	3.2711e-12	325	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_109038
0.37	5.5218e-12	325	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_109038
-0.3664	9.1928e-12	325	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_109038
-0.3649	1.1406e-11	325	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_109038
