similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6085	1.3375e-34	328	DPP4	CGS001-1803	96 h	LINCSKD_15279	HEPG2	LINCSCP_3061
0.5054	1.136e-22	328	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_3061
0.4953	1.0488e-21	328	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_3061
0.4737	9.4971e-20	328	DPP4	CGS001-1803	96 h	LINCSKD_22683	MCF7	LINCSCP_3061
0.4589	1.7451e-18	328	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_3061
0.4521	6.2732e-18	328	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_3061
0.4443	2.6729e-17	328	DPP4	CGS001-1803	96 h	LINCSKD_12259	HCC515	LINCSCP_3061
0.419	2.2508e-15	328	DPP4	CGS001-1803	96 h	LINCSKD_4475	A549	LINCSCP_3061
0.416	3.6748e-15	328	CD81	CGS001-975	96 h	LINCSKD_22491	MCF7	LINCSCP_3061
0.3741	2.4586e-12	328	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_3061
0.3651	8.8623e-12	328	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_3061
0.3633	1.1446e-11	328	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_3061
0.3615	1.4624e-11	328	TGFBR1	CGS001-7046	96 h	LINCSKD_17439	HEPG2	LINCSCP_3061
0.3555	3.3263e-11	328	TGFBR2	NA	96 h	LINCSKD_33565	HA1E.101	LINCSCP_3061
0.3507	6.312e-11	328	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_3061
-0.3461	1.1613e-10	328	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_3061
0.3442	1.494e-10	328	CEACAM1	CGS001-634	120 h	LINCSKD_30435	VCAP	LINCSCP_3061
0.3421	1.9511e-10	328	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_3061
0.3415	2.1008e-10	328	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_3061
0.3389	2.9267e-10	328	CCL20	CGS001-6364	96 h	LINCSKD_460	A375	LINCSCP_3061
0.3325	6.5646e-10	328	TGFB1	CGS001-7040	96 h	LINCSKD_6798	A549	LINCSCP_3061
0.3315	7.5056e-10	328	DPP4	CGS001-1803	96 h	LINCSKD_816	A375	LINCSCP_3061
0.3256	1.5429e-9	328	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_3061
0.3181	3.7849e-9	328	MMEL1	CGS001-79258	96 h	LINCSKD_5516	A549	LINCSCP_3061
0.3162	4.7354e-9	328	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_3061
0.3161	4.8243e-9	328	MMEL1	CGS001-79258	120 h	LINCSKD_31703	VCAP	LINCSCP_3061
0.3129	6.986e-9	328	CD83	CGS001-9308	120 h	LINCSKD_30387	VCAP	LINCSCP_3061
0.3129	7.0176e-9	328	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_3061
0.3116	8.077e-9	328	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_3061
0.307	1.3759e-8	328	CXCL1	CGS001-2919	96 h	LINCSKD_27067	PC3	LINCSCP_3061
0.3054	1.6429e-8	328	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_3061
0.2973	4.0462e-8	328	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_3061
0.2965	4.4343e-8	328	AGTR1	CGS001-185	120 h	LINCSKD_30017	VCAP	LINCSCP_3061
0.2939	5.8818e-8	328	HEY1	CGS001-23462	96 h	LINCSKD_4992	A549	LINCSCP_3061
