similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4435	1.3846e-14	273	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_142944
0.4257	1.912e-13	273	CD81	CGS001-975	96 h	LINCSKD_22491	MCF7	LINCSCP_142944
0.4214	3.5419e-13	273	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_142944
0.4118	1.3488e-12	273	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_142944
-0.3812	7.1785e-11	273	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_142944
0.3785	1.0013e-10	273	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_142944
0.3756	1.4168e-10	273	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_142944
0.3716	2.3083e-10	273	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_142944
0.3659	4.4819e-10	273	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_142944
0.3653	4.816e-10	273	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_142944
0.3631	6.2161e-10	273	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_142944
0.3614	7.5755e-10	273	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_142944
0.3597	9.2505e-10	273	TGFBR2	NA	96 h	LINCSKD_33830	MCF7.311	LINCSCP_142944
0.3567	1.2994e-9	273	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_142944
0.3555	1.4853e-9	273	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_142944
0.3552	1.5333e-9	273	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_142944
0.3552	1.5474e-9	273	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_142944
0.3502	2.6871e-9	273	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_142944
0.3427	6.1477e-9	273	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_142944
0.3392	8.886e-9	273	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_142944
0.3332	1.6826e-8	273	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_142944
0.3269	3.22e-8	273	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_142944
0.3253	3.7806e-8	273	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_142944
0.3157	9.8523e-8	273	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_142944
0.3121	1.4034e-7	273	NFKB1	CGS001-4790	96 h	LINCSKD_10096	HA1E	LINCSCP_142944
-0.3073	2.2083e-7	273	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_142944
0.3043	2.9514e-7	273	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_142944
0.3032	3.2657e-7	273	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_142944
0.2935	7.9938e-7	273	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_142944
0.2803	2.539e-6	273	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_142944
