similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6159	7.918e-33	301	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_219112
0.5848	5.2578e-29	301	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_219112
0.5715	1.703e-27	301	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_219112
0.5682	3.8934e-27	301	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_219112
0.5568	6.6231e-26	301	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_219112
0.5555	9.0111e-26	301	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_219112
0.546	8.7951e-25	301	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_219112
0.5433	1.64e-24	301	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_219112
0.5378	5.8156e-24	301	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_219112
0.5348	1.1446e-23	301	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_219112
0.5337	1.4626e-23	301	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_219112
0.5301	3.2599e-23	301	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_219112
0.5211	2.3693e-22	301	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_219112
0.5111	1.953e-21	301	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_219112
0.4976	3.1225e-20	301	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_219112
0.4953	4.8525e-20	301	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_219112
0.4898	1.4347e-19	301	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_219112
0.4854	3.353e-19	301	AGT	CGS001-183	96 h	LINCSKD_14611	HEPG2	LINCSCP_219112
-0.4764	1.8597e-18	301	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_219112
0.4739	2.9649e-18	301	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_219112
0.4697	6.3277e-18	301	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_219112
0.4573	5.7844e-17	301	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_219112
0.457	6.1524e-17	301	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_219112
0.456	7.3232e-17	301	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_219112
0.453	1.2239e-16	301	LAP3	CGS001-51056	96 h	LINCSKD_9756	HA1E	LINCSCP_219112
0.452	1.4726e-16	301	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_219112
0.4504	1.9345e-16	301	TGFB1	CGS001-7040	96 h	LINCSKD_29919	SW480	LINCSCP_219112
0.4498	2.1286e-16	301	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_219112
