signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_192067	NA	54881	TEX10	-5.6568	8e-4
LINCSCP_192067	NA	79006	METRN	-3.0882	0.0031
LINCSCP_192067	NA	10491	CRTAP	-2.1429	0.009
LINCSCP_192067	NA	5018	OXA1L	-2.1679	0.0101
LINCSCP_192067	NA	23013	SPEN	2.2724	0.0107
LINCSCP_192067	NA	3303	HSPA1A	-3.1622	0.012
LINCSCP_192067	NA	501	ALDH7A1	2.9826	0.0125
LINCSCP_192067	NA	79071	ELOVL6	-1.8379	0.0134
LINCSCP_192067	NA	2690	GHR	2.1132	0.0135
LINCSCP_192067	NA	2113	ETS1	-1.6865	0.0139
LINCSCP_192067	NA	54915	YTHDF1	3.3348	0.0141
LINCSCP_192067	NA	5106	PCK2	1.6263	0.0153
LINCSCP_192067	NA	5909	RAP1GAP	-1.6683	0.0159
LINCSCP_192067	NA	89910	UBE3B	2.2439	0.0168
LINCSCP_192067	NA	1616	DAXX	4.1738	0.0176
LINCSCP_192067	NA	2146	EZH2	-1.4851	0.0186
LINCSCP_192067	NA	1509	CTSD	-1.4402	0.0201
LINCSCP_192067	NA	6118	RPA2	1.4312	0.0205
LINCSCP_192067	NA	8837	CFLAR	2.3498	0.0209
LINCSCP_192067	NA	11011	TLK2	-1.3902	0.0219
LINCSCP_192067	NA	672	BRCA1	-1.5867	0.0233
LINCSCP_192067	NA	9217	VAPB	-1.4526	0.024
LINCSCP_192067	NA	1605	DAG1	-1.3329	0.0245
LINCSCP_192067	NA	1123	CHN1	1.4077	0.025
LINCSCP_192067	NA	5290	PIK3CA	1.4789	0.0267
LINCSCP_192067	NA	2624	GATA2	1.2688	0.027
LINCSCP_192067	NA	7159	TP53BP2	1.2827	0.0272
LINCSCP_192067	NA	10898	CPSF4	1.2486	0.0284
LINCSCP_192067	NA	11344	TWF2	-1.8183	0.0288
LINCSCP_192067	NA	9690	UBE3C	1.2262	0.0293
LINCSCP_192067	NA	9270	ITGB1BP1	1.2149	0.0305
LINCSCP_192067	NA	10298	PAK4	-1.2061	0.0311
