signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_159437	NA	4208	MEF2C	10	5.3664e-6
LINCSCP_159437	NA	2958	GTF2A2	1.5501	0.0069
LINCSCP_159437	NA	1123	CHN1	-1.5872	0.0076
LINCSCP_159437	NA	10174	SORBS3	-1.2484	0.0083
LINCSCP_159437	NA	23244	PDS5A	1.4327	0.0094
LINCSCP_159437	NA	7511	XPNPEP1	2.6351	0.0102
LINCSCP_159437	NA	23	ABCF1	-1.2598	0.0117
LINCSCP_159437	NA	7159	TP53BP2	1.112	0.0119
LINCSCP_159437	NA	5716	PSMD10	1.1828	0.0125
LINCSCP_159437	NA	1786	DNMT1	-1.1301	0.0128
LINCSCP_159437	NA	323	APBB2	-1.8705	0.0137
LINCSCP_159437	NA	79600	TCTN1	-1.1171	0.014
LINCSCP_159437	NA	3337	DNAJB1	-1.3445	0.0143
LINCSCP_159437	NA	54499	TMCO1	1.4808	0.0143
LINCSCP_159437	NA	5423	POLB	1.1285	0.0154
LINCSCP_159437	NA	890	CCNA2	1.4621	0.0154
LINCSCP_159437	NA	23530	NNT	1.1076	0.0157
LINCSCP_159437	NA	4482	MSRA	-0.9858	0.0174
LINCSCP_159437	NA	10165	SLC25A13	1.0739	0.0177
LINCSCP_159437	NA	27242	TNFRSF21	-1.1253	0.0185
LINCSCP_159437	NA	11182	SLC2A6	1.2625	0.0187
LINCSCP_159437	NA	4864	NPC1	1.593	0.0187
LINCSCP_159437	NA	154	ADRB2	-1.1317	0.0189
LINCSCP_159437	NA	10112	KIF20A	0.9594	0.019
LINCSCP_159437	NA	9695	EDEM1	-1.0127	0.0193
LINCSCP_159437	NA	5699	PSMB10	-1.2533	0.0203
LINCSCP_159437	NA	1465	CSRP1	1.2268	0.0219
LINCSCP_159437	NA	348	APOE	1.3169	0.0219
LINCSCP_159437	NA	3251	HPRT1	-4.2214	0.0229
LINCSCP_159437	NA	8508	NIPSNAP1	1.0034	0.023
LINCSCP_159437	NA	375346	TMEM110	-1.0473	0.0232
LINCSCP_159437	NA	26054	SENP6	1.0992	0.0234
LINCSCP_159437	NA	2624	GATA2	-0.9437	0.0238
LINCSCP_159437	NA	9653	HS2ST1	-0.9571	0.0241
LINCSCP_159437	NA	868	CBLB	-1.1397	0.0241
LINCSCP_159437	NA	2817	GPC1	0.9346	0.0256
LINCSCP_159437	NA	79090	TRAPPC6A	-0.9075	0.0257
LINCSCP_159437	NA	983	CDK1	1.5258	0.0261
LINCSCP_159437	NA	6182	MRPL12	0.8672	0.0274
LINCSCP_159437	NA	54438	GFOD1	-0.9532	0.0296
LINCSCP_159437	NA	6697	SPR	-0.8961	0.0304
LINCSCP_159437	NA	7020	TFAP2A	-0.8091	0.0307
LINCSCP_159437	NA	10775	POP4	1.592	0.0315
LINCSCP_159437	NA	1050	CEBPA	-7.2929	0.0317
LINCSCP_159437	NA	2582	GALE	1.1913	0.0319
LINCSCP_159437	NA	8800	PEX11A	-1.318	0.032
LINCSCP_159437	NA	5927	KDM5A	-0.7986	0.032
LINCSCP_159437	NA	10525	HYOU1	-0.9985	0.0331
LINCSCP_159437	NA	843	CASP10	0.7934	0.0334
LINCSCP_159437	NA	54733	SLC35F2	-0.7881	0.0339
