ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1846	DUSP4	1.9026	0.003
55148	UBR7	1.3438	0.0039
7511	XPNPEP1	1.5001	0.0045
60493	FASTKD5	1.2894	0.0058
5925	RB1	1.2207	0.0059
10644	IGF2BP2	1.2268	0.0063
11168	PSIP1	1.1638	0.0079
5427	POLE2	1.1767	0.0084
4303	FOXO4	1.1031	0.0092
672	BRCA1	1.166	0.0096
8553	BHLHE40	1.0816	0.0103
57178	ZMIZ1	1.1784	0.0106
23326	USP22	1.1222	0.0115
1848	DUSP6	1.2262	0.0118
10276	NET1	1.0035	0.0142
9712	USP6NL	0.9875	0.015
10652	YKT6	0.9651	0.017
5883	RAD9A	0.9001	0.0217
8324	FZD7	0.8795	0.0225
994	CDC25B	0.92490000000000006	0.0235
4331	MNAT1	0.851	0.0261
4216	MAP3K4	0.954	0.0299
6839	SUV39H1	1.1155	0.03
23368	PPP1R13B	1.0274	0.0306
2065	ERBB3	1.0455	0.0327
4791	NFKB2	6.4465	0.0332
55604	LRRC16A	6.4005	0.0334
5583	PRKCH	6.3139	0.0377
89910	UBE3B	1.02	0.0395
4864	NPC1	1.2062	0.0396
23512	SUZ12	1.236	0.0441
9847	C2CD5	1.0818	0.0473
51005	AMDHD2	0.9736	0.0477
79187	FSD1	1.2682	0.0485
7027	TFDP1	0.9209	0.0532
226	ALDOA	1.7373	0.0547
23038	WDTC1	1.0417	0.0553
7099	TLR4	1.3951	0.058
4651	MYO10	0.8897	0.0588
3480	IGF1R	1.5834	0.0637
5257	PHKB	0.9539	0.0658
348	APOE	3.3237	0.0663
9961	MVP	0.8531	0.0769
5921	RASA1	2.3026	0.081
3486	IGFBP3	1.4884	0.0962
5480	PPIC	0.9299	0.1139
9710	KIAA0355	1.2016	0.139
6793	STK10	3.7705	0.1594
2115	ETV1	0.8703	0.1609
55620	STAP2	3.7617	0.162
10732	TCFL5	1.0281	0.1748
9928	KIF14	2.4387	0.1757
54850	FBXL12	0.9502	0.1838
843	CASP10	3.4859	0.203
9924	PAN2	3.476	0.2046
899	CCNF	2.7981	0.2098
4851	NOTCH1	3.4481	0.2114
1870	E2F2	3.3019	0.2352
5613	PRKX	2.6529	0.2377
5347	PLK1	1.5514	0.2703
4208	MEF2C	2.4821	0.2782
7043	TGFB3	2.1502	0.354
5743	PTGS2	2.1418	0.3561
5054	SERPINE1	1.2069	0.3575
10513	APPBP2	0.9736	0.3683
1616	DAXX	1.5843	0.5124
10525	HYOU1	1.5533	0.5217
7852	CXCR4	-1.2251	0.007
10695	CNPY3	-1.1785	0.0108
823	CAPN1	-1.124	0.0108
23011	RAB21	-1.2076	0.0116
3398	ID2	-1.1431	0.0118
3800	KIF5C	-1.0546	0.0127
4931	NVL	-1.0643	0.0148
808	CALM3	-0.9544	0.0175
55825	PECR	-0.931	0.018
6810	STX4	-0.9216	0.0189
4232	MEST	-0.9602	0.0201
79080	CCDC86	-0.9476	0.0204
2625	GATA3	-1.1122	0.0207
8446	DUSP11	-1.0846	0.0209
3682	ITGAE	-6.2005	0.0212
3611	ILK	-0.8615	0.0212
7016	TESK1	-0.921	0.0212
4925	NUCB2	-0.8573	0.0218
54957	TXNL4B	-1.0324	0.0234
2817	GPC1	-0.8794	0.0236
5796	PTPRK	-0.8723	0.0271
2353	FOS	-1.2904	0.0275
1666	DECR1	-1.2775	0.0293
4582	MUC1	-0.9172	0.03
2852	GPER1	-0.9808	0.0336
7466	WFS1	-1.0395	0.0356
3597	IL13RA1	-0.9369	0.0362
84159	ARID5B	-0.9508	0.037
10046	MAMLD1	-1.0841	0.0374
57048	PLSCR3	-1.2513	0.0393
9917	FAM20B	-0.856	0.0406
1831	TSC22D3	-0.8503	0.0426
9533	POLR1C	-1.0279	0.0446
5909	RAP1GAP	-1.1219	0.0464
7376	NR1H2	-0.9751	0.0476
670	BPHL	-1.1437	0.0484
26993	AKAP8L	-0.9417	0.0533
25966	C2CD2	-1.1688	0.0604
1459	CSNK2A2	-1.8601	0.0653
2042	EPHA3	-1.2434	0.0729
4016	LOXL1	-1.3365	0.0736
1500	CTNND1	-1.1868	0.0772
58472	SQRDL	-0.8772	0.0872
1385	CREB1	-0.8705	0.0974
25	ABL1	-1.7235	0.1027
7165	TPD52L2	-1.4733	0.1104
6050	RNH1	-3.4353	0.1117
51116	MRPS2	-1.252	0.1266
9053	MAP7	-0.9318	0.1281
5985	RFC5	-1.5731	0.1288
51015	ISOC1	-1.2333	0.1367
8318	CDC45	-3.8668	0.1461
6774	STAT3	-2.0525	0.1539
51026	GOLT1B	-3.8068	0.1619
5287	PIK3C2B	-0.9049	0.1732
4200	ME2	-1.4022	0.2093
11284	PNKP	-1.0843	0.2296
54681	P4HTM	-0.8538	0.3085
10318	TNIP1	-2.2257	0.3352
5223	PGAM1	-1.206	0.3425
23325	KIAA1033	-2.1723	0.3474
3206	HOXA10	-2.1494	0.3552
