ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9467	SH3BP5	7.6806	3e-4
11230	PRAF2	1.9686	0.0093
9690	UBE3C	1.9505	0.0102
10273	STUB1	1.9972	0.0122
7905	REEP5	1.6165	0.0173
54681	P4HTM	1.529	0.0184
25793	FBXO7	1.4913	0.0246
57149	LYRM1	1.3709	0.0274
5223	PGAM1	1.3562	0.0277
29937	NENF	1.299	0.0279
80347	COASY	1.279	0.0294
10617	STAMBP	1.3184	0.0325
3398	ID2	1.2511	0.0338
10682	EBP	1.2969	0.0342
2542	SLC37A4	1.23	0.0343
5018	OXA1L	1.2394	0.0348
5627	PROS1	1.1737	0.0361
10513	APPBP2	1.1648	0.0369
54915	YTHDF1	1.1564	0.0376
23365	ARHGEF12	1.267	0.0381
10652	YKT6	1.274	0.0392
7874	USP7	1.1106	0.0412
873	CBR1	1.1236	0.0422
1983	EIF5	1.1034	0.044
10732	TCFL5	1.0603	0.048
6813	STXBP2	1.0488	0.0483
27109	ATP5S	1.3342	0.0492
26993	AKAP8L	1.2539	0.0499
1978	EIF4EBP1	1.101	0.052
1070	CETN3	1.0105	0.0525
6500	SKP1	1.0254	0.0533
2548	GAA	1.0293	0.0545
5716	PSMD10	1.0107	0.0546
226	ALDOA	1.2788	0.058
6790	AURKA	0.9822	0.0585
9134	CCNE2	1.0718	0.0589
55825	PECR	1.0305	0.0593
9143	SYNGR3	0.9516	0.0598
25987	TSKU	1.2239	0.0601
3251	HPRT1	1.0367	0.0602
5359	PLSCR1	1.016	0.0603
10051	SMC4	0.9648	0.0604
10954	PDIA5	0.9988	0.0606
51160	VPS28	1.0619	0.0609
2582	GALE	0.9352	0.0635
23326	USP22	1.3222	0.0641
1759	DNM1	1.5138	0.0659
7043	TGFB3	1.0247	0.0672
55148	UBR7	1.0076	0.0672
10969	EBNA1BP2	0.9026	0.0676
10046	MAMLD1	0.98	0.0683
23636	NUP62	1.1387	0.0692
7398	USP1	0.8875	0.0702
3098	HK1	0.9561	0.0721
29082	CHMP4A	1.1975	0.0722
6304	SATB1	1.2053	0.0732
2037	EPB41L2	0.9514	0.0732
57147	SCYL3	1.2211	0.0753
80204	FBXO11	1.1148	0.0773
10953	TOMM34	0.8537	0.0776
11065	UBE2C	0.9392	0.0785
9797	TATDN2	0.8783	0.0786
4282	MIF	1.3674	0.0792
28969	BZW2	1.0151	0.0815
6443	SGCB	0.9356	0.0821
2184	FAH	1.3413	0.0828
8091	HMGA2	1.0067	0.084
26292	MYCBP	0.9272	0.0851
5423	POLB	0.8576	0.0857
54512	EXOSC4	0.9672	0.0878
6182	MRPL12	0.8613	0.089
8270	LAGE3	1.8686	0.0934
7020	TFAP2A	0.9174	0.0942
9833	MELK	4.9266	0.096
2946	GSTM2	0.9154	0.0984
51335	NGRN	1.3106	0.1001
56924	PAK6	0.9058	0.1022
5566	PRKACA	0.8812	0.1035
7866	IFRD2	0.9414	0.1039
10434	LYPLA1	0.9629	0.104
9686	VGLL4	2.762	0.1053
84890	ADO	3.2938	0.1053
10972	TMED10	0.9072	0.1107
9688	NUP93	1.4015	0.1114
10190	TXNDC9	0.88	0.1178
5925	RB1	1.1714	0.1185
6944	VPS72	0.8955	0.1217
1829	DSG2	0.8734	0.1228
5883	RAD9A	5.3826	0.1238
6597	SMARCA4	1.3549	0.1246
10557	RPP38	1.1452	0.1252
9738	CCP110	5.5552	0.1265
29916	SNX11	2.4535	0.1267
83743	GRWD1	0.9878	0.1333
5982	RFC2	1.239	0.1375
