ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2109	ETFB	1.2967	0.0077
4216	MAP3K4	1.633	0.0082
6944	VPS72	1.7146	0.0099
23300	ATMIN	1.4691	0.0104
55818	KDM3A	1.2245	0.0113
10732	TCFL5	1.5424	0.0117
2548	GAA	1.1116	0.0122
5925	RB1	1.4404	0.0182
8974	P4HA2	1.0583	0.0185
9467	SH3BP5	1.2286	0.0195
10276	NET1	0.9044	0.0229
9797	TATDN2	1.3458	0.023
4331	MNAT1	1.3959	0.0236
8553	BHLHE40	1.0592	0.0271
9637	FEZ2	0.9196	0.0272
10099	TSPAN3	1.083	0.0305
672	BRCA1	1.228	0.0326
4088	SMAD3	0.8983	0.0332
5480	PPIC	0.886	0.0338
3693	ITGB5	0.8698	0.035
3122	HLA-DRA	0.981	0.0351
6284	S100A13	1.0831	0.0354
23499	MACF1	0.9105	0.0356
51097	SCCPDH	1.0847	0.0377
4303	FOXO4	0.9217	0.0378
6856	SYPL1	1.2049	0.0391
23530	NNT	1.0068	0.0401
2184	FAH	0.9729	0.0415
10013	HDAC6	1.0301	0.0425
11261	CHP1	1.0872	0.0431
230	ALDOC	0.9076	0.044
1111	CHEK1	1.139	0.0443
8270	LAGE3	1.0733	0.0458
5716	PSMD10	0.8892	0.0462
10898	CPSF4	0.8643	0.0489
4313	MMP2	0.8896	0.0491
2920	CXCL2	6.249	0.0493
3098	HK1	0.8872	0.0525
80746	TSEN2	1.233	0.0529
9924	PAN2	6.1738	0.0541
27109	ATP5S	0.9931	0.0567
5108	PCM1	1.1243	0.0577
22796	COG2	0.991	0.0582
7905	REEP5	0.9373	0.0591
6500	SKP1	1.2677	0.0605
843	CASP10	6.0424	0.0609
23244	PDS5A	0.8873	0.0655
50814	NSDHL	1.0307	0.0676
30001	ERO1L	1.3458	0.0687
57178	ZMIZ1	1.0787	0.0699
1861	TOR1A	0.9234	0.0721
9126	SMC3	1.2058	0.0731
3108	HLA-DMA	0.9118	0.0757
5921	RASA1	0.9352	0.0762
2064	ERBB2	1.1083	0.0773
10513	APPBP2	1.164	0.0799
3775	KCNK1	0.9867	0.0823
23635	SSBP2	1.133	0.0823
10962	MLLT11	0.8508	0.0865
4783	NFIL3	0.9042	0.0979
23410	SIRT3	4.4516	0.1025
1870	E2F2	4.4864	0.1037
1213	CLTC	0.8687	0.1039
329	BIRC2	0.8992	0.10780000000000001
2542	SLC37A4	4.3245	0.1164
665	BNIP3L	2.2331	0.1171
25825	BACE2	0.9162	0.1256
3300	DNAJB2	4.1697	0.1344
10221	TRIB1	3.6616	0.1387
9016	SLC25A14	0.8649	0.139
1994	ELAVL1	4.0861	0.1442
1050	CEBPA	4.0577	0.147
226	ALDOA	1.9736	0.1502
7099	TLR4	4.0292	0.1507
8878	SQSTM1	2.2561	0.1574
1509	CTSD	1.8215	0.1637
1385	CREB1	1.8962	0.1668
1062	CENPE	0.9287	0.1786
2886	GRB7	3.7104	0.1971
8440	NCK2	3.6698	0.2028
4850	CNOT4	3.6446	0.2068
8726	EED	3.5276	0.2071
8321	FZD1	0.9283	0.2164
6696	SPP1	3.5898	0.2172
2817	GPC1	1.5666	0.2278
1802	DPH2	1.0077	0.2292
