ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10329	TMEM5	1.8598	0.0052
1465	CSRP1	1.7161	0.0065
54623	PAF1	1.5451	0.0122
4776	NFATC4	1.9194	0.0146
6919	TCEA2	1.3521	0.0172
727	C5	2.0844	0.0183
2886	GRB7	1.4217	0.0202
5788	PTPRC	1.5282	0.0206
9851	KIAA0753	1.42	0.0213
64781	CERK	1.3251	0.0222
23368	PPP1R13B	1.5903	0.0229
348	APOE	1.606	0.0231
5986	RFNG	2.0802	0.0263
5796	PTPRK	1.4931	0.0269
1454	CSNK1E	1.2708	0.0272
7466	WFS1	4.527	0.0293
3551	IKBKB	1.2165	0.0309
4638	MYLK	4.2134	0.0311
6461	SHB	1.3268	0.0329
9289	ADGRG1	2.7492	0.0356
11000	SLC27A3	2.2489	0.0358
4605	MYBL2	1.2138	0.039
11261	CHP1	1.141	0.0392
5708	PSMD2	1.0595	0.0396
2185	PTK2B	1.2038	0.0397
7043	TGFB3	1.2099	0.0405
64428	NARFL	1.2714	0.0415
79174	CRELD2	1.3706	0.0428
23014	FBXO21	1.0831	0.043
1399	CRKL	1.4294	0.0448
84617	TUBB6	1.0174	0.0448
8900	CCNA1	1.3375	0.0451
79071	ELOVL6	1.217	0.0452
11284	PNKP	3.3665	0.0459
5909	RAP1GAP	1.0956	0.0494
9842	PLEKHM1	2.6766	0.0497
8869	ST3GAL5	5.1322	0.0509
4313	MMP2	1.1235	0.0515
9093	DNAJA3	1.0453	0.0535
1845	DUSP3	1.0799	0.0563
4067	LYN	1.4306	0.0564
2131	EXT1	0.9421	0.0565
5106	PCK2	1.7221	0.0565
1647	GADD45A	1.038	0.0577
10525	HYOU1	1.036	0.0579
9641	IKBKE	5.0181	0.0586
958	CD40	1.0823	0.0587
323	APBB2	4.9963	0.0596
1676	DFFA	1.2888	0.0601
5321	PLA2G4A	1.2136	0.061
55958	KLHL9	1.0561	0.0613
55179	FAIM	1.7357	0.0614
6793	STK10	1.0793	0.0616
9212	AURKB	2.0585	0.0619
3202	HOXA5	1.1737	0.0646
9653	HS2ST1	0.9587	0.0715
91949	COG7	0.9724	0.0734
2769	GNA15	3.2409	0.0738
10123	ARL4C	1.1969	0.0744
2113	ETS1	0.8535	0.0749
831	CAST	1.6985	0.0767
11073	TOPBP1	0.9626	0.0782
388650	FAM69A	0.9925	0.0785
6657	SOX2	1.1497	0.0793
79094	CHAC1	0.92490000000000006	0.0798
54512	EXOSC4	2.0292	0.0816
7015	TERT	0.9404	0.0834
27109	ATP5S	0.9803	0.0837
23	ABCF1	0.9197	0.084
79961	DENND2D	2.4521	0.0855
9488	PIGB	1.2323	0.0883
9961	MVP	1.5631	0.0889
9918	NCAPD2	0.9793	0.0918
23271	CAMSAP2	1.0047	0.0933
79170	PRR15L	0.915	0.0948
51293	CD320	1.1874	0.0957
695	BTK	4.5823	0.0962
10150	MBNL2	1.0188	0.0995
27242	TNFRSF21	0.896	0.1022
5607	MAP2K5	4.0743	0.1032
9813	EFCAB14	3.5158	0.1036
7105	TSPAN6	0.9185	0.1044
55893	ZNF395	1.0981	0.109
652	BMP4	4.0008	0.1108
7511	XPNPEP1	0.9298	0.1135
9455	HOMER2	1.2122	0.1179
355	FAS	1.9657	0.1185
596	BCL2	0.9604	0.1206
1001	CDH3	1.1956	0.1371
7852	CXCR4	1.0901	0.1396
8884	SLC5A6	1.3338	0.1445
5770	PTPN1	1.6046	0.1471
29103	DNAJC15	1.5991	0.1494
3454	IFNAR1	0.8702	0.1545
11044	PAPD7	0.9125	0.1564
5993	RFX5	0.8904	0.1605
7159	TP53BP2	1.3982	0.1611
1052	CEBPD	1.0941	0.1613
5873	RAB27A	0.8783	0.1662
57215	THAP11	0.8882	0.1691
670	BPHL	0.9636	0.1712
6850	SYK	1.1129	0.172
1950	EGF	0.8917	0.1728
8573	CASK	3.5325	0.1745
23212	RRS1	2.9543	0.178
10245	TIMM17B	2.0639	0.1891
4864	NPC1	2.1625	0.1921
6915	TBXA2R	0.9136	0.1984
9016	SLC25A14	2.1294	0.2004
10898	CPSF4	0.9193	0.203
51031	GLOD4	1.794	0.2309
10776	ARPP19	1.6212	0.2395
10057	ABCC5	3.1466	0.2435
902	CCNH	1.084	0.2487
11200	CHEK2	0.9675	0.2628
5900	RALGDS	1.08	0.2729
11151	CORO1A	1.2267	0.2743
823	CAPN1	1.3058	0.2815
79643	CHMP6	2.0335	0.2816
3156	HMGCR	1.3125	0.2888
2264	FGFR4	0.8809	0.3111
80204	FBXO11	1.8785	0.3251
3398	ID2	1.1586	0.3369
79006	METRN	1.7699	0.354
2852	GPER1	1.6518	0.3943
51071	DERA	1.1937	0.3963
10557	RPP38	1.5467	0.4307
6856	SYPL1	0.89	0.502
56924	PAK6	-2.4287	0.0038
10953	TOMM34	-1.8658	0.0073
4216	MAP3K4	-1.6186	0.008
5899	RALB	-2.0904	0.008
1956	EGFR	-1.77	0.0087
5836	PYGL	-2.0597	0.0117
3337	DNAJB1	-1.4622	0.0133
8508	NIPSNAP1	-1.442	0.0151
23061	TBC1D9B	-1.3421	0.0162
27032	ATP2C1	-1.2924	0.0186
11319	ECD	-1.6553	0.0194
5058	PAK1	-1.5044	0.0206
1514	CTSL	-1.6572	0.0208
5831	PYCR1	-1.2674	0.0223
25932	CLIC4	-1.3869	0.0224
85236	HIST1H2BK	-5.2548	0.0236
147179	WIPF2	-1.5743	0.0253
24149	ZNF318	-1.4014	0.0263
998	CDC42	-6.428	0.0275
665	BNIP3L	-1.2184	0.0276
51382	ATP6V1D	-1.2533	0.0278
8553	BHLHE40	-1.2484	0.028
60493	FASTKD5	-2.6243	0.0285
30001	ERO1L	-1.2465	0.0298
5525	PPP2R5A	-1.7997	0.0304
9712	USP6NL	-1.2562	0.0345
3895	KTN1	-1.1399	0.0374
6603	SMARCD2	-1.1241	0.0397
58497	PRUNE	-1.1919	0.0409
55604	LRRC16A	-1.2259	0.041
6597	SMARCA4	-1.2267	0.0411
11182	SLC2A6	-1.3326	0.0413
2778	GNAS	-5.2719	0.0416
23499	MACF1	-2.4082	0.0446
1981	EIF4G1	-1.0269	0.0451
10276	NET1	-1.0063	0.0457
5236	PGM1	-1.1522	0.0461
5747	PTK2	-3.7787	0.0472
5782	PTPN12	-1.6704	0.0473
10904	BLCAP	-1.3685	0.0473
93487	MAPK1IP1L	-1.1175	0.0475
8720	MBTPS1	-0.9909	0.0478
3416	IDE	-0.9926	0.0489
10237	SLC35B1	-1.2109	0.049
3162	HMOX1	-1.4217	0.0514
8396	PIP4K2B	-1.3035	0.0525
1633	DCK	-1.3257	0.0541
50810	HDGFRP3	-0.9714	0.0541
9797	TATDN2	-0.9869	0.0546
5880	RAC2	-1.1125	0.0548
2946	GSTM2	-1.2443	0.0559
22794	CASC3	-1.4041	0.0564
8440	NCK2	-1.2332	0.0571
10892	MALT1	-1.8984	0.0576
8985	PLOD3	-1.5777	0.0587
10652	YKT6	-0.9167	0.0594
26020	LRP10	-1.0685	0.0611
3315	HSPB1	-0.9612	0.0629
9517	SPTLC2	-1.1566	0.0652
23139	MAST2	-0.9771	0.0661
6193	RPS5	-1.4656	0.067
310	ANXA7	-1.0371	0.0691
23512	SUZ12	-1.2852	0.071
4088	SMAD3	-0.8758	0.0724
54499	TMCO1	-0.9613	0.075
899	CCNF	-0.974	0.0754
80347	COASY	-1.0913	0.0754
5092	PCBD1	-1.2803	0.0758
1994	ELAVL1	-1.0769	0.0826
10099	TSPAN3	-0.9421	0.0829
6009	RHEB	-0.9686	0.0835
23659	PLA2G15	-1.1595	0.0869
10494	STK25	-1.0246	0.0875
3978	LIG1	-1.1598	0.091
3066	HDAC2	-0.8593	0.0933
10857	PGRMC1	-0.9554	0.0945
10797	MTHFD2	-1.0321	0.0961
51466	EVL	-1.2512	0.0965
2309	FOXO3	-1.1273	0.1027
6696	SPP1	-4.4863	0.1038
154	ADRB2	-1.0467	0.1043
10013	HDAC6	-0.9506	0.1056
2553	GABPB1	-1.0283	0.106
6804	STX1A	-1.2738	0.1068
9128	PRPF4	-1.1212	0.1074
1062	CENPE	-0.8627	0.1074
51203	NUSAP1	-4.0001	0.1122
664	BNIP3	-2.8947	0.1125
1022	CDK7	-0.9127	0.1181
1019	CDK4	-0.8676	0.1186
5438	POLR2I	-3.8129	0.1205
2958	GTF2A2	-0.8773	0.1224
1605	DAG1	-1.0519	0.1229
47	ACLY	-1.0152	0.1239
1050	CEBPA	-2.8011	0.1251
8574	AKR7A2	-3.88	0.1251
22823	MTF2	-0.9961	0.1252
5096	PCCB	-0.9448	0.1259
10644	IGF2BP2	-1.0188	0.126
7866	IFRD2	-0.9493	0.1266
3303	HSPA1A	-0.8647	0.1269
5889	RAD51C	-4.2507	0.1295
3251	HPRT1	-1.0257	0.1316
1870	E2F2	-3.9889	0.1319
4850	CNOT4	-0.9333	0.1382
30	ACAA1	-1.0473	0.1383
6908	TBP	-0.9142	0.1399
2195	FAT1	-0.8738	0.141
11157	LSM6	-1.0007	0.145
10051	SMC4	-1.0183	0.1483
9019	MPZL1	-0.9397	0.152
9761	MLEC	-0.9634	0.1527
3028	HSD17B10	-0.8695	0.1612
1829	DSG2	-1.2895	0.1654
54505	DHX29	-1.0317	0.1663
3964	LGALS8	-0.8556	0.1768
2017	CTTN	-0.9617	0.1789
6117	RPA1	-0.9986	0.1822
25825	BACE2	-1.2557	0.189
