ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
572	BAD	1.2453	4e-4
64943	NT5DC2	1.3936	5e-4
9217	VAPB	1.285	7e-4
4925	NUCB2	1.4644	7e-4
2058	EPRS	1.583	9e-4
3486	IGFBP3	0.9385	0.0011
1001	CDH3	1.1591	0.0012
7867	MAPKAPK3	1.0029	0.0012
26227	PHGDH	1.2551	0.0013
11232	POLG2	1.1721	0.0015
51024	FIS1	1.2482	0.0017
5096	PCCB	0.8516	0.0018
84617	TUBB6	0.8976	0.0018
51635	DHRS7	0.9146	0.0019
6050	RNH1	1.1223	0.0019
9926	LPGAT1	1.1885	0.002
26020	LRP10	0.899	0.0023
10972	TMED10	1.1668	0.0025
11072	DUSP14	0.919	0.0027
11157	LSM6	0.907	0.0031
9270	ITGB1BP1	0.9705	0.0033
51422	PRKAG2	0.904	0.0034
1465	CSRP1	0.8862	0.0035
51160	VPS28	0.9829	0.0036
60528	ELAC2	1.4661	0.0037
7750	ZMYM2	0.8954	0.0041
51005	AMDHD2	0.8685	0.0047
5827	PXMP2	0.9829	0.0054
813	CALU	1.1232	0.0059
25932	CLIC4	0.9854	0.0065
2920	CXCL2	1.0412	0.0067
10329	TMEM5	0.913	0.0069
55033	FKBP14	1.3378	0.0097
6184	RPN1	1.2835	0.0102
79902	NUP85	1.1202	0.0103
22887	FOXJ3	0.956	0.011
16	AARS	0.9784	0.0121
976	ADGRE5	1.1088	0.0122
9695	EDEM1	1.8267	0.0122
2356	FPGS	1.2314	0.0139
2553	GABPB1	0.851	0.0162
5236	PGM1	1.0666	0.0169
1983	EIF5	0.906	0.0195
5154	PDGFA	1.2889	0.021
56940	DUSP22	0.9613	0.0325
5721	PSME2	0.9159	0.0403
9488	PIGB	3.845	0.0495
1981	EIF4G1	0.9605	0.0557
375346	TMEM110	1.0445	0.0613
7485	WRB	0.8584	0.0621
10245	TIMM17B	1.3606	0.0625
57048	PLSCR3	1.055	0.082
56997	ADCK3	2.0869	0.0963
8312	AXIN1	1.6226	0.1046
7466	WFS1	1.0867	0.1065
65123	INTS3	2.3017	0.1202
1958	EGR1	3.173	0.1219
51335	NGRN	1.0352	0.1268
83743	GRWD1	0.9223	0.13
7074	TIAM1	2.5037	0.1317
4638	MYLK	0.9852	0.1536
1021	CDK6	2.9195	0.1564
6988	TCTA	0.9044	0.1673
5468	PPARG	0.8531	0.2193
9289	ADGRG1	0.8817	0.2846
5480	PPIC	0.8729	0.2969
10641	NPRL2	-1.1252	7e-4
1870	E2F2	-1.5047	0.001
5613	PRKX	-0.9374	0.0018
55179	FAIM	-1.1102	0.002
3398	ID2	-0.8754	0.002
9897	KIAA0196	-1.0155	0.0022
10610	ST6GALNAC2	-1.0184	0.0026
1676	DFFA	-0.9907	0.0029
57406	ABHD6	-0.9027	0.0036
10221	TRIB1	-1.523	0.0036
9467	SH3BP5	-1.0618	0.0051
8569	MKNK1	-1.1128	0.006
348	APOE	-0.9094	0.0067
23200	ATP11B	-0.9998	0.0091
4776	NFATC4	-0.889	0.0094
2769	GNA15	-0.8536	0.0099
5498	PPOX	-0.8813	0.0112
211	ALAS1	-1.0128	0.0117
10123	ARL4C	-0.8534	0.0127
5321	PLA2G4A	-1.0505	0.014
9126	SMC3	-1.3019	0.014
1788	DNMT3A	-0.9842	0.0159
351	APP	-1.1565	0.0171
6944	VPS72	-0.8681	0.0172
200734	SPRED2	-1.8923	0.018
847	CAT	-0.8806	0.0186
11044	PAPD7	-1.2492	0.0191
10818	FRS2	-0.9439	0.0193
6616	SNAP25	-0.9144	0.0225
1500	CTNND1	-0.8887	0.0234
1070	CETN3	-0.9592	0.0289
7016	TESK1	-0.9572	0.0303
9842	PLEKHM1	-1.0925	0.0306
7043	TGFB3	-0.8819	0.0337
2886	GRB7	-1.247	0.0341
388650	FAM69A	-1.1376	0.0346
3091	HIF1A	-1.9443	0.0383
55893	ZNF395	-1.1237	0.0421
51375	SNX7	-1.1614	0.0468
427	ASAH1	-1.1486	0.0548
1429	CRYZ	-1.4955	0.0571
8204	NRIP1	-2.0876	0.0573
10813	UTP14A	-0.8939	0.0646
5925	RB1	-0.9012	0.076
39	ACAT2	-2.5465	0.0782
55847	CISD1	-0.9339	0.0862
10513	APPBP2	-1.2357	0.0863
26136	TES	-3.4298	0.0867
79174	CRELD2	-2.295	0.0936
5529	PPP2R5E	-2.3615	0.1494
10273	STUB1	-2.9512	0.1497
51056	LAP3	-1.1517	0.1514
9093	DNAJA3	-1.8043	0.156
5255	PHKA1	-1.8171	0.1562
5440	POLR2K	-1.7723	0.1603
11182	SLC2A6	-1.0187	0.1627
22796	COG2	-2.8169	0.165
6284	S100A13	-1.3648	0.1679
5223	PGAM1	-1.9035	0.1832
51382	ATP6V1D	-2.2313	0.2342
23210	JMJD6	-2.442	0.2353
6813	STXBP2	-2.362	0.2562
8243	SMC1A	-1.6587	0.2838
54205	CYCS	-1.4833	0.3066
991	CDC20	-1.542	0.3295
