ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1123	CHN1	3.1264	0.0039
9710	KIAA0355	2.5446	0.0053
6182	MRPL12	2.3287	0.006
813	CALU	2.1125	0.0067
3162	HMOX1	2.2248	0.0072
4016	LOXL1	1.9054	0.0094
55012	PPP2R3C	1.8948	0.0098
25874	MPC2	1.9931	0.0103
10732	TCFL5	1.6921	0.0127
8553	BHLHE40	1.7108	0.0133
8727	CTNNAL1	2.1561	0.0157
50810	HDGFRP3	1.5863	0.0159
26292	MYCBP	1.7041	0.0166
51422	PRKAG2	1.9327	0.0166
5716	PSMD10	1.845	0.0167
50865	HEBP1	1.7403	0.0176
890	CCNA2	1.5201	0.018
23061	TBC1D9B	1.6577	0.0183
1052	CEBPD	1.4832	0.0186
54499	TMCO1	2.6534	0.02
5985	RFC5	1.529	0.0208
8574	AKR7A2	1.4719	0.0208
58478	ENOPH1	1.3843	0.023
7905	REEP5	1.3975	0.0235
9797	TATDN2	1.3793	0.0243
8204	NRIP1	1.3445	0.0254
25793	FBXO7	1.5601	0.0255
11007	CCDC85B	1.5396	0.0255
8573	CASK	1.3201	0.0265
4200	ME2	1.2992	0.0267
58497	PRUNE	1.3103	0.0268
10954	PDIA5	1.7094	0.0274
1829	DSG2	1.331	0.0281
91137	SLC25A46	1.3362	0.0283
2542	SLC37A4	1.3439	0.0291
9488	PIGB	1.3298	0.0291
7319	UBE2A	1.3827	0.0295
22908	SACM1L	1.3365	0.0297
3066	HDAC2	1.3125	0.0319
55699	IARS2	1.2323	0.0323
10606	PAICS	1.3467	0.0332
310	ANXA7	1.835	0.0333
4780	NFE2L2	1.2241	0.0342
7750	ZMYM2	2.3965	0.0345
9519	TBPL1	1.2126	0.0355
6856	SYPL1	2.0056	0.0357
11142	PKIG	1.2334	0.0359
1633	DCK	1.1704	0.0364
2767	GNA11	1.1559	0.0366
3930	LBR	1.2657	0.0368
10051	SMC4	1.8442	0.0369
80758	PRR7	1.1425	0.0377
80349	WDR61	1.3111	0.0387
11014	KDELR2	1.9316	0.0396
3251	HPRT1	1.1217	0.0399
9833	MELK	1.112	0.0405
3108	HLA-DMA	1.3166	0.0405
23530	NNT	1.7374	0.0407
5255	PHKA1	1.094	0.0429
10668	CGRRF1	1.4961	0.0435
5547	PRCP	1.261	0.044
3122	HLA-DRA	1.131	0.0449
983	CDK1	1.0714	0.0463
3925	STMN1	1.0532	0.0466
2958	GTF2A2	1.0509	0.0471
80746	TSEN2	1.1373	0.0485
10775	POP4	1.042	0.0485
4850	CNOT4	1.3283	0.0485
22934	RPIA	1.2577	0.05
8520	HAT1	1.3549	0.0502
7015	TERT	1.1793	0.0509
5438	POLR2I	1.1038	0.0514
7165	TPD52L2	1.0154	0.0518
55556	ENOSF1	1.154	0.0531
79850	FAM57A	1.0982	0.0534
5788	PTPRC	1.4287	0.055
8624	PSMG1	0.9968	0.0557
55847	CISD1	1.1065	0.0562
3028	HSD17B10	1.0659	0.0568
23386	NUDCD3	1.156	0.057
5899	RALB	0.9762	0.057
5883	RAD9A	1.0402	0.0575
7088	TLE1	0.9624	0.0589
1429	CRYZ	0.9576	0.0591
2274	FHL2	1.0561	0.0616
25825	BACE2	1.7242	0.0616
55818	KDM3A	1.3409	0.0624
8895	CPNE3	1.8684	0.0626
2582	GALE	1.3702	0.0626
7485	WRB	4.135	0.0643
664	BNIP3	1.1029	0.0649
11284	PNKP	2.2738	0.0656
874	CBR3	0.9639	0.0662
2673	GFPT1	1.0307	0.068
79643	CHMP6	0.9024	0.0682
4154	MBNL1	0.9	0.0687
4783	NFIL3	1.0126	0.0695
2115	ETV1	1.5049	0.0698
51070	NOSIP	1.3041	0.0702
4793	NFKBIB	1.1035	0.0703
11157	LSM6	1.0743	0.0706
1738	DLD	0.8792	0.0725
10112	KIF20A	0.9644	0.0732
8821	INPP4B	0.8802	0.0743
9270	ITGB1BP1	0.961	0.0745
6342	SCP2	1.0145	0.0757
5092	PCBD1	1.5831	0.076
55256	ADI1	1.0087	0.0776
2185	PTK2B	0.9657	0.079
9697	TRAM2	0.8904	0.079
533	ATP6V0B	0.8502	0.0791
23300	ATMIN	0.8511	0.0796
949	SCARB1	0.9057	0.0804
7105	TSPAN6	0.8756	0.0841
868	CBLB	0.8895	0.0845
7264	TSTA3	0.9534	0.0856
9275	BCL7B	0.9928	0.0884
355	FAS	0.9452	0.0888
10329	TMEM5	1.6138	0.089
5423	POLB	1.4187	0.0893
29082	CHMP4A	0.9264	0.0905
23077	MYCBP2	1.4242	0.0966
79006	METRN	1.0618	0.0973
5440	POLR2K	1.222	0.098
7074	TIAM1	0.9978	0.1014
8050	PDHX	1.4212	0.1018
55129	ANO10	0.9712	0.1021
6714	SRC	5.6156	0.1043
2113	ETS1	1.0718	0.1067
51071	DERA	1.1224	0.10780000000000001
6117	RPA1	1.6084	0.1089
10857	PGRMC1	1.1167	0.1107
10776	ARPP19	5.4693	0.112
1385	CREB1	1.5014	0.1135
5257	PHKB	1.5476	0.1136
3416	IDE	1.1963	0.1143
9053	MAP7	5.4891	0.1163
55620	STAP2	1.0724	0.1182
27109	ATP5S	1.0179	0.1186
10434	LYPLA1	0.893	0.1194
6184	RPN1	0.8713	0.1206
11072	DUSP14	1.0806	0.1211
53343	NUDT9	1.7756	0.1235
7153	TOP2A	1.0274	0.1254
6777	STAT5B	5.3423	0.1312
47	ACLY	0.8638	0.1344
23039	XPO7	0.9718	0.1398
8503	PIK3R3	1.2687	0.1404
55837	EAPP	0.867	0.1406
10617	STAMBP	0.9344	0.1408
10491	CRTAP	0.9053	0.1414
80347	COASY	0.8753	0.1436
25	ABL1	3.9952	0.1449
51203	NUSAP1	0.938	0.1467
3508	IGHMBP2	5.141	0.1535
58472	SQRDL	0.924	0.1536
672	BRCA1	5.1261	0.1552
23244	PDS5A	1.1995	0.1553
2264	FGFR4	5.1004	0.1583
836	CASP3	3.1008	0.1608
51719	CAB39	0.9221	0.1642
5366	PMAIP1	5.0138	0.1688
9712	USP6NL	3.992	0.182
64746	ACBD3	1.4085	0.1833
4846	NOS3	1.4837	0.1848
652	BMP4	4.8808	0.1856
3398	ID2	4.8121	0.1947
466	ATF1	0.9636	0.2024
4776	NFATC4	4.7058	0.2092
6696	SPP1	4.6867	0.2119
51026	GOLT1B	0.9552	0.2225
51635	DHRS7	0.9357	0.2246
843	CASP10	4.5763	0.2277
4088	SMAD3	2.1926	0.2384
7048	TGFBR2	1.1398	0.2477
25966	C2CD2	1.066	0.2521
9134	CCNE2	2.1465	0.2587
5529	PPP2R5E	0.8646	0.2633
10131	TRAP1	0.854	0.2681
5715	PSMD9	1.2226	0.2705
873	CBR1	0.9472	0.2789
10641	NPRL2	1.1955	0.2839
79600	TCTN1	3.1123	0.285
6304	SATB1	1.0712	0.2942
26511	CHIC2	1.0363	0.3238
5321	PLA2G4A	0.8696	0.3574
51005	AMDHD2	0.891	0.3838
2065	ERBB3	0.8884	0.4311
211	ALAS1	-2.0389	0.0117
10013	HDAC6	-2.0107	0.0127
4144	MAT2A	-1.714	0.0129
2954	GSTZ1	-1.6338	0.0141
5986	RFNG	-1.4766	0.0192
57147	SCYL3	-1.4439	0.0203
6603	SMARCD2	-1.5845	0.0203
5566	PRKACA	-1.4406	0.0205
5106	PCK2	-1.5586	0.0205
4998	ORC1	-1.4685	0.021
5261	PHKG2	-1.5969	0.023
81544	GDPD5	-1.4365	0.0232
4836	NMT1	-1.3893	0.0234
3156	HMGCR	-1.4432	0.0265
23536	ADAT1	-1.5134	0.0273
10953	TOMM34	-1.3687	0.0288
10525	HYOU1	-1.2553	0.0308
55111	PLEKHJ1	-1.5256	0.0318
3725	JUN	-1.2123	0.0338
4232	MEST	-1.2752	0.034
1026	CDKN1A	-1.2161	0.0345
5770	PTPN1	-1.1591	0.0363
9670	IPO13	-1.3446	0.037
8985	PLOD3	-1.1705	0.0379
8091	HMGA2	-1.5933	0.0382
91949	COG7	-1.5882	0.039
25839	COG4	-1.2395	0.0404
1616	DAXX	-1.1915	0.0405
5829	PXN	-1.1171	0.0408
2064	ERBB2	-1.1494	0.042
5873	RAB27A	-1.1029	0.0422
5607	MAP2K5	-1.182	0.0424
6813	STXBP2	-2.2735	0.0426
10180	RBM6	-1.4215	0.0438
1845	DUSP3	-1.1144	0.0439
2131	EXT1	-1.1307	0.0441
6804	STX1A	-1.198	0.0447
94239	H2AFV	-1.4368	0.0447
6790	AURKA	-2.0491	0.0453
8324	FZD7	-1.1066	0.0459
351	APP	-1.0488	0.047
5708	PSMD2	-1.1082	0.0473
5050	PAFAH1B3	-1.434	0.0481
7099	TLR4	-1.24	0.0498
10898	CPSF4	-1.0406	0.0501
8869	ST3GAL5	-1.0516	0.0503
7158	TP53BP1	-1.6598	0.0512
1017	CDK2	-1.0374	0.0518
54438	GFOD1	-1.3786	0.0519
4931	NVL	-1.0034	0.0531
4616	GADD45B	-0.9552	0.0604
3815	KIT	-0.9262	0.0644
55011	PIH1D1	-1.0626	0.0664
991	CDC20	-0.9286	0.0666
79174	CRELD2	-0.9546	0.0671
5154	PDGFA	-0.8982	0.0716
22905	EPN2	-1.0757	0.0731
6793	STK10	-0.9624	0.0735
23378	RRP8	-0.8718	0.0759
10123	ARL4C	-1.4632	0.0767
23200	ATP11B	-0.8506	0.0784
55825	PECR	-0.857	0.0838
29763	PACSIN3	-0.9226	0.0885
7994	KAT6A	-1.6681	0.0911
7538	ZFP36	-1.3506	0.0912
5300	PIN1	-3.6789	0.0915
11151	CORO1A	-0.8574	0.0955
5710	PSMD4	-0.9104	0.0968
4067	LYN	-0.9528	0.1053
79961	DENND2D	-1.2345	0.106
2625	GATA3	-0.87	0.1072
27336	HTATSF1	-0.9772	0.1086
5796	PTPRK	-0.9044	0.1126
4125	MAN2B1	-0.9614	0.1133
6919	TCEA2	-0.9394	0.1243
5721	PSME2	-1.8111	0.1283
10610	ST6GALNAC2	-0.9926	0.1314
6118	RPA2	-0.9752	0.1332
10682	EBP	-3.2068	0.1343
