ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4208	MEF2C	9.8542	0
11044	PAPD7	5.5898	2e-4
23368	PPP1R13B	3.4741	3e-4
51375	SNX7	3.4153	3e-4
5699	PSMB10	2.7038	3e-4
10525	HYOU1	3.3986	5e-4
4313	MMP2	3.8687	5e-4
6461	SHB	2.864	6e-4
323	APBB2	3.2247	6e-4
1500	CTNND1	2.9086	6e-4
843	CASP10	3.1555	7e-4
9212	AURKB	3.329	7e-4
7043	TGFB3	3.1136	8e-4
60528	ELAC2	3.5501	9e-4
54623	PAF1	2.6645	9e-4
11000	SLC27A3	3.0589	0.001
79094	CHAC1	2.3621	0.0012
79187	FSD1	2.6041	0.0012
5048	PAFAH1B1	4.3036	0.0012
2131	EXT1	2.5499	0.0012
27242	TNFRSF21	2.5282	0.0013
4851	NOTCH1	2.1517	0.0013
501	ALDH7A1	2.4728	0.0014
5373	PMM2	2.0557	0.0014
6657	SOX2	2.8185	0.0015
23149	FCHO1	3.67	0.0016
10695	CNPY3	2.1564	0.0016
4605	MYBL2	2.3752	0.0016
4998	ORC1	2.2553	0.0017
2113	ETS1	2.3451	0.0017
79170	PRR15L	2.2561	0.0018
5986	RFNG	2.394	0.0019
7020	TFAP2A	2.3211	0.0019
8349	HIST2H2BE	2.7743	0.0019
7016	TESK1	2.4143	0.0019
2523	FUT1	2.6252	0.0021
6464	SHC1	2.1593	0.0022
6253	RTN2	2.0738	0.0023
388650	FAM69A	2.3072	0.0023
3566	IL4R	2.3509	0.0024
3553	IL1B	1.9534	0.0025
4794	NFKBIE	2.3857	0.0025
3383	ICAM1	1.9783	0.0025
1891	ECH1	2.5581	0.0026
5290	PIK3CA	1.9042	0.0026
79080	CCDC86	2.1527	0.0027
55620	STAP2	1.8731	0.0027
23271	CAMSAP2	1.8132	0.0027
9491	PSMF1	2.4357	0.0028
1676	DFFA	1.821	0.0028
2263	FGFR2	1.8878	0.0029
5498	PPOX	1.95	0.0029
9246	UBE2L6	1.9484	0.003
5106	PCK2	2.5174	0.0031
64428	NARFL	2.0974	0.0032
1509	CTSD	1.9652	0.0033
3308	HSPA4	1.8253	0.0033
9915	ARNT2	1.9438	0.0033
1111	CHEK1	2.236	0.0034
6832	SUPV3L1	2.2567	0.0034
9455	HOMER2	1.5867	0.0035
51422	PRKAG2	1.6787	0.0035
57761	TRIB3	1.8789	0.0036
7690	ZNF131	2.1903	0.0036
8446	DUSP11	1.9105	0.0036
23014	FBXO21	1.6459	0.0036
637	BID	2.5157	0.0037
23200	ATP11B	2.0081	0.0037
9093	DNAJA3	1.7468	0.004
23011	RAB21	1.9821	0.0041
9170	LPAR2	1.7239	0.0041
5613	PRKX	2.6816	0.0044
8569	MKNK1	3.7574	0.0046
9183	ZW10	1.5102	0.0048
8851	CDK5R1	1.6229	0.0048
10765	KDM5B	1.6405	0.0048
595	CCND1	1.5264	0.0049
9897	KIAA0196	2.3962	0.005
4817	NIT1	2.8301	0.005
84722	PSRC1	2.0284	0.0051
9842	PLEKHM1	2.9949	0.0051
808	CALM3	2.5573	0.0053
3454	IFNAR1	1.8482	0.0053
6944	VPS72	2.5074	0.0053
958	CD40	1.6933	0.0053
6810	STX4	1.4602	0.0054
5792	PTPRF	1.9675	0.0054
27336	HTATSF1	1.3864	0.0054
836	CASP3	2.4511	0.0055
6793	STK10	1.8818	0.0055
55893	ZNF395	1.6524	0.0056
4312	MMP1	1.3474	0.0056
51015	ISOC1	1.5298	0.0061
23161	SNX13	1.5314	0.0062
4232	MEST	1.8104	0.0063
701	BUB1B	1.5613	0.0065
51465	UBE2J1	1.809	0.0069
26136	TES	1.5046	0.007
10123	ARL4C	1.6412	0.007
2736	GLI2	2.9505	0.0072
5321	PLA2G4A	1.6128	0.0072
23321	TRIM2	1.3878	0.0075
1616	DAXX	1.3691	0.0075
9670	IPO13	1.4493	0.0081
2065	ERBB3	1.5195	0.0081
29890	RBM15B	1.8649	0.0085
2886	GRB7	1.2729	0.0086
10221	TRIB1	2.2692	0.0088
5796	PTPRK	1.3024	0.009
8321	FZD1	1.542	0.009
5255	PHKA1	1.8781	0.0091
8202	NCOA3	4.2926	0.0091
1385	CREB1	1.5196	0.0093
51599	LSR	1.5027	0.0094
9650	MTFR1	1.6041	0.0096
652	BMP4	1.906	0.0097
8835	SOCS2	1.3297	0.0101
2288	FKBP4	1.7028	0.0101
51001	MTERF3	1.1609	0.0103
5770	PTPN1	2.9172	0.011
1786	DNMT1	1.2162	0.0114
1647	GADD45A	1.2796	0.0115
4793	NFKBIB	1.3403	0.0116
4780	NFE2L2	1.7305	0.0128
29763	PACSIN3	1.1847	0.0132
79071	ELOVL6	1.148	0.0137
10810	WASF3	1.0533	0.0141
23536	ADAT1	1.4237	0.0141
1906	EDN1	1.4561	0.0143
10206	TRIM13	1.4746	0.0143
1677	DFFB	1.4028	0.0155
2769	GNA15	4.3054	0.0177
4776	NFATC4	1.3766	0.0178
6919	TCEA2	1.615	0.0178
3964	LGALS8	2.0214	0.0186
5529	PPP2R5E	1.4193	0.0187
10049	DNAJB6	1.2962	0.0189
9801	MRPL19	1.1626	0.0208
200734	SPRED2	1.2118	0.0223
4791	NFKB2	0.9612	0.0224
23410	SIRT3	2.3486	0.0231
8444	DYRK3	0.9479	0.0233
8440	NCK2	1.0655	0.0233
51024	FIS1	0.9851	0.0234
5829	PXN	1.0009	0.0236
51056	LAP3	1.5948	0.0256
5601	MAPK9	3.1995	0.0264
2185	PTK2B	1.2131	0.0272
1950	EGF	1.0305	0.0293
23	ABCF1	1.3363	0.0301
891	CCNB1	0.9121	0.0309
6813	STXBP2	2.2169	0.0311
79090	TRAPPC6A	0.8631	0.0336
54807	ZNF586	1.5946	0.0343
10153	CEBPZ	0.87	0.0344
9918	NCAPD2	1.8264	0.0347
5788	PTPRC	1.3651	0.0363
1123	CHN1	1.1088	0.0372
780	DDR1	0.8618	0.0384
24149	ZNF318	1.1599	0.0391
4931	NVL	1.3646	0.0391
25803	SPDEF	1.5248	0.0399
9851	KIAA0753	1.0898	0.04
10644	IGF2BP2	1.9717	0.0407
23588	KLHDC2	1.0565	0.0411
949	SCARB1	0.9438	0.0418
29911	HOOK2	5.7494	0.0422
960	CD44	1.0084	0.0429
81533	ITFG1	1.0149	0.0455
93594	TBC1D31	0.9082	0.0488
4775	NFATC3	1.5302	0.0543
1052	CEBPD	0.8814	0.0544
8996	NOL3	0.9446	0.0576
5566	PRKACA	1.3983	0.0589
6909	TBX2	4.7838	0.0608
3597	IL13RA1	2.1361	0.0637
22905	EPN2	1.5913	0.0655
8607	RUVBL1	1.4016	0.0683
54957	TXNL4B	0.9538	0.0694
23142	DCUN1D4	1.1935	0.0756
5468	PPARG	5.2103	0.078
57215	THAP11	1.0213	0.0805
7849	PAX8	3.4659	0.0815
4638	MYLK	5.1565	0.0826
4836	NMT1	1.3433	0.0854
26993	AKAP8L	2.4782	0.0874
9126	SMC3	1.219	0.0927
10513	APPBP2	1.5949	0.0964
10489	LRRC41	0.8987	0.1005
7074	TIAM1	4.9147	0.1052
23335	WDR7	2.2387	0.1075
5891	MOK	3.4582	0.1093
23223	RRP12	0.9067	0.1136
22809	ATF5	2.4911	0.1142
79643	CHMP6	4.5308	0.1494
4016	LOXL1	3.7324	0.1495
11325	DDX42	4.5238	0.1501
54512	EXOSC4	3.2912	0.1507
23443	SLC35A3	2.1399	0.1612
9016	SLC25A14	4.4572	0.1692
2852	GPER1	0.9934	0.1718
3280	HES1	1.3792	0.1725
8520	HAT1	0.944	0.1777
22841	RAB11FIP2	3.5578	0.1893
27109	ATP5S	1.4644	0.1925
10845	CLPX	4.2143	0.1928
7077	TIMP2	0.8953	0.1998
2946	GSTM2	1.816	0.2045
8821	INPP4B	1.5077	0.2047
5366	PMAIP1	1.5316	0.2153
2184	FAH	0.8832	0.2223
10451	VAV3	4.0026	0.2259
3206	HOXA10	1.2382	0.2741
2625	GATA3	1.3229	0.3008
4482	MSRA	0.9497	0.3038
55793	FAM63A	2.6886	0.3305
6603	SMARCD2	0.955	0.3342
51070	NOSIP	1.144	0.3805
8900	CCNA1	0.9119	0.4291
50865	HEBP1	-3.5196	3e-4
63933	MCUR1	-4.0285	3e-4
4043	LRPAP1	-3.1942	4e-4
22794	CASC3	-2.9387	4e-4
8678	BECN1	-2.6354	7e-4
890	CCNA2	-2.3974	7e-4
5716	PSMD10	-2.8721	8e-4
4783	NFIL3	-2.391	8e-4
23597	ACOT9	-2.3487	9e-4
7905	REEP5	-2.4471	9e-4
10007	GNPDA1	-2.1164	9e-4
10237	SLC35B1	-2.5403	0.001
200081	TXLNA	-2.4293	0.001
23131	GPATCH8	-2.8999	0.0011
10670	RRAGA	-2.7942	0.0011
10652	YKT6	-2.1021	0.0011
8895	CPNE3	-2.3613	0.0012
7982	ST7	-2.4436	0.0013
5696	PSMB8	-2.2031	0.0013
30001	ERO1L	-1.9435	0.0014
9375	TM9SF2	-2.1355	0.0014
4282	MIF	-2.5438	0.0014
7157	TP53	-2.0943	0.0014
23378	RRP8	-1.8976	0.0015
5927	KDM5A	-1.9636	0.0015
3628	INPP1	-2.0613	0.0016
8974	P4HA2	-2.2809	0.0016
3329	HSPD1	-2.3435	0.0016
9267	CYTH1	-1.9359	0.0017
310	ANXA7	-2.534	0.0017
29916	SNX11	-2.6718	0.0017
30849	PIK3R4	-2.2178	0.0018
2745	GLRX	-2.1793	0.0018
9868	TOMM70A	-2.2729	0.0018
2017	CTTN	-2.9331	0.0019
965	CD58	-2.1676	0.0019
6500	SKP1	-2.2838	0.0019
665	BNIP3L	-3.003	0.0019
11261	CHP1	-2.1044	0.0019
51466	EVL	-3.0927	0.0021
85377	MICALL1	-2.3695	0.0021
7511	XPNPEP1	-1.8891	0.0022
55033	FKBP14	-1.8915	0.0022
2887	GRB10	-1.987	0.0023
58533	SNX6	-2.3853	0.0023
27095	TRAPPC3	-2.6363	0.0023
7852	CXCR4	-1.7514	0.0025
11041	B4GAT1	-2.0444	0.0025
4303	FOXO4	-2.377	0.0026
7106	TSPAN4	-1.8518	0.0026
7319	UBE2A	-2.3622	0.0027
5782	PTPN12	-1.7025	0.0028
9686	VGLL4	-1.8012	0.0028
10038	PARP2	-1.6783	0.003
26020	LRP10	-2.2229	0.0031
4200	ME2	-1.6558	0.0031
57192	MCOLN1	-2.0033	0.0031
8050	PDHX	-1.8774	0.0031
8624	PSMG1	-2.3973	0.0031
10058	ABCB6	-1.6297	0.0032
29937	NENF	-1.5912	0.0032
147179	WIPF2	-1.6435	0.0033
9181	ARHGEF2	-1.9611	0.0033
8878	SQSTM1	-1.9734	0.0035
51005	AMDHD2	-1.7264	0.0035
9797	TATDN2	-1.6598	0.0036
6443	SGCB	-1.9055	0.0037
4582	MUC1	-1.4973	0.0037
26520	TIMM9	-1.8495	0.0037
25	ABL1	-1.5081	0.0038
332	BIRC5	-1.7288	0.0038
23013	SPEN	-1.5819	0.0038
2542	SLC37A4	-2.274	0.0039
3930	LBR	-1.5445	0.0039
10972	TMED10	-1.6751	0.0039
2770	GNAI1	-2.4052	0.0039
26227	PHGDH	-4.6711	0.0039
4927	NUP88	-1.5542	0.0039
11004	KIF2C	-1.5729	0.004
80212	CCDC92	-1.8389	0.004
7264	TSTA3	-1.7366	0.004
10682	EBP	-1.5471	0.0042
5289	PIK3C3	-1.4732	0.0042
5019	OXCT1	-1.8244	0.0042
8270	LAGE3	-1.7336	0.0043
9448	MAP4K4	-1.7027	0.0044
11014	KDELR2	-1.5592	0.0045
5743	PTGS2	-1.6068	0.0046
387	RHOA	-2.3844	0.0046
10013	HDAC6	-1.4886	0.0047
91137	SLC25A46	-1.8325	0.0047
1026	CDKN1A	-1.4943	0.0047
9903	KLHL21	-1.4314	0.0047
5480	PPIC	-1.855	0.0048
899	CCNF	-1.5951	0.0051
5547	PRCP	-1.4107	0.0052
7398	USP1	-1.8398	0.0052
10493	VAT1	-1.8847	0.0052
6499	SKIV2L	-1.5255	0.0052
6777	STAT5B	-1.6513	0.0052
3925	STMN1	-1.5069	0.0052
8396	PIP4K2B	-1.4163	0.0053
128	ADH5	-3.1631	0.0053
9289	ADGRG1	-2.7171	0.0053
2109	ETFB	-1.8652	0.0054
23659	PLA2G15	-1.5619	0.0055
10150	MBNL2	-1.4615	0.0055
27346	TMEM97	-1.7403	0.0055
51569	UFM1	-1.5084	0.0057
9924	PAN2	-1.4877	0.0058
55012	PPP2R3C	-1.5179	0.0059
4651	MYO10	-1.7503	0.0059
26128	KIF1BP	-1.7488	0.0059
6390	SDHB	-1.8251	0.006
7874	USP7	-1.4909	0.0061
10776	ARPP19	-1.4775	0.0061
83743	GRWD1	-1.4789	0.0061
6342	SCP2	-1.6586	0.0061
5236	PGM1	-1.7665	0.0062
813	CALU	-1.7714	0.0062
10606	PAICS	-1.585	0.0064
10962	MLLT11	-1.3163	0.0066
7048	TGFBR2	-1.3322	0.0067
25987	TSKU	-1.5427	0.0068
3098	HK1	-1.3056	0.0071
23585	TMEM50A	-1.5137	0.0072
9926	LPGAT1	-1.2851	0.0072
5710	PSMD4	-1.2262	0.0073
1829	DSG2	-1.517	0.0073
6182	MRPL12	-1.335	0.0073
4925	NUCB2	-1.5999	0.0073
9053	MAP7	-1.4441	0.0074
5211	PFKL	-1.5075	0.0074
226	ALDOA	-2.2765	0.0075
116832	RPL39L	-1.8573	0.0076
11230	PRAF2	-1.7064	0.0076
91949	COG7	-1.2775	0.0078
2771	GNAI2	-1.4849	0.0078
55604	LRRC16A	-2.2595	0.0079
5018	OXA1L	-2.3289	0.008
55556	ENOSF1	-1.9839	0.0081
7168	TPM1	-1.6226	0.0082
10557	RPP38	-1.6309	0.0083
6597	SMARCA4	-1.184	0.0083
51293	CD320	-1.1907	0.0084
2896	GRN	-1.2044	0.0085
6990	DYNLT3	-1.6035	0.0086
5154	PDGFA	-1.7239	0.0086
8553	BHLHE40	-1.6739	0.0087
9943	OXSR1	-1.6994	0.0088
983	CDK1	-2.0236	0.0088
2908	NR3C1	-1.5041	0.0089
481	ATP1B1	-1.8508	0.009
25793	FBXO7	-1.8575	0.009
6894	TARBP1	-1.4355	0.0091
6118	RPA2	-1.2819	0.0092
11200	CHEK2	-2.3767	0.0092
23139	MAST2	-1.2224	0.0092
4860	PNP	-1.3677	0.0095
6117	RPA1	-2.0343	0.0096
10051	SMC4	-1.3708	0.0098
2195	FAT1	-1.1506	0.0102
874	CBR3	-1.1474	0.0104
178	AGL	-1.192	0.0104
6839	SUV39H1	-2.0334	0.0104
5873	RAB27A	-1.2497	0.0106
8731	RNMT	-1.6036	0.0107
10434	LYPLA1	-1.2964	0.0109
6304	SATB1	-1.867	0.0111
10320	IKZF1	-1.103	0.0112
642	BLMH	-1.2494	0.0112
9519	TBPL1	-1.1593	0.0112
2954	GSTZ1	-1.1217	0.0112
6347	CCL2	-1.1291	0.0113
23658	LSM5	-1.3343	0.0114
23210	JMJD6	-1.5863	0.0114
998	CDC42	-2.0172	0.0114
10270	AKAP8	-1.1289	0.0115
10450	PPIE	-1.4991	0.0116
10589	DRAP1	-1.6972	0.0117
5096	PCCB	-1.1337	0.0119
5641	LGMN	-1.2212	0.0119
3978	LIG1	-1.3381	0.012
5050	PAFAH1B3	-1.1464	0.0121
51097	SCCPDH	-1.1967	0.0121
1831	TSC22D3	-3.4662	0.0124
8574	AKR7A2	-1.9744	0.0126
47	ACLY	-1.1348	0.0127
11168	PSIP1	-1.114	0.0128
5899	RALB	-1.5342	0.0129
9143	SYNGR3	-1.1093	0.013
26001	RNF167	-1.1828	0.0134
6275	S100A4	-2.1121	0.0134
11319	ECD	-3.0686	0.0138
7750	ZMYM2	-1.1101	0.0141
7158	TP53BP1	-1.299	0.0141
51160	VPS28	-1.0861	0.0142
3988	LIPA	-1.198	0.0145
4125	MAN2B1	-1.3108	0.0148
6908	TBP	-1.9758	0.0152
84890	ADO	-1.1655	0.0153
6119	RPA3	-1.0745	0.0154
3066	HDAC2	-2.3758	0.0154
54915	YTHDF1	-1.0094	0.0155
54442	KCTD5	-1.3477	0.0155
55038	CDCA4	-1.6172	0.0155
5438	POLR2I	-1.2236	0.0157
4609	MYC	-1.0945	0.0159
6856	SYPL1	-1.1252	0.0159
51031	GLOD4	-1.051	0.016
8061	FOSL1	-1.0055	0.0161
10276	NET1	-1.0637	0.0161
5440	POLR2K	-1.2189	0.0162
9217	VAPB	-1.1063	0.0169
5423	POLB	-1.8915	0.0171
11065	UBE2C	-1.5514	0.0171
8804	CREG1	-1.1944	0.0174
9709	HERPUD1	-1.8106	0.0176
23365	ARHGEF12	-0.977	0.0178
1978	EIF4EBP1	-0.9773	0.0179
2356	FPGS	-0.996	0.018
6790	AURKA	-1.345	0.018
25825	BACE2	-1.3883	0.0186
11344	TWF2	-0.9827	0.0187
3033	HADH	-1.0676	0.0192
9738	CCP110	-1.219	0.0194
5111	PCNA	-6.3231	0.0198
664	BNIP3	-0.9884	0.0199
55825	PECR	-1.4288	0.02
55129	ANO10	-1.3396	0.02
2961	GTF2E2	-2.3489	0.02
672	BRCA1	-0.945	0.0202
64429	ZDHHC6	-1.4666	0.0202
9112	MTA1	-1.0407	0.0203
1983	EIF5	-0.9293	0.0204
1019	CDK4	-1.2232	0.0205
10112	KIF20A	-0.9503	0.0206
10057	ABCC5	-1.2732	0.0206
51719	CAB39	-0.9616	0.0207
93487	MAPK1IP1L	-1.267	0.0207
6193	RPS5	-1.4808	0.0211
10165	SLC25A13	-0.948	0.0213
10973	ASCC3	-1.0716	0.0215
54386	TERF2IP	-1.2946	0.0215
355	FAS	-0.972	0.0223
3303	HSPA1A	-1.3118	0.0231
329	BIRC2	-0.9795	0.0233
10099	TSPAN3	-3.1012	0.0233
5110	PCMT1	-1.026	0.0233
6772	STAT1	-3.557	0.0234
5347	PLK1	-3.4256	0.0245
8480	RAE1	-2.4007	0.0249
