ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6509	SLC1A4	7.2441	5e-4
5058	PAK1	8.6463	9e-4
375346	TMEM110	6.61	0.0016
7074	TIAM1	6.8709	0.002
1534	CYB561	6.2035	0.0021
5583	PRKCH	7.9053	0.0021
11284	PNKP	7.0103	0.0024
2920	CXCL2	7.077	0.0031
8996	NOL3	4.9068	0.0042
8869	ST3GAL5	7.1978	0.0056
63874	ABHD4	6.5609	0.0063
23536	ADAT1	4.1606	0.0076
29916	SNX11	6.3352	0.0098
5468	PPARG	5.4961	0.0109
55604	LRRC16A	4.1145	0.0117
11200	CHEK2	6.661	0.0179
4851	NOTCH1	6.1713	0.0194
976	ADGRE5	6.0324	0.02
65123	INTS3	5.3617	0.0246
3508	IGHMBP2	4.0397	0.0251
79600	TCTN1	5.8407	0.0273
5211	PFKL	6.1014	0.0277
84890	ADO	4.862	0.028
8312	AXIN1	6.0066	0.0291
23224	SYNE2	6.0762	0.0306
7105	TSPAN6	4.6495	0.0308
9710	KIAA0355	4.266	0.0315
2887	GRB10	5.8995	0.0319
4638	MYLK	6.7177	0.032
102	ADAM10	6.4959	0.0322
11261	CHP1	5.5974	0.0339
10557	RPP38	5.0886	0.0353
55129	ANO10	5.5534	0.0359
10057	ABCC5	4.567	0.0396
56997	ADCK3	5.5092	0.0397
3775	KCNK1	4.6735	0.0404
3398	ID2	4.1393	0.0407
7690	ZNF131	2.6663	0.0439
1829	DSG2	4.7234	0.0439
81544	GDPD5	5.2799	0.0449
9016	SLC25A14	4.8142	0.0459
80212	CCDC92	6.2331	0.046
58472	SQRDL	5.36	0.0466
23131	GPATCH8	4.2957	0.0468
50810	HDGFRP3	4.6974	0.0473
55033	FKBP14	4.3295	0.0482
3280	HES1	4.1444	0.0485
55825	PECR	4.8844	0.0487
23139	MAST2	4.1973	0.0496
5331	PLCB3	5.3935	0.0517
9637	FEZ2	2.7549	0.0526
23097	CDK19	5.0987	0.0528
5357	PLS1	3.6901	0.0533
7048	TGFBR2	3.7133	0.0542
5588	PRKCQ	3.6212	0.0549
7466	WFS1	2.5069	0.0556
1958	EGR1	2.4766	0.0595
6793	STK10	4.7615	0.0601
3300	DNAJB2	3.8551	0.0622
4067	LYN	2.4843	0.0634
5255	PHKA1	2.4652	0.0684
26993	AKAP8L	3.7284	0.0726
3597	IL13RA1	2.3972	0.0745
6774	STAT3	2.779	0.0754
1001	CDH3	3.3121	0.0792
8835	SOCS2	2.8531	0.0807
868	CBLB	2.0675	0.0813
329	BIRC2	2.52	0.0816
9275	BCL7B	2.0985	0.084
6915	TBXA2R	3.2924	0.0853
1050	CEBPA	4.4744	0.0856
10892	MALT1	2.0472	0.09
2356	FPGS	2.3428	0.0917
7982	ST7	4.0578	0.0971
3416	IDE	2.5322	0.0972
2624	GATA2	4.3804	0.0977
10695	CNPY3	3.4553	0.1016
22905	EPN2	3.0799	0.1035
10451	VAV3	4.0276	0.1042
30001	ERO1L	2.2694	0.1105
3909	LAMA3	4.0189	0.1118
11000	SLC27A3	2.4764	0.1133
6714	SRC	3.8603	0.1151
51097	SCCPDH	1.7676	0.1169
23463	ICMT	1.6482	0.1332
1845	DUSP3	1.9345	0.1355
80204	FBXO11	3.4973	0.1358
54205	CYCS	1.8448	0.1393
823	CAPN1	2.0994	0.1397
51599	LSR	2.6778	0.1397
53343	NUDT9	3.1933	0.1403
5782	PTPN12	1.7225	0.1403
7538	ZFP36	1.6391	0.1415
