ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4172	MCM3	1.324	0.0067
8985	PLOD3	1.2309	0.0079
7874	USP7	1.3147	0.0086
23386	NUDCD3	1.1847	0.0103
55127	HEATR1	1.2612	0.0121
835	CASP2	1.1285	0.0129
5580	PRKCD	1.1136	0.0132
10165	SLC25A13	1.5294	0.015
226	ALDOA	1.0033	0.0151
3800	KIF5C	1.0169	0.0153
2778	GNAS	1.5425	0.0157
51097	SCCPDH	1.6053	0.0165
6118	RPA2	3.8848	0.0182
890	CCNA2	1.0235	0.0185
5696	PSMB8	1.0409	0.0188
30001	ERO1L	1.0165	0.0194
9961	MVP	0.9997	0.0194
823	CAPN1	0.9846	0.0214
9868	TOMM70A	0.9689	0.0218
3925	STMN1	1.0717	0.0237
23670	TMEM2	1.1073	0.0256
8396	PIP4K2B	0.8584	0.0262
5720	PSME1	1.3833	0.0296
11319	ECD	1.1796	0.0299
11098	PRSS23	1.2103	0.0312
11137	PWP1	1.266	0.0326
4690	NCK1	1.0359	0.0354
23512	SUZ12	0.9667	0.0362
2548	GAA	0.8858	0.038
1062	CENPE	1.1668	0.0382
9276	COPB2	1.2438	0.0386
8731	RNMT	0.8894	0.0398
29082	CHMP4A	0.9757	0.0407
56924	PAK6	1.2615	0.0421
9217	VAPB	1.6682	0.044
2109	ETFB	0.9064	0.0459
10153	CEBPZ	1.2815	0.0492
1001	CDH3	1.2155	0.0494
2810	SFN	0.8564	0.0499
8518	IKBKAP	1.3866	0.0503
55699	IARS2	1.1612	0.0642
22794	CASC3	0.9173	0.0694
10123	ARL4C	0.8803	0.0774
6850	SYK	1.2804	0.0791
896	CCND3	0.927	0.0803
54499	TMCO1	0.9996	0.0814
23076	RRP1B	0.9588	0.0827
10813	UTP14A	1.315	0.0856
10112	KIF20A	1.1764	0.0892
4216	MAP3K4	1.0241	0.0904
3312	HSPA8	1.0885	0.096
5058	PAK1	0.9588	0.1033
9637	FEZ2	0.8646	0.1039
8870	IER3	0.8712	0.1045
8727	CTNNAL1	1.8327	0.1052
10038	PARP2	1.1544	0.1059
1445	CSK	0.9145	0.1106
9761	MLEC	0.9079	0.1181
5300	PIN1	1.1057	0.12
5092	PCBD1	0.9141	0.1255
3122	HLA-DRA	1.151	0.1255
387	RHOA	1.0151	0.1261
10695	CNPY3	1.3675	0.1264
8050	PDHX	1.1927	0.1269
6443	SGCB	3.9011	0.1294
7750	ZMYM2	1.0821	0.132
56940	DUSP22	1.3433	0.1372
642	BLMH	1.9224	0.1397
5782	PTPN12	2.1804	0.1406
2956	MSH6	0.8839	0.1425
79006	METRN	3.9141	0.1447
5331	PLCB3	3.4821	0.1509
57149	LYRM1	1.3384	0.1552
