ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6599	SMARCC1	1.3283	0.0072
6813	STXBP2	1.4793	0.0096
9761	MLEC	1.4949	0.0096
7106	TSPAN4	1.2288	0.0115
4016	LOXL1	1.1508	0.012
2353	FOS	1.1456	0.014
1212	CLTB	1.0805	0.0145
3315	HSPB1	1.4121	0.0149
5300	PIN1	1.3725	0.0149
8624	PSMG1	1.5619	0.0169
10153	CEBPZ	1.1279	0.0172
8270	LAGE3	1.027	0.0184
8974	P4HA2	1.3657	0.019
56940	DUSP22	2.1074	0.019
2195	FAT1	1.0073	0.0194
23076	RRP1B	1.139	0.0194
5331	PLCB3	1.3333	0.0211
8870	IER3	0.9979	0.0221
1429	CRYZ	0.9516	0.0224
25793	FBXO7	1.2053	0.0229
10652	YKT6	0.9698	0.0231
3385	ICAM3	0.9923	0.0232
3988	LIPA	0.9692	0.0233
8508	NIPSNAP1	0.9894	0.024
11232	POLG2	0.9632	0.0243
5018	OXA1L	1.205	0.0245
1788	DNMT3A	1.1126	0.0248
6195	RPS6KA1	1.1665	0.025
4088	SMAD3	0.94	0.0255
64429	ZDHHC6	1.1427	0.0257
8061	FOSL1	0.9097	0.0257
4792	NFKBIA	1.0315	0.0261
9961	MVP	1.3848	0.0274
1465	CSRP1	1.1092	0.028
81544	GDPD5	0.9881	0.0284
7168	TPM1	0.9845	0.0294
5287	PIK3C2B	0.8707	0.0313
10013	HDAC6	0.9727	0.0313
7874	USP7	1.0262	0.0315
1677	DFFB	0.892	0.0342
10857	PGRMC1	1.0242	0.0347
1111	CHEK1	1.8908	0.0348
976	ADGRE5	0.936	0.0356
23224	SYNE2	0.9997	0.0356
9686	VGLL4	1.7814	0.0361
6616	SNAP25	6.2543	0.0361
11065	UBE2C	1.0042	0.0366
840	CASP7	1.0586	0.0373
5289	PIK3C3	1.3649	0.0392
1643	DDB2	0.9356	0.0394
9903	KLHL21	0.8758	0.0395
2356	FPGS	1.6888	0.0415
8440	NCK2	0.993	0.0416
6774	STAT3	1.1681	0.0426
7264	TSTA3	0.8585	0.0459
3300	DNAJB2	1.3656	0.0474
85377	MICALL1	1.0127	0.0501
5347	PLK1	1.2126	0.0518
29937	NENF	1.2424	0.0525
10273	STUB1	0.9653	0.0546
5710	PSMD4	0.8599	0.0547
2048	EPHB2	1.1137	0.0547
3206	HOXA10	1.0177	0.0555
6894	TARBP1	0.9703	0.0556
1282	COL4A1	0.9221	0.0566
1062	CENPE	1.0983	0.0573
5899	RALB	0.8812	0.0574
8985	PLOD3	1.1172	0.0587
25839	COG4	0.8696	0.0602
3028	HSD17B10	0.9665	0.0605
11230	PRAF2	0.9598	0.062
9797	TATDN2	0.9476	0.0627
54915	YTHDF1	2.0582	0.0638
7511	XPNPEP1	1.5214	0.0638
10668	CGRRF1	1.0838	0.0647
83743	GRWD1	0.8887	0.0713
6856	SYPL1	0.8645	0.0724
6182	MRPL12	1.1933	0.0752
6676	SPAG4	0.8603	0.0768
26227	PHGDH	0.9615	0.077
501	ALDH7A1	1.0982	0.0781
5715	PSMD9	1.0258	0.0782
5883	RAD9A	0.9302	0.079
9276	COPB2	0.8675	0.0794
9688	NUP93	1.2128	0.084
51097	SCCPDH	1.1322	0.0843
11344	TWF2	1.6144	0.0881
4282	MIF	0.8507	0.0884
8884	SLC5A6	0.9946	0.0907
5236	PGM1	1.0239	0.0935
26001	RNF167	0.909	0.0949
7416	VDAC1	1.1708	0.1046
10973	ASCC3	0.8729	0.1096
2184	FAH	1.2474	0.1137
6714	SRC	4.3709	0.1141
10165	SLC25A13	1.1008	0.1155
23212	RRS1	3.5708	0.1169
8574	AKR7A2	0.8604	0.1212
55008	HERC6	0.8686	0.131
9517	SPTLC2	0.8824	0.1321
11200	CHEK2	0.8877	0.1329
23636	NUP62	0.8862	0.1441
57804	POLD4	1.1416	0.1444
5438	POLR2I	0.8656	0.1463
5211	PFKL	3.7639	0.1493
10491	CRTAP	0.8963	0.1562
1534	CYB561	1.5228	0.1596
3978	LIG1	2.3356	0.1673
80204	FBXO11	3.8725	0.1739
54442	KCTD5	0.9692	0.1754
116832	RPL39L	0.8545	0.1756
1958	EGR1	3.8072	0.1834
63933	MCUR1	1.4239	0.1875
7099	TLR4	3.3969	0.1885
5641	LGMN	1.2397	0.1908
7750	ZMYM2	1.0451	0.192
5427	POLE2	1.8805	0.1945
6194	RPS6	1.3194	0.2042
10329	TMEM5	1.0869	0.2146
23335	WDR7	1.2099	0.2179
57149	LYRM1	0.8599	0.2181
10057	ABCC5	3.2752	0.224
3122	HLA-DRA	0.9528	0.2281
8727	CTNNAL1	1.0142	0.2353
873	CBR1	2.8965	0.2378
47	ACLY	3.152	0.2467
55793	FAM63A	2.988	0.2605
2769	GNA15	3.3059	0.2659
79850	FAM57A	0.9349	0.2768
8312	AXIN1	3.1671	0.2954
572	BAD	0.9002	0.3066
652	BMP4	2.6938	0.3189
6832	SUPV3L1	1.6059	0.3262
5468	PPARG	0.8997	0.3306
3725	JUN	1.2571	0.3672
6499	SKIV2L	1.3478	0.3873
2624	GATA2	2.4452	0.397
9710	KIAA0355	2.1503	0.4018
6304	SATB1	0.9192	0.5447
3895	KTN1	-1.4764	0.0055
1500	CTNND1	-1.646	0.0059
670	BPHL	-1.2915	0.0088
5613	PRKX	-1.3343	0.0093
2288	FKBP4	-1.3013	0.0104
6253	RTN2	-1.5503	0.0124
5566	PRKACA	-1.5262	0.013
2131	EXT1	-1.9204	0.0132
