ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1123	CHN1	1.3207	0.0028
5696	PSMB8	1.7116	0.003
54205	CYCS	1.2063	0.0052
51053	GMNN	1.1275	0.006
23161	SNX13	1.1055	0.0069
55893	ZNF395	1.434	0.0085
2624	GATA2	2.7282	0.0092
958	CD40	0.9737	0.0106
1950	EGF	1.1047	0.0108
55958	KLHL9	1.7139	0.0114
960	CD44	1.0141	0.0128
94239	H2AFV	1.132	0.013
1647	GADD45A	1.0079	0.0135
5290	PIK3CA	2.4932	0.0142
200734	SPRED2	1.2351	0.0157
7105	TSPAN6	0.989	0.0164
23499	MACF1	0.8531	0.0168
823	CAPN1	1.1117	0.0179
6347	CCL2	1.9147	0.0182
291	SLC25A4	1.094	0.0184
10320	IKZF1	1.323	0.0193
1633	DCK	1.2771	0.0201
9134	CCNE2	1.4841	0.0205
831	CAST	0.8834	0.024
51026	GOLT1B	1.5852	0.0254
23321	TRIM2	0.926	0.0266
51203	NUSAP1	1.2148	0.0351
9650	MTFR1	1.0424	0.0355
3156	HMGCR	0.8631	0.0361
8974	P4HA2	0.8697	0.0362
2767	GNA11	1.1625	0.0364
10695	CNPY3	2.0787	0.038
23635	SSBP2	1.2489	0.0388
11000	SLC27A3	1.2964	0.0396
10513	APPBP2	2.2128	0.0406
10059	DNM1L	1.8918	0.0427
10190	TXNDC9	0.8837	0.0483
9670	IPO13	1.7962	0.0503
808	CALM3	2.0117	0.0532
3122	HLA-DRA	1.9686	0.0536
1052	CEBPD	0.9875	0.0537
5261	PHKG2	1.3807	0.0584
3551	IKBKB	1.2077	0.0629
3108	HLA-DMA	3.8796	0.063
23061	TBC1D9B	1.2909	0.0645
1029	CDKN2A	1.5058	0.0646
116832	RPL39L	0.8791	0.0663
10641	NPRL2	1.1408	0.0663
4690	NCK1	1.3909	0.075
6304	SATB1	1.4584	0.076
701	BUB1B	0.9652	0.0797
8569	MKNK1	1.2001	0.0808
22887	FOXJ3	0.938	0.0839
5899	RALB	1.2366	0.0845
5547	PRCP	2.016	0.0852
26292	MYCBP	0.926	0.0882
10165	SLC25A13	1.7478	0.089
7849	PAX8	1.483	0.091
84159	ARID5B	2.9055	0.0928
5373	PMM2	1.0861	0.0992
8312	AXIN1	1.1819	0.0999
5743	PTGS2	3.4308	0.1067
23212	RRS1	0.8585	0.117
7867	MAPKAPK3	0.908	0.1254
3202	HOXA5	1.1876	0.1277
3308	HSPA4	0.9562	0.1347
10206	TRIM13	1.1233	0.1428
11200	CHEK2	3.2717	0.1469
813	CALU	1.3883	0.1529
23378	RRP8	3.0284	0.1596
55608	ANKRD10	0.928	0.1669
27109	ATP5S	1.4792	0.1816
5873	RAB27A	1.8715	0.184
4016	LOXL1	2.8493	0.1929
7074	TIAM1	0.8992	0.2007
81533	ITFG1	0.944	0.2258
2690	GHR	1.0192	0.2326
6774	STAT3	1.2339	0.2408
5921	RASA1	2.5974	0.2419
7485	WRB	0.9068	0.2431
5891	MOK	1.2489	0.2468
3508	IGHMBP2	1.2226	0.2497
8800	PEX11A	1.0487	0.253
4775	NFATC3	2.2644	0.2581
5607	MAP2K5	2.1573	0.2814
3909	LAMA3	1.3801	0.2917
5106	PCK2	0.9492	0.3089
8821	INPP4B	0.8598	0.311
23131	GPATCH8	2.2923	0.3119
9143	SYNGR3	1.1513	0.3205
51719	CAB39	0.9721	0.3327
9695	EDEM1	2.2944	0.3366
9653	HS2ST1	1.0708	0.3505
5925	RB1	1.1416	0.3653
3725	JUN	0.9451	0.3794
8324	FZD7	1.4162	0.4399
47	ACLY	1.5044	0.4517
5580	PRKCD	-1.2428	0.0033
949	SCARB1	-1.5672	0.0043
7358	UGDH	-1.3416	0.0047
5909	RAP1GAP	-1.2665	0.0053
2778	GNAS	-1.0214	0.0086
4582	MUC1	-1.2715	0.0086
11344	TWF2	-1.2667	0.0087
9053	MAP7	-1.3032	0.0107
148022	TICAM1	-1.12	0.0109
835	CASP2	-1.3422	0.0117
102	ADAM10	-1.1216	0.0127
3157	HMGCS1	-0.9815	0.0133
10046	MAMLD1	-1.0832	0.0156
3033	HADH	-0.9404	0.0191
10227	MFSD10	-1.0903	0.0194
2771	GNAI2	-1.1968	0.0209
1958	EGR1	-0.9715	0.0239
392	ARHGAP1	-1.1052	0.0242
5018	OXA1L	-2.435	0.0256
25805	BAMBI	-0.9526	0.0271
79006	METRN	-0.8844	0.0285
8573	CASK	-0.8852	0.0285
55818	KDM3A	-1.3393	0.0299
10298	PAK4	-1.0227	0.03
10362	HMG20B	-0.9615	0.0304
9712	USP6NL	-1.6091	0.0317
10131	TRAP1	-0.9149	0.0322
5900	RALGDS	-0.9235	0.0327
6810	STX4	-1.014	0.0359
10013	HDAC6	-1.0695	0.0361
79080	CCDC86	-1.5452	0.0385
54733	SLC35F2	-1.0766	0.0397
6251	RSU1	-1.1112	0.0414
6599	SMARCC1	-0.9287	0.0416
3162	HMOX1	-1.0614	0.042
5770	PTPN1	-1.3543	0.0433
10058	ABCB6	-2.2549	0.044
23597	ACOT9	-1.689	0.044
1983	EIF5	-2.1008	0.0443
7158	TP53BP1	-1.4394	0.0476
5467	PPARD	-0.9375	0.0482
2109	ETFB	-1.1498	0.0496
23463	ICMT	-0.9015	0.0507
57178	ZMIZ1	-1.2424	0.0528
51005	AMDHD2	-0.8663	0.0544
1445	CSK	-1.2856	0.055
