ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79600	TCTN1	3.905	0.0037
976	ADGRE5	3.9017	0.0045
323	APBB2	4.0364	0.0054
3315	HSPB1	2.3939	0.0054
5588	PRKCQ	3.6909	0.006
5438	POLR2I	1.9307	0.0069
11284	PNKP	1.9014	0.0084
4482	MSRA	4.5937	0.0119
9112	MTA1	1.8108	0.0129
9053	MAP7	3.2521	0.013
211	ALAS1	1.7249	0.0154
47	ACLY	2.4848	0.0156
727	C5	3.7681	0.0171
55011	PIH1D1	1.7986	0.0204
348	APOE	2.0552	0.0206
1676	DFFA	1.5744	0.0216
4891	SLC11A2	1.5796	0.0217
3682	ITGAE	1.5547	0.0238
622	BDH1	1.5333	0.0262
5223	PGAM1	1.5066	0.0286
1062	CENPE	1.4659	0.0304
11011	TLK2	1.6387	0.0307
26227	PHGDH	1.6175	0.0319
2264	FGFR4	1.4099	0.0362
7867	MAPKAPK3	1.4753	0.0377
4860	PNP	1.445	0.0378
3028	HSD17B10	1.55	0.039
51071	DERA	1.4099	0.0391
572	BAD	1.407	0.0393
5777	PTPN6	1.5698	0.0395
5986	RFNG	1.3888	0.0412
9181	ARHGEF2	1.5343	0.0419
25803	SPDEF	1.3824	0.0438
6919	TCEA2	1.4712	0.0443
10962	MLLT11	1.3381	0.0453
79187	FSD1	1.4244	0.0466
5993	RFX5	1.3318	0.0481
51005	AMDHD2	1.3712	0.0485
5827	PXMP2	1.3101	0.0492
54541	DDIT4	1.6378	0.0512
84722	PSRC1	1.4356	0.0527
57048	PLSCR3	1.3387	0.0554
5747	PTK2	1.2691	0.057
26036	ZNF451	1.2787	0.0583
51335	NGRN	1.3131	0.0586
4144	MAT2A	1.2507	0.06
25874	MPC2	1.25	0.0626
4817	NIT1	1.2181	0.0706
51466	EVL	1.2155	0.0743
11200	CHEK2	1.1983	0.0764
55111	PLEKHJ1	1.3549	0.0782
5048	PAFAH1B1	1.1762	0.0828
5096	PCCB	1.1701	0.0828
51021	MRPS16	1.2558	0.0851
79716	NPEPL1	1.1256	0.093
23038	WDTC1	1.1429	0.0955
11041	B4GAT1	1.0917	0.0956
5889	RAD51C	1.0871	0.0991
11151	CORO1A	1.0756	0.1013
3280	HES1	1.165	0.1041
4893	NRAS	1.0558	0.1053
5236	PGM1	1.0483	0.1083
10589	DRAP1	1.0496	0.1095
85236	HIST1H2BK	1.048	0.1156
3066	HDAC2	1.0734	0.1184
207	AKT1	0.9932	0.1269
79643	CHMP6	0.9826	0.1305
10493	VAT1	1.0053	0.1317
55793	FAM63A	1.0064	0.1327
1994	ELAVL1	1.0407	0.134
6119	RPA3	0.9656	0.1374
8270	LAGE3	0.9804	0.1446
27244	SESN1	0.98	0.149
998	CDC42	0.9376	0.1495
5423	POLB	0.9219	0.1516
8900	CCNA1	0.958	0.1583
4851	NOTCH1	0.9057	0.1586
1983	EIF5	0.9161	0.1629
11230	PRAF2	0.8899	0.1657
5997	RGS2	0.9034	0.1661
5721	PSME2	0.9712	0.1772
3454	IFNAR1	0.9237	0.1787
9212	AURKB	0.9128	0.1795
51070	NOSIP	0.8767	0.1797
8550	MAPKAPK5	0.8752	0.182
2745	GLRX	0.9677	0.1848
2017	CTTN	1.0035	0.1957
4794	NFKBIE	0.9064	0.2013
55604	LRRC16A	0.857	0.2134
26001	RNF167	1.0955	0.228
9817	KEAP1	-3.9862	0
22809	ATF5	-4.6733	0
8204	NRIP1	-3.7847	1e-4
23326	USP22	-6.0664	2e-4
23014	FBXO21	-3.0351	4e-4
10038	PARP2	-5.7843	6e-4
25805	BAMBI	-2.6701	7e-4
55608	ANKRD10	-2.826	7e-4
10190	TXNDC9	-5.5987	0.001
84617	TUBB6	-5.5092	0.0012
7088	TLE1	-2.4266	0.0015
55324	ABCF3	-2.3946	0.0015
23300	ATMIN	-3.4007	0.0016
55256	ADI1	-5.3089	0.0021
994	CDC25B	-5.2794	0.0023
23670	TMEM2	-2.2658	0.0024
10610	ST6GALNAC2	-2.21	0.0046
2690	GHR	-2.2456	0.0049
10494	STK25	-2.0488	0.0058
80746	TSEN2	-2.1522	0.0061
7106	TSPAN4	-4.8426	0.0068
6597	SMARCA4	-1.945	0.0073
10059	DNM1L	-2.3597	0.008
351	APP	-2.0372	0.008
