ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
64429	ZDHHC6	1.6919	0.0034
22934	RPIA	1.397	0.0081
1070	CETN3	1.2746	0.0096
7099	TLR4	1.3533	0.0155
8726	EED	1.2623	0.0156
57147	SCYL3	1.2395	0.0172
7982	ST7	1.0552	0.0179
8091	HMGA2	1.3084	0.018
9467	SH3BP5	1.0303	0.0187
30849	PIK3R4	0.9865	0.0212
23131	GPATCH8	1.1634	0.0223
10038	PARP2	0.9773	0.0224
5627	PROS1	1.0782	0.0235
55148	UBR7	1.1455	0.0236
3978	LIG1	0.9843	0.0252
672	BRCA1	1.0475	0.0264
23039	XPO7	1.0736	0.0265
9517	SPTLC2	1.2494	0.0266
80746	TSEN2	1.3326	0.0266
6443	SGCB	1.0057	0.0271
10099	TSPAN3	0.901	0.028
11200	CHEK2	0.9253	0.0291
7264	TSTA3	0.9212	0.0312
64746	ACBD3	1.0356	0.0316
9275	BCL7B	1.3781	0.0322
23212	RRS1	1.5709	0.0324
9375	TM9SF2	0.8882	0.0331
10775	POP4	0.9201	0.0337
51031	GLOD4	1.5487	0.0339
9833	MELK	5.7789	0.0345
51335	NGRN	0.9935	0.0346
55038	CDCA4	1.0437	0.036
899	CCNF	0.9302	0.0373
9181	ARHGEF2	1.0498	0.0394
7398	USP1	0.9355	0.0448
93487	MAPK1IP1L	1.4594	0.0452
10668	CGRRF1	4.1404	0.0453
10953	TOMM34	1.0739	0.0453
57406	ABHD6	6.9271	0.0467
5440	POLR2K	1.1406	0.0477
51719	CAB39	0.8889	0.0496
3416	IDE	1.0677	0.054
5782	PTPN12	0.8792	0.0559
26520	TIMM9	0.8821	0.0568
29916	SNX11	0.9445	0.0618
23530	NNT	1.0238	0.0627
10606	PAICS	1.2426	0.0633
6390	SDHB	0.9768	0.0643
2673	GFPT1	0.9207	0.0693
148022	TICAM1	1.0021	0.0715
2961	GTF2E2	0.9438	0.0764
10921	RNPS1	1.1009	0.0793
329	BIRC2	1.3108	0.0796
10557	RPP38	0.9593	0.0806
998	CDC42	1.3905	0.0838
23443	SLC35A3	1.246	0.0849
4208	MEF2C	5.1536	0.0859
355	FAS	1.8258	0.0863
10493	VAT1	1.0465	0.0865
64943	NT5DC2	1.4969	0.0902
8061	FOSL1	0.9913	0.0909
30001	ERO1L	1.256	0.0932
9170	LPAR2	2.4677	0.0932
154	ADRB2	2.7927	0.0981
10973	ASCC3	0.987	0.0994
9797	TATDN2	1.2716	0.1011
5359	PLSCR1	1.5786	0.1027
3329	HSPD1	1.3356	0.1044
7905	REEP5	0.8894	0.1144
7511	XPNPEP1	1.0904	0.122
8837	CFLAR	1.0256	0.132
2542	SLC37A4	3.9495	0.1532
26511	CHIC2	0.9037	0.159
6304	SATB1	1.1025	0.16
51385	ZNF589	1.3032	0.1652
5236	PGM1	1.0037	0.1707
3480	IGF1R	1.6885	0.1713
2817	GPC1	2.4607	0.1888
22809	ATF5	1.3459	0.1908
1123	CHN1	3.3792	0.2181
10227	MFSD10	3.4932	0.2224
10398	MYL9	3.4916	0.2233
5154	PDGFA	3.473	0.2246
23224	SYNE2	3.4369	0.2344
6616	SNAP25	2.975	0.235
2769	GNA15	3.3538	0.2451
4925	NUCB2	3.1879	0.2756
8869	ST3GAL5	3.1576	0.2806
84159	ARID5B	1.1432	0.2824
29890	RBM15B	2.4343	0.2858
1662	DDX10	0.9188	0.2975
23378	RRP8	1.1506	0.3024
8821	INPP4B	1.1699	0.3084
7690	ZNF131	0.8784	0.3286
1001	CDH3	2.0839	0.3429
3206	HOXA10	1.0414	0.3786
81544	GDPD5	1.0634	0.4051
79174	CRELD2	1.3446	0.4247
54505	DHX29	0.9089	0.4452
8835	SOCS2	1.5718	0.4801
25966	C2CD2	1.6059	0.5645
23321	TRIM2	-1.4836	0.0101
10049	DNAJB6	-1.4468	0.0125
2886	GRB7	-1.1306	0.0134
5986	RFNG	-1.3178	0.0145
4232	MEST	-1.4113	0.0147
6464	SHC1	-1.1768	0.0153
348	APOE	-1.1184	0.0158
10451	VAV3	-1.2184	0.0161
1906	EDN1	-1.212	0.0166
51024	FIS1	-1.5044	0.0168
2131	EXT1	-1.2955	0.0172
94239	H2AFV	-1.0589	0.0179
4931	NVL	-1.1574	0.0184
3964	LGALS8	-1.7166	0.02
501	ALDH7A1	-1.352	0.0202
64428	NARFL	-1.0839	0.0203
10523	CHERP	-1.0616	0.0204
207	AKT1	-1.1418	0.0209
7852	CXCR4	-1.3303	0.0212
4998	ORC1	-1.0746	0.022
9988	DMTF1	-1.0265	0.0221
51116	MRPS2	-1.2126	0.0224
831	CAST	-1.0697	0.0238
958	CD40	-1.0424	0.0252
25803	SPDEF	-0.9242	0.0253
2523	FUT1	-1.1311	0.0264
375346	TMEM110	-1.4104	0.0269
1052	CEBPD	-0.9983	0.0281
23029	RBM34	-0.933	0.0285
25	ABL1	-1.3553	0.03
55111	PLEKHJ1	-0.9438	0.0309
8996	NOL3	-1.0632	0.032
4313	MMP2	-0.94	0.0324
3454	IFNAR1	-1.1757	0.0337
51005	AMDHD2	-0.8859	0.0338
1509	CTSD	-0.9001	0.0341
6461	SHB	-1.1452	0.0346
8503	PIK3R3	-1.1479	0.0347
2263	FGFR2	-1.3059	0.0357
6919	TCEA2	-0.9019	0.0359
10525	HYOU1	-0.8664	0.0362
2745	GLRX	-0.9119	0.0368
5588	PRKCQ	-0.8657	0.0377
9053	MAP7	-0.9164	0.0386
23077	MYCBP2	-0.8852	0.0391
79073	TMEM109	-0.9334	0.0411
79090	TRAPPC6A	-1.2607	0.0411
23536	ADAT1	-1.4896	0.0414
79187	FSD1	-0.9876	0.042
9915	ARNT2	-1.2358	0.0436
3482	IGF2R	-1.0971	0.0439
10150	MBNL2	-4.2488	0.0455
5927	KDM5A	-0.9606	0.0457
4817	NIT1	-0.9627	0.0487
9961	MVP	-1.0644	0.0493
9552	SPAG7	-0.9569	0.0494
5290	PIK3CA	-1.0032	0.0495
55129	ANO10	-1.2655	0.0497
6347	CCL2	-1.0027	0.0502
10131	TRAP1	-2.1576	0.0521
6832	SUPV3L1	-0.9528	0.0528
55620	STAP2	-1.0707	0.053
1399	CRKL	-0.974	0.0542
200734	SPRED2	-1.0217	0.0551
3486	IGFBP3	-0.883	0.057
9702	CEP57	-0.8519	0.059
976	ADGRE5	-1.0096	0.0622
4846	NOS3	-1.5626	0.0639
3508	IGHMBP2	-1.0838	0.0653
6915	TBXA2R	-0.9576	0.0654
11182	SLC2A6	-1.0209	0.0699
7016	TESK1	-0.9966	0.0707
9686	VGLL4	-0.9744	0.0722
9709	HERPUD1	-4.1507	0.0723
8569	MKNK1	-1.3303	0.0735
5106	PCK2	-0.9877	0.0754
9093	DNAJA3	-0.869	0.0807
1029	CDKN2A	-1.2515	0.0849
4791	NFKB2	-0.9979	0.092
2353	FOS	-1.2112	0.0964
51293	CD320	-1.5112	0.0971
993	CDC25A	-1.2396	0.098
1981	EIF4G1	-1.1018	0.1004
7296	TXNRD1	-0.9762	0.104
57761	TRIB3	-1.2034	0.1119
57019	CIAPIN1	-3.6088	0.1279
23335	WDR7	-0.8684	0.1331
26128	KIF1BP	-0.8555	0.136
2624	GATA2	-0.9107	0.1406
5747	PTK2	-2.27	0.1408
30	ACAA1	-1.1447	0.1577
4043	LRPAP1	-0.9442	0.1626
11044	PAPD7	-0.9601	0.1893
6990	DYNLT3	-3.6678	0.1939
8607	RUVBL1	-0.8643	0.2021
54850	FBXL12	-3.6044	0.203
54881	TEX10	-3.62	0.2034
4780	NFE2L2	-1.4857	0.2132
8574	AKR7A2	-3.5466	0.2132
56654	NPDC1	-2.2486	0.216
22796	COG2	-2.1242	0.2203
5997	RGS2	-3.4313	0.2307
63933	MCUR1	-2.5054	0.256
3157	HMGCS1	-2.8481	0.2565
4125	MAN2B1	-0.9811	0.2735
1788	DNMT3A	-1.013	0.2811
22887	FOXJ3	-2.175	0.298
8884	SLC5A6	-2.7772	0.2994
2553	GABPB1	-0.8616	0.3048
5108	PCM1	-1.7202	0.3175
51569	UFM1	-1.9733	0.3511
6944	VPS72	-0.9338	0.3521
51056	LAP3	-2.3998	0.353
11168	PSIP1	-2.304	0.3773
5529	PPP2R5E	-1.9514	0.4072
902	CCNH	-1.191	0.4428
