ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
843	CASP10	9.46	0.0017
891	CCNB1	1.5363	0.0018
23635	SSBP2	9.4468	0.0019
47	ACLY	1.7587	0.002
2896	GRN	3.6038	0.0022
5223	PGAM1	1.7132	0.0033
1906	EDN1	1.292	0.0038
665	BNIP3L	1.4378	0.0041
60493	FASTKD5	1.503	0.0042
51070	NOSIP	1.4908	0.0049
1282	COL4A1	1.2788	0.005
5331	PLCB3	1.4116	0.005
1213	CLTC	1.2718	0.0052
4144	MAT2A	1.5599	0.0057
6284	S100A13	1.0977	0.0063
993	CDC25A	1.5828	0.0063
10150	MBNL2	1.1158	0.0064
1277	COL1A1	1.5401	0.0065
1994	ELAVL1	1.1561	0.0066
9833	MELK	1.1564	0.0073
4313	MMP2	1.2277	0.0085
5921	RASA1	1.3286	0.0092
5900	RALGDS	1.6768	0.0094
3486	IGFBP3	1.2744	0.0094
4088	SMAD3	1.146	0.0096
10525	HYOU1	0.9847	0.0096
1022	CDK7	1.1003	0.0112
29937	NENF	0.9659	0.0113
3638	INSIG1	0.9765	0.0114
7157	TP53	1.6624	0.0114
51203	NUSAP1	0.9162	0.0116
2037	EPB41L2	0.9558	0.0124
39	ACAT2	1.1991	0.0127
9276	COPB2	0.8917	0.0128
7494	XBP1	1.1781	0.013
5566	PRKACA	0.8913	0.0133
1029	CDKN2A	1.595	0.0135
9134	CCNE2	0.8955	0.0135
11168	PSIP1	0.9984	0.0136
2309	FOXO3	1.0794	0.0137
9686	VGLL4	0.8681	0.0144
9531	BAG3	1.3507	0.0148
8508	NIPSNAP1	1.1161	0.0153
994	CDC25B	0.9236	0.0157
4172	MCM3	1.0488	0.0159
1635	DCTD	1.1111	0.0165
51385	ZNF589	0.9193	0.0169
11230	PRAF2	1.3407	0.0171
7077	TIMP2	1.0631	0.0181
10652	YKT6	1.1032	0.0195
142	PARP1	1.3281	0.0197
23522	KAT6B	0.9427	0.0198
3157	HMGCS1	0.988	0.0199
329	BIRC2	1.4172	0.0203
392	ARHGAP1	1.0882	0.0204
3895	KTN1	0.9747	0.0225
10398	MYL9	1.3427	0.0233
10099	TSPAN3	0.9466	0.0239
1981	EIF4G1	0.8583	0.0249
9289	ADGRG1	3.6013	0.0258
5873	RAB27A	0.8994	0.0266
8440	NCK2	1.2614	0.0272
6342	SCP2	0.8997	0.0274
5777	PTPN6	1.1004	0.0274
10644	IGF2BP2	1.5558	0.0286
55127	HEATR1	0.9813	0.029
102	ADAM10	1.8961	0.0295
1017	CDK2	1.2526	0.0308
29082	CHMP4A	0.954	0.0314
5720	PSME1	1.253	0.0335
23647	ARFIP2	0.8842	0.0339
1398	CRK	1.3056	0.0348
5111	PCNA	1.6326	0.0361
56889	TM9SF3	1.1554	0.0366
6908	TBP	0.8723	0.0379
9868	TOMM70A	0.8673	0.0388
4651	MYO10	1.005	0.0409
57048	PLSCR3	1.1467	0.0416
5236	PGM1	0.8794	0.0419
226	ALDOA	0.8504	0.0423
5300	PIN1	0.9317	0.0441
5710	PSMD4	0.9982	0.0445
11188	NISCH	1.13	0.0445
11098	PRSS23	1.3782	0.0448
4282	MIF	1.0779	0.0467
1958	EGR1	1.5523	0.0487
4303	FOXO4	0.9625	0.0499
1845	DUSP3	1.8825	0.0512
11007	CCDC85B	3.1446	0.0527
8878	SQSTM1	0.8806	0.0553
3398	ID2	1.0321	0.0567
3303	HSPA1A	0.9497	0.0577
3091	HIF1A	1.928	0.0593
10670	RRAGA	1.0988	0.0595
5054	SERPINE1	0.9339	0.0627
899	CCNF	0.949	0.0648
3611	ILK	0.9499	0.0662
10013	HDAC6	0.9783	0.0677
116832	RPL39L	2.9623	0.0703
835	CASP2	1.1474	0.0722
5982	RFC2	1.0861	0.0761
5899	RALB	1.5458	0.0764
79600	TCTN1	4.1842	0.0832
332	BIRC5	0.9554	0.0856
5927	KDM5A	4.9634	0.0883
4690	NCK1	1.4544	0.0891
11151	CORO1A	0.9666	0.0906
26064	RAI14	1.1	0.0942
58472	SQRDL	5.3303	0.0948
7690	ZNF131	3.8	0.0951
10813	UTP14A	0.9038	0.1021
3988	LIPA	5.2206	0.1052
1605	DAG1	0.9932	0.1079
2920	CXCL2	5.3074	0.1133
9467	SH3BP5	0.9745	0.1177
3930	LBR	1.0662	0.1185
6616	SNAP25	5.0623	0.1213
3122	HLA-DRA	4.9777	0.1306
5019	OXCT1	3.4102	0.1342
998	CDC42	1.4884	0.1356
1019	CDK4	1.937	0.1393
3028	HSD17B10	0.8703	0.1423
3553	IL1B	4.8586	0.1444
5696	PSMB8	2.0051	0.1683
1759	DNM1	0.99	0.1728
23131	GPATCH8	1.0171	0.1885
25825	BACE2	1.1348	0.1894
11344	TWF2	4.5002	0.1911
8914	TIMELESS	1.0138	0.1933
54438	GFOD1	4.4797	0.1944
23224	SYNE2	1.5957	0.2245
79716	NPEPL1	4.2663	0.228
26993	AKAP8L	1.2043	0.2361
6657	SOX2	0.863	0.2963
6195	RPS6KA1	0.9922	0.3305
1983	EIF5	1.0485	0.3565
9653	HS2ST1	1.9005	0.3916
310	ANXA7	0.8667	0.419
23321	TRIM2	0.8954	0.4223
10810	WASF3	-1.494	0.0027
55608	ANKRD10	-3.5763	0.0054
5588	PRKCQ	-1.3261	0.0068
8607	RUVBL1	-1.3693	0.007
6810	STX4	-1.3088	0.0074
