ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23378	RRP8	3.7243	4e-4
56889	TM9SF3	2.4617	0.0018
652	BMP4	1.6604	0.0073
9217	VAPB	1.4641	0.0102
9212	AURKB	1.252	0.0155
85377	MICALL1	1.7382	0.0158
57048	PLSCR3	1.9236	0.0159
10298	PAK4	1.386	0.0162
93487	MAPK1IP1L	1.4183	0.0177
8440	NCK2	1.4137	0.0181
672	BRCA1	1.4414	0.0202
30	ACAA1	1.1059	0.0243
3028	HSD17B10	1.1097	0.0273
55556	ENOSF1	1.0611	0.0293
142	PARP1	1.1428	0.0301
6774	STAT3	1.5512	0.0301
4605	MYBL2	1.295	0.0303
55038	CDCA4	1.7936	0.0305
5211	PFKL	1.0284	0.0326
1643	DDB2	1.3096	0.0327
8884	SLC5A6	1.1414	0.0331
1398	CRK	1.005	0.0331
51466	EVL	1.6132	0.0346
4775	NFATC3	1.223	0.0347
6790	AURKA	0.9586	0.0369
9686	VGLL4	1.1458	0.038
976	ADGRE5	1.1765	0.0381
79073	TMEM109	0.9375	0.0398
8624	PSMG1	0.9902	0.0399
466	ATF1	1.0313	0.041
51382	ATP6V1D	0.9751	0.0412
1635	DCTD	1.6124	0.0414
5831	PYCR1	0.9486	0.0419
55620	STAP2	1.2455	0.0425
10682	EBP	1.1428	0.0441
11041	B4GAT1	1.0589	0.0447
5257	PHKB	0.9549	0.0465
10450	PPIE	1.2113	0.0474
9854	C2CD2L	0.8587	0.0489
10557	RPP38	1.0952	0.0496
55012	PPP2R3C	0.9778	0.0496
8270	LAGE3	0.8709	0.0497
5580	PRKCD	1.2069	0.0497
30001	ERO1L	0.9449	0.0509
23139	MAST2	5.3004	0.051
6850	SYK	1.0916	0.0513
1019	CDK4	0.9027	0.0525
9961	MVP	1.0571	0.0527
23131	GPATCH8	0.9363	0.0531
56924	PAK6	0.9168	0.0533
22934	RPIA	1.0201	0.0546
29082	CHMP4A	1.7328	0.0555
9903	KLHL21	1.5275	0.0556
79071	ELOVL6	1.0464	0.0565
9797	TATDN2	0.9418	0.0577
3122	HLA-DRA	6.6327	0.0585
581	BAX	0.8823	0.0589
332	BIRC5	0.9016	0.0597
54681	P4HTM	0.9157	0.0606
6390	SDHB	1.1834	0.0611
9817	KEAP1	1.3034	0.0612
226	ALDOA	0.8852	0.0633
66008	TRAK2	1.2429	0.0662
6193	RPS5	0.8832	0.067
11200	CHEK2	0.9119	0.0674
27244	SESN1	0.9568	0.0676
3775	KCNK1	1.0529	0.0694
9943	OXSR1	1.1999	0.0725
665	BNIP3L	0.8705	0.0727
51282	SCAND1	1.0912	0.0742
9926	LPGAT1	1.0004	0.0743
3930	LBR	1.0111	0.075
1454	CSNK1E	0.9819	0.0758
5347	PLK1	0.9916	0.0758
64943	NT5DC2	0.8534	0.0762
1666	DECR1	1.092	0.077
6499	SKIV2L	0.9007	0.0773
1870	E2F2	5.9186	0.0794
5438	POLR2I	0.8822	0.0816
10652	YKT6	0.9044	0.0817
310	ANXA7	0.935	0.0823
10892	MALT1	0.8635	0.0864
5982	RFC2	0.9418	0.0872
1605	DAG1	0.8787	0.0874
10318	TNIP1	1.0642	0.0881
23038	WDTC1	4.3162	0.0919
16	AARS	0.9963	0.0928
10523	CHERP	0.9653	0.0948
6676	SPAG4	0.888	0.0969
392	ARHGAP1	0.8932	0.0976
6839	SUV39H1	0.9854	0.0981
50865	HEBP1	1.1498	0.0988
51097	SCCPDH	0.9481	0.0988
4891	SLC11A2	1.2742	0.103
622	BDH1	1.0248	0.1081
23338	JADE2	0.9371	0.1092
644	BLVRA	1.3395	0.1101
57019	CIAPIN1	1.0241	0.1116
23647	ARFIP2	1.2786	0.1177
