ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5788	PTPRC	3.5666	0.0015
11000	SLC27A3	6.5361	0.0017
1123	CHN1	3.4804	0.0022
5498	PPOX	3.0758	0.0029
1399	CRKL	3.9468	0.0029
9533	POLR1C	2.9935	0.0032
1676	DFFA	3.6926	0.0034
200734	SPRED2	2.8564	0.0036
3597	IL13RA1	2.9277	0.0042
54438	GFOD1	5.9286	0.0056
5986	RFNG	2.556	0.0065
5792	PTPRF	2.4991	0.0066
3725	JUN	3.2453	0.0079
6813	STXBP2	3.2127	0.0081
55893	ZNF395	2.9526	0.0092
5796	PTPRK	2.3871000000000002	0.0092
10398	MYL9	2.561	0.0097
22905	EPN2	2.4692	0.0101
8349	HIST2H2BE	3.3229	0.0106
10898	CPSF4	2.1859	0.0119
23161	SNX13	2.7822	0.0121
7016	TESK1	2.3873	0.0126
23271	CAMSAP2	2.1582	0.0127
23368	PPP1R13B	5.4163	0.0128
54623	PAF1	5.5765	0.0128
23011	RAB21	2.2212	0.0132
7852	CXCR4	5.2735	0.0152
79143	MBOAT7	2.0775	0.0159
7020	TFAP2A	2.3868	0.0168
7159	TP53BP2	1.9389	0.0184
5290	PIK3CA	2.0961	0.0189
79170	PRR15L	2.4264	0.0209
4931	NVL	1.8752	0.0213
10206	TRIM13	2.5011	0.0229
5261	PHKG2	2.3431	0.0235
5321	PLA2G4A	1.9581	0.0246
1111	CHEK1	2.3732	0.0248
26136	TES	2.8396	0.025
64428	NARFL	2.0609	0.025
178	AGL	4.9709	0.0261
6915	TBXA2R	1.9401	0.0263
7043	TGFB3	1.8855	0.027
9491	PSMF1	2.0717	0.0271
6461	SHB	1.9187	0.0302
10695	CNPY3	2.1766	0.0309
6464	SHC1	1.7999	0.0315
9897	KIAA0196	1.9838	0.032
51335	NGRN	1.96	0.0325
2288	FKBP4	1.7452	0.0331
23588	KLHDC2	2.0731	0.0342
5048	PAFAH1B1	1.8481	0.0348
4780	NFE2L2	1.6894	0.0353
3553	IL1B	2.0598	0.0357
1029	CDKN2A	2.0512	0.0376
8607	RUVBL1	1.9752	0.0377
2886	GRB7	1.826	0.0395
1500	CTNND1	1.8234	0.0403
4776	NFATC4	2.0018	0.041
4605	MYBL2	1.7952	0.0411
727	C5	2.1607	0.0412
23149	FCHO1	1.7603	0.0425
23200	ATP11B	1.7561	0.043
23335	WDR7	2.2628	0.0435
23	ABCF1	2.0468	0.0451
2063	NR2F6	1.583	0.0452
637	BID	1.575	0.0454
4609	MYC	2.2881	0.0457
9842	PLEKHM1	1.734	0.0464
958	CD40	1.5163	0.0491
3308	HSPA4	1.6652	0.0505
4208	MEF2C	2.1984	0.0507
323	APBB2	2.5432	0.052
9915	ARNT2	1.492	0.0526
9212	AURKB	3.733	0.0527
3454	IFNAR1	1.8613	0.053
9053	MAP7	1.507	0.0541
5355	PLP2	1.6476	0.0564
348	APOE	4.3884	0.0575
5547	PRCP	1.5305	0.0582
7511	XPNPEP1	1.6091	0.0597
9217	VAPB	4.5069	0.0602
831	CAST	2.0843	0.0606
8821	INPP4B	2.7039	0.0619
4998	ORC1	1.402	0.0627
8835	SOCS2	1.4457	0.0628
2817	GPC1	1.5764	0.0632
1616	DAXX	1.4189	0.0649
949	SCARB1	1.4912	0.0655
7077	TIMP2	1.6714	0.0657
2523	FUT1	1.4667	0.0657
84159	ARID5B	4.2572	0.0658
6810	STX4	1.4472	0.0659
6616	SNAP25	1.5293	0.0665
6919	TCEA2	1.3766	0.0672
79947	DHDDS	1.7642	0.0682
55825	PECR	1.8057	0.0715
11182	SLC2A6	1.4244	0.0745
10227	MFSD10	4.1239	0.0774
2131	EXT1	1.384	0.0794
