ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1070	CETN3	2.3548	0.001
5373	PMM2	2.471	0.0012
5792	PTPRF	2.4906	0.0013
1399	CRKL	2.4786	0.0016
22905	EPN2	2.3432	0.0018
4616	GADD45B	2.3397	0.0019
11031	RAB31	2.5631	0.0019
54438	GFOD1	2.067	0.002
79090	TRAPPC6A	1.7996	0.0021
79187	FSD1	2.0448	0.0021
8900	CCNA1	2.3709	0.0025
8800	PEX11A	2.0205	0.0025
2131	EXT1	1.6442	0.0028
2523	FUT1	1.9874	0.003
9670	IPO13	1.9652	0.0031
3597	IL13RA1	2.0857	0.0031
23149	FCHO1	1.8735	0.0031
5048	PAFAH1B1	2.5026	0.0032
5427	POLE2	1.7878	0.0035
79170	PRR15L	1.6962	0.0036
28969	BZW2	1.3439	0.0037
7016	TESK1	1.6529	0.0037
8996	NOL3	1.6231	0.0038
23588	KLHDC2	2.3424	0.0042
22889	KIAA0907	1.4915	0.0044
3682	ITGAE	1.3821	0.0044
8835	SOCS2	1.3962	0.0047
8720	MBTPS1	1.5645	0.0048
5290	PIK3CA	1.4423	0.0048
10904	BLCAP	1.5199	0.0048
5747	PTK2	1.4955	0.0051
1500	CTNND1	1.2851	0.0051
8202	NCOA3	2.0444	0.0052
64428	NARFL	1.7315	0.0053
5909	RAP1GAP	1.8044	0.0054
11044	PAPD7	1.5145	0.0055
200734	SPRED2	1.7583	0.0057
9641	IKBKE	1.6094	0.0059
9915	ARNT2	1.3876	0.006
7852	CXCR4	1.519	0.0061
64781	CERK	1.3934	0.0066
2624	GATA2	1.2611	0.0067
10123	ARL4C	1.3594	0.0067
6050	RNH1	1.2606	0.0072
6118	RPA2	1.1518	0.0074
11232	POLG2	1.3259	0.0074
9533	POLR1C	1.7613	0.0075
10972	TMED10	1.0692	0.008
5498	PPOX	2.2115	0.0081
1001	CDH3	2.1005	0.0082
23161	SNX13	3.004	0.0085
7376	NR1H2	1.5341	0.0086
9170	LPAR2	1.3743	0.0087
24149	ZNF318	2.9479	0.0089
23335	WDR7	1.3758	0.0092
1017	CDK2	1.3598	0.0092
9917	FAM20B	1.1364	0.0099
3566	IL4R	1.1225	0.01
7466	WFS1	1.3752	0.0103
178	AGL	1.4459	0.0107
7020	TFAP2A	1.1725	0.011
2288	FKBP4	1.4444	0.0113
10559	SLC35A1	1.8974	0.0116
25966	C2CD2	1.2531	0.0118
23271	CAMSAP2	1.1829	0.0119
4817	NIT1	2.0389	0.012
5829	PXN	1.1893	0.012
79080	CCDC86	1.1373	0.0122
9455	HOMER2	1.189	0.0128
51056	LAP3	1.0289	0.0132
2817	GPC1	1.4983	0.0136
79961	DENND2D	1.335	0.014
10525	HYOU1	5.4878	0.0141
23011	RAB21	1.1115	0.0142
1786	DNMT1	2.1064	0.0143
26064	RAI14	1.227	0.0148
1062	CENPE	1.0233	0.0156
10059	DNM1L	0.8967	0.0163
9650	MTFR1	1.5144	0.0166
79947	DHDDS	1.1359	0.017
2195	FAT1	1.9852	0.0175
55148	UBR7	0.8886	0.0181
388650	FAM69A	0.9116	0.0186
701	BUB1B	1.4368	0.019
57761	TRIB3	1.6485	0.0191
29978	UBQLN2	0.9432	0.0195
2956	MSH6	0.8992	0.0202
637	BID	0.9721	0.0214
823	CAPN1	0.9109	0.0219
56889	TM9SF3	0.9113	0.0221
670	BPHL	1.6454	0.0221
2353	FOS	1.1428	0.0221
4312	MMP1	1.5861	0.0223
10810	WASF3	1.016	0.0224
5986	RFNG	1.5957	0.0228
6856	SYPL1	1.2125	0.0229
9653	HS2ST1	1.3156	0.0233
9918	NCAPD2	1.1495	0.0234
2886	GRB7	2.1908	0.0247
23061	TBC1D9B	1.0179	0.0257
6461	SHB	1.5321	0.0257
23321	TRIM2	0.9736	0.027
6622	SNCA	1.4882	0.0278
9926	LPGAT1	0.9312	0.0284
5106	PCK2	1.1833	0.0287
958	CD40	1.0598	0.0292
10610	ST6GALNAC2	1.3411	0.0305
4931	NVL	2.0977	0.0313
2770	GNAI1	3.3478	0.0316
79716	NPEPL1	1.0953	0.0318
2113	ETS1	1.4939	0.033
9851	KIAA0753	1.5044	0.0341
51024	FIS1	0.8668	0.0351
7077	TIMP2	0.9018	0.0425
55893	ZNF395	1.8205	0.0448
8446	DUSP11	1.4909	0.0484
5603	MAPK13	1.4088	0.0505
55746	NUP133	0.8546	0.0509
10451	VAV3	5.6195	0.0577
9289	ADGRG1	1.7551	0.0582
55837	EAPP	1.0456	0.0597
9897	KIAA0196	1.5388	0.0613
26520	TIMM9	0.9068	0.0708
55111	PLEKHJ1	1.0258	0.0717
10695	CNPY3	2.0684	0.0718
6774	STAT3	1.5205	0.0765
5321	PLA2G4A	1.5066	0.0778
10782	ZNF274	1.0662	0.0834
5607	MAP2K5	5.2592	0.0837
9842	PLEKHM1	0.9988	0.0867
960	CD44	0.8862	0.0871
27095	TRAPPC3	1.0034	0.089
9488	PIGB	4.9248	0.0908
94239	H2AFV	1.4579	0.0969
50813	COPS7A	2.2914	0.1015
11344	TWF2	4.5759	0.1087
23077	MYCBP2	4.9398	0.114
55793	FAM63A	4.934	0.1145
9928	KIF14	3.5197	0.1247
29103	DNAJC15	1.0307	0.125
348	APOE	4.7922	0.1309
3337	DNAJB1	4.2838	0.1349
23223	RRP12	0.8961	0.1357
3551	IKBKB	0.8676	0.1429
84159	ARID5B	0.961	0.1469
4794	NFKBIE	4.6325	0.1492
51015	ISOC1	1.9242	0.1498
10954	PDIA5	3.6073	0.1501
6253	RTN2	1.0648	0.1561
831	CAST	0.9731	0.1564
22823	MTF2	1.142	0.1603
4208	MEF2C	4.4083	0.1789
8503	PIK3R3	4.2025	0.2092
26993	AKAP8L	1.3465	0.2167
501	ALDH7A1	1.0903	0.2293
1050	CEBPA	1.1831	0.2645
8607	RUVBL1	1.2205	0.2701
11284	PNKP	2.8301	0.4626
1666	DECR1	-2.2423	6e-4
10270	AKAP8	-2.2449	0.001
200081	TXLNA	-1.6846	0.0016
29928	TIMM22	-1.7527	0.0022
51569	UFM1	-1.8324	0.0023
7264	TSTA3	-1.7485	0.0025
10273	STUB1	-1.6131	0.0025
23210	JMJD6	-1.7025	0.0026
10953	TOMM34	-1.5929	0.0029
9221	NOLC1	-1.5388	0.003
23636	NUP62	-1.7066	0.0032
5710	PSMD4	-1.5915	0.0035
1643	DDB2	-1.8671	0.0037
90861	HN1L	-1.7598	0.0037
226	ALDOA	-1.6697	0.0038
8870	IER3	-1.8454	0.0038
9688	NUP93	-1.6116	0.0039
1861	TOR1A	-1.6492	0.0041
11041	B4GAT1	-1.87	0.0045
9181	ARHGEF2	-1.3599	0.0053
10973	ASCC3	-1.2316	0.0053
2222	FDFT1	-1.3543	0.0054
9124	PDLIM1	-1.4124	0.0058
7157	TP53	-1.2616	0.0058
10131	TRAP1	-1.3956	0.0063
54850	FBXL12	-1.3593	0.0065
6182	MRPL12	-1.3462	0.0071
11065	UBE2C	-2.2197	0.0072
8270	LAGE3	-1.7009	0.0073
7106	TSPAN4	-1.3341	0.0073
22934	RPIA	-1.4074	0.0079
10099	TSPAN3	-1.3902	0.0081
8574	AKR7A2	-1.9072	0.0081
1111	CHEK1	-1.2416	0.0081
11200	CHEK2	-1.32	0.0083
29937	NENF	-1.337	0.0084
5715	PSMD9	-1.1766	0.0088
26054	SENP6	-1.2142	0.0091
10180	RBM6	-1.0293	0.0091
3385	ICAM3	-1.6004	0.0092
2184	FAH	-1.5826	0.0096
5836	PYGL	-1.4716	0.01
5716	PSMD10	-1.8338	0.01
1802	DPH2	-0.9994	0.0104
5899	RALB	-1.2299	0.0105
7866	IFRD2	-1.1548	0.0106
10813	UTP14A	-1.2669	0.0106
3098	HK1	-1.118	0.0107
5438	POLR2I	-1.3584	0.0108
8553	BHLHE40	-1.1852	0.0111
3251	HPRT1	-1.296	0.0117
54541	DDIT4	-1.1672	0.012
51021	MRPS16	-1.8049	0.012
10969	EBNA1BP2	-1.2796	0.0121
10493	VAT1	-2.2447	0.0125
5580	PRKCD	-1.9107	0.0128
2961	GTF2E2	-1.6073	0.0129
8985	PLOD3	-0.9661	0.0133
5092	PCBD1	-1.3007	0.0134
5468	PPARG	-0.8934	0.0138
51097	SCCPDH	-2.934	0.014
58533	SNX6	-1.5121	0.0141
9703	KIAA0100	-1.6285	0.0141
26227	PHGDH	-1.0471	0.0143
10227	MFSD10	-1.3138	0.0145
2017	CTTN	-0.9025	0.0152
10146	G3BP1	-1.0944	0.0152
25793	FBXO7	-1.1957	0.0154
55127	HEATR1	-0.8846	0.0158
9517	SPTLC2	-0.966	0.0162
65123	INTS3	-1.2377	0.0162
2553	GABPB1	-1.2838	0.0168
256364	EML3	-0.997	0.0181
51282	SCAND1	-0.9532	0.0185
991	CDC20	-0.8636	0.0189
54881	TEX10	-0.884	0.0191
63933	MCUR1	-0.8611	0.0191
10732	TCFL5	-1.0262	0.0192
5108	PCM1	-2.0287	0.0193
22926	ATF6	-0.9995	0.0196
4303	FOXO4	-1.3777	0.02
10450	PPIE	-1.288	0.0202
4860	PNP	-1.2794	0.0206
10617	STAMBP	-1.1348	0.0208
2274	FHL2	-0.8839	0.021
10652	YKT6	-1.0368	0.0212
80347	COASY	-1.1905	0.0214
8731	RNMT	-0.9191	0.0216
5873	RAB27A	-0.8995	0.022
8624	PSMG1	-1.014	0.022
9448	MAP4K4	-1.1442	0.025
51293	CD320	-0.9074	0.0256
39	ACAT2	-0.9082	0.0261
51031	GLOD4	-0.8902	0.0264
142	PARP1	-0.9468	0.0264
3628	INPP1	-0.9751	0.0268
66008	TRAK2	-1.5893	0.0269
25987	TSKU	-0.8744	0.0272
9126	SMC3	-0.8639	0.0281
3553	IL1B	-0.8977	0.0281
10013	HDAC6	-0.8542	0.0292
5440	POLR2K	-1.3806	0.0303
23647	ARFIP2	-0.9757	0.0305
54915	YTHDF1	-1.3177	0.032
9903	KLHL21	-1.2061	0.0326
5708	PSMD2	-0.9232	0.0328
7494	XBP1	-1.1197	0.033
2548	GAA	-1.0099	0.0356
392	ARHGAP1	-1.0349	0.0363
51116	MRPS2	-1.063	0.0363
2542	SLC37A4	-1.4864	0.0368
26292	MYCBP	-0.9387	0.037
23670	TMEM2	-1.0581	0.0372
27346	TMEM97	-0.9597	0.0379
10606	PAICS	-0.9442	0.0386
8061	FOSL1	-0.9331	0.0394
4282	MIF	-1.1004	0.04
25805	BAMBI	-0.9557	0.0413
8727	CTNNAL1	-0.9276	0.0414
9697	TRAM2	-1.3974	0.0416
65057	ACD	-0.8915	0.0424
8204	NRIP1	-0.886	0.0433
10434	LYPLA1	-5.8504	0.0442
10682	EBP	-0.9555	0.045
7088	TLE1	-1.3417	0.0453
83743	GRWD1	-1.3949	0.0453
23410	SIRT3	-2.584	0.0461
29916	SNX11	-1.0942	0.0462
9817	KEAP1	-0.865	0.0474
9183	ZW10	-0.8805	0.0481
7416	VDAC1	-0.9219	0.0481
7905	REEP5	-2.7562	0.049
22827	PUF60	-5.7229	0.0506
5018	OXA1L	-1.3952	0.0547
533	ATP6V0B	-1.1939	0.0566
4200	ME2	-1.1358	0.0571
60528	ELAC2	-1.5681	0.0612
7750	ZMYM2	-1.0752	0.0614
899	CCNF	-1.2536	0.0623
23597	ACOT9	-1.1172	0.0637
3315	HSPB1	-1.0673	0.0656
10276	NET1	-1.3325	0.0669
11098	PRSS23	-1.0318	0.0694
5993	RFX5	-0.9274	0.0694
3162	HMOX1	-3.0334	0.0695
10915	TCERG1	-0.9612	0.0719
128	ADH5	-5.3564	0.0763
4125	MAN2B1	-1.1981	0.0814
10038	PARP2	-1.3487	0.0841
4216	MAP3K4	-1.1202	0.0843
1465	CSRP1	-5.0199	0.0855
11188	NISCH	-0.9037	0.088
4893	NRAS	-1.1967	0.0895
7165	TPD52L2	-1.0749	0.09
23212	RRS1	-1.3005	0.0905
5480	PPIC	-1.0913	0.0932
4776	NFATC4	-0.9768	0.099
6697	SPR	-5.0766	0.1002
5982	RFC2	-1.5805	0.1077
11230	PRAF2	-1.0293	0.1115
51635	DHRS7	-4.8958	0.1187
5096	PCCB	-4.8615	0.1223
10112	KIF20A	-4.8591	0.1226
25839	COG4	-1.4056	0.126
22887	FOXJ3	-4.8098	0.1317
9943	OXSR1	-0.9111	0.1411
5927	KDM5A	-0.9887	0.1448
26001	RNF167	-4.6148	0.1515
55256	ADI1	-4.5923	0.1543
2109	ETFB	-0.8892	0.1572
5287	PIK3C2B	-1.7898	0.1965
7158	TP53BP1	-0.9607	0.2007
1385	CREB1	-2.1817	0.2054
64746	ACBD3	-0.9421	0.2138
8243	SMC1A	-1.3792	0.2372
57048	PLSCR3	-1.4907	0.2509
332	BIRC5	-0.9068	0.2621
