ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23200	ATP11B	1.4365	0.0019
9455	HOMER2	1.2889	0.0054
26227	PHGDH	1.2738	0.0103
10329	TMEM5	0.9677	0.0109
7494	XBP1	1.7554	0.0112
993	CDC25A	1.2038	0.0144
7466	WFS1	1.0816	0.0191
9124	PDLIM1	1.1298	0.0198
23522	KAT6B	0.9546	0.0265
56940	DUSP22	2.1654	0.0281
2673	GFPT1	1.0106	0.036
6184	RPN1	1.5071	0.0363
54915	YTHDF1	1.403	0.0384
6909	TBX2	1.5217	0.0488
226	ALDOA	0.9574	0.0706
9710	KIAA0355	1.2069	0.0735
3091	HIF1A	0.9336	0.0751
124583	CANT1	0.9563	0.0766
29103	DNAJC15	1.0093	0.0776
8900	CCNA1	1.5769	0.0804
51024	FIS1	2.8573	0.0844
9842	PLEKHM1	1.5521	0.0867
10206	TRIM13	1.5183	0.0971
6676	SPAG4	2.9532	0.0992
10695	CNPY3	1.4483	0.0999
10732	TCFL5	1.0449	0.1005
23011	RAB21	1.7741	0.1024
55179	FAIM	1.7063	0.1029
7077	TIMP2	1.7368	0.1149
64781	CERK	0.985	0.1178
10525	HYOU1	0.9204	0.126
7690	ZNF131	0.9645	0.1359
128	ADH5	2.6461	0.1507
10057	ABCC5	2.7995	0.1516
10165	SLC25A13	1.1778	0.1633
6813	STXBP2	0.861	0.1666
6251	RSU1	1.014	0.1796
8550	MAPKAPK5	1.1977	0.1882
5468	PPARG	3.69	0.2002
4067	LYN	2.4195	0.2154
3251	HPRT1	1.1823	0.2233
10320	IKZF1	1.3239	0.2255
1994	ELAVL1	0.9331	0.23
57048	PLSCR3	1.8765	0.2368
5331	PLCB3	1.6567	0.2403
3964	LGALS8	1.0114	0.2423
94239	H2AFV	0.8996	0.2435
23212	RRS1	1.4216	0.2507
5641	LGMN	3.188	0.2538
5927	KDM5A	2.2992	0.2709
5925	RB1	1.9602	0.283
93487	MAPK1IP1L	1.3567	0.2856
84159	ARID5B	1.0277	0.2879
55847	CISD1	1.0411	0.3085
8878	SQSTM1	1.6059	0.31
1017	CDK2	-0.9526	0.013
1514	CTSL	-1.4787	0.0174
1643	DDB2	-1.1522	0.0201
5899	RALB	-1.5778	0.0242
9170	LPAR2	-1.0758	0.0257
1429	CRYZ	-0.8552	0.0258
23658	LSM5	-7.2217	0.0307
4775	NFATC3	-1.8118	0.0428
9653	HS2ST1	-5.2308	0.0439
983	CDK1	-0.9827	0.0571
6599	SMARCC1	-0.9937	0.0603
26128	KIF1BP	-1.5656	0.0617
323	APBB2	-0.8914	0.062
9246	UBE2L6	-0.9574	0.0657
81544	GDPD5	-1.0965	0.0763
10557	RPP38	-1.5665	0.0777
28969	BZW2	-2.3636	0.0801
1111	CHEK1	-3.1442	0.0845
1153	CIRBP	-0.9254	0.0871
572	BAD	-4.4255	0.0873
51005	AMDHD2	-1.9827	0.1006
230	ALDOC	-1.1232	0.1089
25839	COG4	-1.1887	0.1111
2958	GTF2A2	-0.9668	0.1123
84722	PSRC1	-1.8626	0.1131
5110	PCMT1	-1.3109	0.1189
10362	HMG20B	-4.1821	0.138
23038	WDTC1	-1.6661	0.1414
10174	SORBS3	-1.1818	0.143
2222	FDFT1	-0.8739	0.1473
8204	NRIP1	-1.744	0.1629
39	ACAT2	-3.7548	0.1642
1459	CSNK2A2	-1.3319	0.165
54807	ZNF586	-1.3598	0.1673
11284	PNKP	-1.2806	0.1704
8503	PIK3R3	-0.8545	0.1802
7905	REEP5	-1.7347	0.1816
4931	NVL	-3.1621	0.1884
23536	ADAT1	-1.3119	0.1989
6832	SUPV3L1	-1.6194	0.2359
9533	POLR1C	-1.655	0.2413
11011	TLK2	-3.2012	0.251
1500	CTNND1	-1.2136	0.2587
91949	COG7	-1.2437	0.2593
1647	GADD45A	-1.8142	0.2675
1845	DUSP3	-1.5974	0.2794
9133	CCNB2	-2.6312	0.295
51282	SCAND1	-2.5204	0.3196
1385	CREB1	-1.2831	0.3203
200734	SPRED2	-2.3264	0.3241
25825	BACE2	-1.5221	0.3339
80758	PRR7	-1.2595	0.3418
10237	SLC35B1	-2.4184	0.3436
10921	RNPS1	-1.8925	0.3498
51203	NUSAP1	-1.097	0.3522
81533	ITFG1	-1.4347	0.3994
4998	ORC1	-0.9325	0.4186
64943	NT5DC2	-0.8726	0.4207
