ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9212	AURKB	3.3959	0.0019
25976	TIPARP	1.7998	0.0021
8914	TIMELESS	1.6448	0.0021
54807	ZNF586	1.6409	0.0023
7157	TP53	1.4838	0.0029
8837	CFLAR	1.4356	0.003
1994	ELAVL1	1.7838	0.0035
387	RHOA	1.7479	0.0051
4651	MYO10	1.2574	0.0052
1845	DUSP3	1.4034	0.007
51021	MRPS16	1.3129	0.0071
7690	ZNF131	1.1212	0.0072
2810	SFN	1.556	0.0072
4172	MCM3	1.3794	0.0075
23512	SUZ12	1.072	0.0077
7168	TPM1	1.7219	0.0078
10606	PAICS	1.2933	0.0082
10112	KIF20A	1.3684	0.0083
1153	CIRBP	2.5584	0.0083
3303	HSPA1A	3.3559	0.0084
3895	KTN1	1.6449	0.0093
8553	BHLHE40	1.3456	0.0093
1398	CRK	1.1715	0.0097
23325	KIAA1033	1.0345	0.0102
1213	CLTC	1.8009	0.0104
6908	TBP	1.1463	0.0104
9467	SH3BP5	1.2846	0.0105
5654	HTRA1	1.4177	0.0106
5331	PLCB3	1.0812	0.0112
8826	IQGAP1	1.2568	0.0112
10099	TSPAN3	1.3236	0.0115
7158	TP53BP1	1.0419	0.0117
23499	MACF1	0.9418	0.0117
10174	SORBS3	1.0581	0.0119
5710	PSMD4	1.0046	0.0119
54541	DDIT4	1.1024	0.012
23338	JADE2	0.9382	0.0122
6443	SGCB	1.2174	0.0127
1514	CTSL	1.3298	0.013
54850	FBXL12	2.5918	0.0131
427	ASAH1	1.0448	0.0132
10652	YKT6	0.9479	0.0133
1022	CDK7	1.0873	0.0133
891	CCNB1	0.983	0.0135
2184	FAH	1.0457	0.0138
6342	SCP2	1.0065	0.0139
1027	CDKN1B	1.2753	0.0141
1643	DDB2	0.9215	0.0145
23039	XPO7	0.951	0.0146
6772	STAT1	0.9953	0.0149
6839	SUV39H1	1.1333	0.0149
5111	PCNA	1.1464	0.015
664	BNIP3	0.9513	0.0156
8204	NRIP1	1.0818	0.0158
3329	HSPD1	1.2329	0.0166
9805	SCRN1	1.1288	0.017
2017	CTTN	1.3206	0.0195
142	PARP1	1.191	0.02
7852	CXCR4	1.0828	0.0204
3091	HIF1A	1.3111	0.0208
4282	MIF	0.993	0.021
2274	FHL2	0.8667	0.0214
873	CBR1	1.1525	0.0221
5427	POLE2	1.0189	0.0226
5925	RB1	0.8956	0.0234
1452	CSNK1A1	3.593	0.0239
1831	TSC22D3	0.9664	0.024
128	ADH5	1.1038	0.0256
10493	VAT1	1.191	0.0261
10972	TMED10	1.0116	0.0265
1026	CDKN1A	1.2539	0.027
51031	GLOD4	1.7019	0.0272
5716	PSMD10	1.3663	0.0284
5018	OXA1L	1.273	0.0289
90861	HN1L	1.0249	0.0313
226	ALDOA	1.2666	0.0314
55556	ENOSF1	1.0624	0.0319
5257	PHKB	1.3505	0.0325
6790	AURKA	0.9616	0.0329
64429	ZDHHC6	1.0375	0.0337
9124	PDLIM1	1.0621	0.0341
6990	DYNLT3	0.9623	0.0341
1019	CDK4	1.1858	0.0342
4088	SMAD3	1.7545	0.0343
991	CDC20	0.9148	0.0346
10038	PARP2	0.9457	0.0356
10775	POP4	0.8719	0.0359
27346	TMEM97	1.0134	0.0365
25793	FBXO7	0.9818	0.037
22794	CASC3	0.8935	0.0374
23530	NNT	1.0311	0.0377
11137	PWP1	0.8609	0.0379
55324	ABCF3	0.9596	0.0383
392	ARHGAP1	1.0893	0.0383
11182	SLC2A6	0.9155	0.0396
50813	COPS7A	2.3398	0.0396
9943	OXSR1	1.2576	0.0399
5899	RALB	2.6433	0.0401
7905	REEP5	0.9446	0.0406
63874	ABHD4	1.1362	0.0407
7982	ST7	0.8746	0.0414
9133	CCNB2	0.9356	0.0422
3312	HSPA8	1.2785	0.0428
993	CDC25A	1.7568	0.0451
9267	CYTH1	1.2111	0.047
8396	PIP4K2B	1.1603	0.049
5921	RASA1	2.2609	0.0506
6856	SYPL1	0.8678	0.0516
466	ATF1	1.079	0.052
5900	RALGDS	5.4936	0.0558
9797	TATDN2	0.9738	0.0599
9134	CCNE2	2.2936	0.0603
6616	SNAP25	5.7566	0.0609
29937	NENF	0.9204	0.0622
10682	EBP	1.2474	0.0622
8678	BECN1	0.8599	0.0627
9375	TM9SF2	0.977	0.0637
8091	HMGA2	3.0205	0.0637
6500	SKP1	0.9833	0.064
53343	NUDT9	2.0552	0.0663
56889	TM9SF3	5.6914	0.0684
6812	STXBP1	1.0606	0.0686
1848	DUSP6	0.8549	0.0692
5993	RFX5	0.9235	0.0699
22926	ATF6	1.333	0.0701
5613	PRKX	1.1008	0.0709
5720	PSME1	1.0172	0.0725
6347	CCL2	1.2913	0.0738
9697	TRAM2	1.0512	0.0757
54881	TEX10	0.8674	0.0764
348	APOE	4.0142	0.0777
4893	NRAS	0.9238	0.081
5211	PFKL	5.5463	0.086
10730	YME1L1	5.4194	0.0864
5289	PIK3C3	0.997	0.0866
23131	GPATCH8	1.0786	0.0899
3251	HPRT1	0.9623	0.0901
9448	MAP4K4	1.7698	0.0916
23522	KAT6B	2.6384	0.0929
902	CCNH	0.8783	0.0966
50865	HEBP1	0.8954	0.0967
2908	NR3C1	1.1007	0.097
5467	PPARD	4.4315	0.0991
1956	EGFR	0.8659	0.0994
9695	EDEM1	5.2215	0.1037
84890	ADO	1.5842	0.105
51422	PRKAG2	5.1889	0.1069
4794	NFKBIE	5.1777	0.108
7043	TGFB3	5.1546	0.1102
5440	POLR2K	0.8947	0.1121
10845	CLPX	5.1229	0.1137
4851	NOTCH1	5.1101	0.1148
994	CDC25B	1.2587	0.1177
8440	NCK2	5.149	0.1197
23076	RRP1B	1.1529	0.1234
1981	EIF4G1	4.6561	0.1255
835	CASP2	1.0107	0.1265
54442	KCTD5	0.8558	0.1303
25825	BACE2	1.7057	0.1399
6304	SATB1	1.5046	0.1406
9519	TBPL1	2.2351	0.1431
2770	GNAI1	4.8256	0.1462
2896	GRN	0.8946	0.1511
10670	RRAGA	0.9936	0.1541
2946	GSTM2	0.953	0.1557
3682	ITGAE	4.7149	0.1599
2115	ETV1	4.6767	0.1647
9924	PAN2	4.6683	0.1658
9851	KIAA0753	4.3778	0.1687
5547	PRCP	0.9024	0.1692
9637	FEZ2	1.0423	0.1718
5880	RAC2	3.5865	0.1783
7074	TIAM1	4.571	0.1787
6251	RSU1	0.8913	0.1806
10013	HDAC6	1.1546	0.1811
3553	IL1B	4.5327	0.1839
652	BMP4	4.5094	0.1871
8550	MAPKAPK5	4.4934	0.1893
3122	HLA-DRA	0.9007	0.1974
2767	GNA11	1.1664	0.1986
8324	FZD7	4.4217	0.1995
2887	GRB10	1.2157	0.2003
2065	ERBB3	4.3321	0.2127
5480	PPIC	1.1341	0.2146
958	CD40	4.2066	0.2329
2886	GRB7	4.1902	0.2346
642	BLMH	0.9017	0.2363
2048	EPHB2	4.1601	0.2392
9183	ZW10	1.7715	0.2536
54438	GFOD1	2.1094	0.2638
2534	FYN	0.9169	0.272
10782	ZNF274	2.5173	0.2787
3416	IDE	0.8542	0.285
23029	RBM34	1.2687	0.2887
9488	PIGB	1.7186	0.3438
1500	CTNND1	0.9309	0.3485
5347	PLK1	0.8606	0.387
55008	HERC6	0.9887	0.4529
6909	TBX2	0.8587	0.5083
836	CASP3	-1.6409	0.0023
5747	PTK2	-2.1218	0.003
51465	UBE2J1	-1.6495	0.0034
25803	SPDEF	-1.7452	0.0039
9842	PLEKHM1	-1.5582	0.0042
1052	CEBPD	-3.2319	0.0043
54623	PAF1	-1.5514	0.0046
23536	ADAT1	-1.6674	0.0048
