ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2037	EPB41L2	1.7299	0.0085
10892	MALT1	1.7746	0.0088
8520	HAT1	1.3745	0.0125
10915	TCERG1	1.8585	0.0134
10270	AKAP8	2.5329	0.0139
5782	PTPN12	1.3606	0.0143
10776	ARPP19	1.3511	0.0147
8678	BECN1	1.5455	0.015
7874	USP7	1.4512	0.0157
51293	CD320	1.2781	0.0172
51569	UFM1	1.481	0.0173
1738	DLD	1.7518	0.0181
5827	PXMP2	5.728	0.0182
22889	KIAA0907	1.2957	0.0185
54386	TERF2IP	1.3714	0.0195
23530	NNT	2.1122	0.0197
9926	LPGAT1	1.2329	0.0198
55699	IARS2	1.2449	0.0207
93487	MAPK1IP1L	1.2854	0.0219
10491	CRTAP	1.2063	0.0224
8726	EED	1.2319	0.0226
11319	ECD	1.7042	0.0228
23076	RRP1B	1.2823	0.023
51026	GOLT1B	1.1678	0.0232
11098	PRSS23	1.1704	0.0238
8895	CPNE3	1.141	0.0248
57804	POLD4	1.5277	0.0249
5110	PCMT1	1.3671	0.0253
10617	STAMBP	1.1802	0.0266
25825	BACE2	2.2773	0.028
7153	TOP2A	1.2614	0.028
23326	USP22	1.5308	0.0289
11004	KIF2C	1.1364	0.0293
9375	TM9SF2	1.3907	0.0316
11200	CHEK2	1.2622	0.0316
22823	MTF2	1.1671	0.0324
4860	PNP	1.1647	0.0324
10606	PAICS	1.225	0.0325
51203	NUSAP1	1.5338	0.0334
4067	LYN	1.2889	0.0339
10969	EBNA1BP2	1.2415	0.0352
10276	NET1	1.0247	0.0354
5480	PPIC	1.2646	0.0356
29916	SNX11	5.0435	0.0358
6856	SYPL1	1.0466	0.0359
3329	HSPD1	1.3685	0.0367
11168	PSIP1	1.481	0.0376
5108	PCM1	0.9938	0.0388
4088	SMAD3	1.0341	0.0389
10962	MLLT11	1.6091	0.0396
10165	SLC25A13	2.8874	0.0397
91137	SLC25A46	1.3585	0.0398
4927	NUP88	1.3404	0.0405
83743	GRWD1	1.0585	0.0411
10695	CNPY3	2.5501	0.0428
6812	STXBP1	1.0051	0.0428
5993	RFX5	1.222	0.044
642	BLMH	1.5387	0.0441
23670	TMEM2	0.9513	0.0454
57147	SCYL3	0.9743	0.0454
22934	RPIA	0.9426	0.0467
7168	TPM1	1.2174	0.0471
466	ATF1	1.0665	0.0487
11261	CHP1	4.9424	0.0487
310	ANXA7	1.1709	0.0489
7905	REEP5	0.9694	0.0492
10730	YME1L1	1.3248	0.0492
80746	TSEN2	2.6473	0.0499
3066	HDAC2	0.9879	0.0499
7099	TLR4	1.3667	0.0501
1958	EGR1	0.9825	0.0502
1616	DAXX	2.2324	0.0503
7690	ZNF131	1.0803	0.0517
1213	CLTC	1.2404	0.0522
1022	CDK7	1.0336	0.0527
2745	GLRX	0.8995	0.0538
7048	TGFBR2	1.146	0.0543
481	ATP1B1	0.9121	0.0548
1282	COL4A1	0.9192	0.0557
8518	IKBKAP	0.9647	0.0561
2673	GFPT1	1.2172	0.0568
5440	POLR2K	1.2067	0.0572
10059	DNM1L	0.9691	0.0575
7398	USP1	1.0102	0.0576
8550	MAPKAPK5	0.9845	0.0578
3337	DNAJB1	1.1424	0.0578
63933	MCUR1	2.906	0.058
1019	CDK4	0.983	0.0596
51031	GLOD4	0.8806	0.0604
8731	RNMT	0.8708	0.0629
10146	G3BP1	1.2845	0.0637
4154	MBNL1	1.0752	0.0638
9276	COPB2	1.1095	0.064
7296	TXNRD1	0.9738	0.0642
6009	RHEB	1.1351	0.0652
2778	GNAS	0.8546	0.0658
9833	MELK	0.8644	0.0669
5223	PGAM1	0.934	0.0683
2958	GTF2A2	1.1614	0.0687
57019	CIAPIN1	0.9533	0.0692
3202	HOXA5	0.8673	0.0705
3028	HSD17B10	0.8751	0.072
5716	PSMD10	1.0582	0.0737
9847	C2CD5	0.8782	0.0741
10857	PGRMC1	0.9153	0.0753
998	CDC42	0.9837	0.0758
1429	CRYZ	0.964	0.0787
23212	RRS1	4.0814	0.0788
6284	S100A13	1.2447	0.0798
6118	RPA2	1.4079	0.0812
8821	INPP4B	1.3832	0.0825
1786	DNMT1	1.049	0.0832
7105	TSPAN6	1.1324	0.0834
8324	FZD7	0.957	0.0862
4200	ME2	1.1795	0.0883
55008	HERC6	4.4067	0.0907
11041	B4GAT1	0.9267	0.0931
51021	MRPS16	0.9091	0.0956
25	ABL1	1.1946	0.096
5438	POLR2I	0.8969	0.0961
5927	KDM5A	0.9491	0.0963
7027	TFDP1	1.2846	0.0975
5357	PLS1	0.9038	0.0977
55256	ADI1	0.9162	0.0978
2767	GNA11	0.8788	0.0986
50810	HDGFRP3	0.9688	0.1031
10046	MAMLD1	0.9701	0.1071
85377	MICALL1	0.9973	0.1075
672	BRCA1	0.9125	0.1087
3251	HPRT1	0.9422	0.1133
332	BIRC5	0.8702	0.1141
291	SLC25A4	0.9021	0.1143
2274	FHL2	1.0427	0.1164
10049	DNAJB6	1.4475	0.1171
2109	ETFB	0.894	0.1179
23210	JMJD6	0.8512	0.1192
2017	CTTN	0.8569	0.1226
23039	XPO7	0.87	0.1232
89910	UBE3B	0.9238	0.1264
30	ACAA1	2.0643	0.1287
102	ADAM10	1.2521	0.1288
355	FAS	0.8797	0.1442
7159	TP53BP2	0.9359	0.1445
891	CCNB1	1.0203	0.1469
55127	HEATR1	1.0248	0.1515
9924	PAN2	1.0332	0.1516
6342	SCP2	0.8582	0.1518
3416	IDE	1.2959	0.155
1021	CDK6	0.859	0.1552
8091	HMGA2	0.8516	0.1597
5111	PCNA	0.9358	0.1685
4690	NCK1	1.1577	0.1691
10810	WASF3	0.9916	0.171
23443	SLC35A3	1.0278	0.1887
10765	KDM5B	1.1689	0.2002
3909	LAMA3	1.1843	0.2055
3162	HMOX1	0.9046	0.2078
79961	DENND2D	1.0209	0.2172
8727	CTNNAL1	1.4801	0.2178
7319	UBE2A	0.8719	0.219
890	CCNA2	0.9089	0.2283
256364	EML3	1.5147	0.2342
23522	KAT6B	0.8912	0.2418
6603	SMARCD2	0.8632	0.2498
10904	BLCAP	1.1095	0.2985
23378	RRP8	1.924	0.2999
5257	PHKB	0.8634	0.326
54957	TXNL4B	-1.9536	0.0081
1052	CEBPD	-1.5417	0.0084
7849	PAX8	-1.4057	0.0105
7077	TIMP2	-1.3764	0.0111
1950	EGF	-1.7237	0.0113
2817	GPC1	-1.4494	0.0114
7466	WFS1	-1.4404	0.0142
1399	CRKL	-1.558	0.0148
1509	CTSD	-1.3581	0.0148
1788	DNMT3A	-1.8528	0.0151
5796	PTPRK	-1.7383	0.0152
4016	LOXL1	-1.4092	0.0159
3566	IL4R	-1.3517	0.0163
7015	TERT	-1.568	0.0177
4791	NFKB2	-1.3599	0.0216
780	DDR1	-1.2599	0.0221
51375	SNX7	-1.1979	0.0255
3383	ICAM1	-1.1968	0.0264
7082	TJP1	-1.2565	0.0264
5321	PLA2G4A	-1.4607	0.0266
4605	MYBL2	-1.2428	0.0272
9653	HS2ST1	-1.2064	0.0279
9212	AURKB	-1.3858	0.028
25803	SPDEF	-1.1519	0.0305
23321	TRIM2	-1.28	0.0305
6850	SYK	-1.0495	0.0324
10525	HYOU1	-2.416	0.0325
3638	INSIG1	-1.2165	0.0352
10489	LRRC41	-1.264	0.0356
64428	NARFL	-1.1339	0.0356
637	BID	-1.3007	0.0358
2534	FYN	-1.1402	0.0366
11142	PKIG	-1.7377	0.0367
4836	NMT1	-1.1659	0.0372
4891	SLC11A2	-1.1203	0.0378
5211	PFKL	-1.1195	0.0389
6919	TCEA2	-1.0132	0.0407
4208	MEF2C	-0.9917	0.0413
8202	NCOA3	-1.0476	0.0414
54623	PAF1	-0.9862	0.0419
39	ACAT2	-1.2896	0.0431
2063	NR2F6	-4.9914	0.0446
11151	CORO1A	-1.0827	0.0449
5641	LGMN	-1.0515	0.0451
10818	FRS2	-1.0905	0.0464
8884	SLC5A6	-1.3576	0.05
5261	PHKG2	-1.0856	0.0524
4609	MYC	-0.9033	0.0581
1676	DFFA	-1.3245	0.0582
6657	SOX2	-0.9515	0.0586
27336	HTATSF1	-0.9374	0.0587
581	BAX	-4.2972	0.06
65057	ACD	-1.1642	0.0608
4776	NFATC4	-0.995	0.062
10670	RRAGA	-0.8667	0.0624
