ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
85236	HIST1H2BK	2.1516	0.0059
9276	COPB2	1.7857	0.007
11261	CHP1	1.616	0.0074
57192	MCOLN1	1.8033	0.0084
11072	DUSP14	1.6352	0.0115
1514	CTSL	1.2855	0.012
622	BDH1	1.5369	0.013
2958	GTF2A2	2.077	0.0155
3300	DNAJB2	1.1564	0.0171
4860	PNP	1.3393	0.0173
481	ATP1B1	1.2974	0.0174
2582	GALE	1.3237	0.0188
9133	CCNB2	1.2424	0.0197
3508	IGHMBP2	1.1935	0.0215
10237	SLC35B1	1.0619	0.0219
4216	MAP3K4	1.0984	0.0225
54499	TMCO1	1.3557	0.0236
3682	ITGAE	1.5926	0.0253
9517	SPTLC2	1.1583	0.0254
84722	PSRC1	1.3296	0.0254
9712	USP6NL	1.3829	0.0255
6988	TCTA	1.3391	0.026
8321	FZD1	6.3551	0.0275
10298	PAK4	1.0666	0.0276
7849	PAX8	1.6096	0.0279
6499	SKIV2L	1.3301	0.0282
55847	CISD1	1.7772	0.0283
890	CCNA2	1.4346	0.0295
9275	BCL7B	1.06	0.0308
2745	GLRX	0.9964	0.0331
4776	NFATC4	6.914	0.0334
10610	ST6GALNAC2	0.9443	0.0343
9221	NOLC1	1.0798	0.0345
6894	TARBP1	0.9352	0.0351
9903	KLHL21	0.9991	0.0352
51116	MRPS2	0.9351	0.0377
1429	CRYZ	0.9167	0.0391
6182	MRPL12	1.108	0.0415
60528	ELAC2	3.3077	0.0421
23647	ARFIP2	1.4086	0.0425
80347	COASY	0.9226	0.0435
4312	MMP1	5.7339	0.0437
11319	ECD	0.8546	0.044
8900	CCNA1	1.7176	0.0453
9703	KIAA0100	1.0808	0.0457
10491	CRTAP	0.9409	0.0458
4125	MAN2B1	0.8987	0.0479
7165	TPD52L2	0.851	0.0481
64943	NT5DC2	1.128	0.0488
30	ACAA1	1.1782	0.0489
23635	SSBP2	5.8583	0.0496
6304	SATB1	1.9113	0.0499
51170	HSD17B11	1.1723	0.05
10915	TCERG1	0.9442	0.0528
4154	MBNL1	0.9927	0.0558
6709	SPTAN1	0.8575	0.056
695	BTK	1.2539	0.0585
6990	DYNLT3	1.181	0.0597
25825	BACE2	1.332	0.0601
23658	LSM5	1.2474	0.0613
7466	WFS1	2.2552	0.0626
25793	FBXO7	0.8789	0.0637
9943	OXSR1	1.188	0.0639
9170	LPAR2	2.2058	0.0641
22889	KIAA0907	0.9458	0.0654
533	ATP6V0B	1.2768	0.066
5993	RFX5	1.0983	0.0694
392	ARHGAP1	0.9186	0.0705
