ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5867	RAB4A	1.9575	0.005
23670	TMEM2	1.6944	0.006
5018	OXA1L	1.5828	0.0092
2184	FAH	1.4394	0.0105
10953	TOMM34	1.3552	0.0117
55127	HEATR1	1.7039	0.012
10857	PGRMC1	1.3326	0.0121
142	PARP1	1.3909	0.0122
10451	VAV3	1.3214	0.0128
226	ALDOA	1.2647	0.0142
10682	EBP	1.3927	0.0146
5111	PCNA	1.3456	0.0166
50814	NSDHL	1.1783	0.0178
3329	HSPD1	1.3678	0.0183
55748	CNDP2	1.3707	0.0186
5092	PCBD1	1.333	0.019
3398	ID2	1.3899	0.0193
22809	ATF5	1.2305	0.0198
51282	SCAND1	1.3134	0.02
66008	TRAK2	3.4172	0.0202
1213	CLTC	1.1418	0.0205
230	ALDOC	1.985	0.0211
8804	CREG1	1.1646	0.0218
10276	NET1	1.222	0.023
10057	ABCC5	1.1191	0.0247
10112	KIF20A	1.9791	0.0251
2548	GAA	1.0198	0.0257
80349	WDR61	1.6126	0.0258
5721	PSME2	1.1473	0.0259
874	CBR3	1.2251	0.0263
29763	PACSIN3	1.7595	0.0267
4638	MYLK	1.0516	0.0269
54881	TEX10	1.0954	0.0289
10318	TNIP1	1.1066	0.0296
30	ACAA1	1.3011	0.0302
51635	DHRS7	1.0855	0.0312
51382	ATP6V1D	1.3282	0.0317
6500	SKP1	1.392	0.0322
80347	COASY	1.4527	0.0331
1978	EIF4EBP1	0.9353	0.0338
23636	NUP62	0.94	0.0345
5710	PSMD4	1.1643	0.0355
4792	NFKBIA	0.9913	0.0387
1605	DAG1	1.0802	0.0388
5223	PGAM1	1.4474	0.039
9221	NOLC1	1.3378	0.0394
91137	SLC25A46	0.9981	0.0399
3909	LAMA3	6.2409	0.0402
10972	TMED10	0.9922	0.0405
23029	RBM34	0.9894	0.0412
5827	PXMP2	1.074	0.0413
22926	ATF6	1.0854	0.0422
991	CDC20	1.4354	0.0424
4200	ME2	1.7421	0.0442
85236	HIST1H2BK	1.2497	0.0452
1509	CTSD	0.9133	0.0455
54541	DDIT4	1.2057	0.0455
4927	NUP88	1.1099	0.0464
5627	PROS1	1.3042	0.0468
7088	TLE1	1.1121	0.0469
10668	CGRRF1	3.0622	0.0471
2745	GLRX	1.3588	0.0471
4482	MSRA	1.2911	0.0476
4860	PNP	1.0776	0.0486
1514	CTSL	1.0533	0.0487
9801	MRPL19	1.0942	0.0493
11098	PRSS23	1.355	0.0493
7157	TP53	1.3985	0.0512
873	CBR1	1.224	0.0512
26520	TIMM9	0.9185	0.052
1845	DUSP3	1.1276	0.052
39	ACAT2	0.8561	0.0524
5696	PSMB8	0.9468	0.0535
10493	VAT1	1.0252	0.0537
6119	RPA3	1.4108	0.0547
998	CDC42	1.1872	0.0559
51293	CD320	1.0907	0.0559
54499	TMCO1	1.0232	0.0585
51097	SCCPDH	1.8294	0.0589
10245	TIMM17B	1.4253	0.0591
5782	PTPN12	1.1141	0.0591
5777	PTPN6	1.1212	0.0605
85377	MICALL1	2.1505	0.0613
3385	ICAM3	1.2123	0.0613
29916	SNX11	5.0384	0.0622
637	BID	0.8839	0.0632
6184	RPN1	0.896	0.0637
30836	DNTTIP2	0.9017	0.0685
4043	LRPAP1	0.8793	0.0713
994	CDC25B	1.1139	0.0716
8480	RAE1	0.9522	0.0721
9703	KIAA0100	1.3245	0.0742
6009	RHEB	0.9881	0.0743
6443	SGCB	1.3197	0.0745
3693	ITGB5	1.3218	0.0747
481	ATP1B1	0.9447	0.0757
6659	SOX4	1.0448	0.0773
2222	FDFT1	1.1003	0.0778
11041	B4GAT1	1.3879	0.0791
3628	INPP1	0.9216	0.0801
6804	STX1A	1.4726	0.0802
128	ADH5	1.1804	0.0815
