ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6790	AURKA	6.7451	1e-4
10398	MYL9	6.7424	1e-4
3157	HMGCS1	9.2429	1e-4
85377	MICALL1	7.3859	1e-4
7168	TPM1	8.4585	2e-4
3611	ILK	5.308	2e-4
4864	NPC1	5.0709	3e-4
3638	INSIG1	7.8239	3e-4
10362	HMG20B	5.367	3e-4
291	SLC25A4	6.6804	4e-4
9943	OXSR1	5.5334	5e-4
23499	MACF1	4.0137	5e-4
10318	TNIP1	4.7127	6e-4
3156	HMGCR	4.6361	6e-4
50814	NSDHL	6.1613	6e-4
1846	DUSP4	5.7822	7e-4
148022	TICAM1	3.8579	7e-4
25932	CLIC4	3.5689	8e-4
23139	MAST2	4.215	8e-4
5831	PYCR1	4.1375	0.001
1282	COL4A1	4.9422	0.001
7099	TLR4	3.3504	0.001
3628	INPP1	3.7492	0.0011
9261	MAPKAPK2	3.254	0.0011
9712	USP6NL	3.8058	0.0012
2553	GABPB1	3.1456	0.0012
2887	GRB10	6.2046	0.0013
4651	MYO10	3.3684	0.0014
7088	TLE1	2.9483	0.0015
2534	FYN	5.7879	0.0016
2195	FAT1	4.7287	0.0017
991	CDC20	3.3203	0.0017
65123	INTS3	3.6857	0.0018
10112	KIF20A	3.4725	0.0018
891	CCNB1	3.8018	0.0019
27032	ATP2C1	3.8824	0.002
8870	IER3	6.7926	0.0023
5971	RELB	5.6891	0.0025
26064	RAI14	2.6811	0.0027
329	BIRC2	6.9202	0.0028
26054	SENP6	2.6176	0.0034
84617	TUBB6	2.5654	0.0034
3383	ICAM1	3.6248	0.0035
23210	JMJD6	4.8819	0.0036
23670	TMEM2	3.0293	0.0036
1956	EGFR	4.2817	0.0036
1845	DUSP3	3.2273	0.0037
896	CCND3	3.1436	0.0038
9928	KIF14	3.7065	0.0038
4154	MBNL1	2.5026	0.004
10915	TCERG1	3.1333	0.0044
2037	EPB41L2	4.6307	0.0044
7159	TP53BP2	2.6132	0.0045
79080	CCDC86	2.2249	0.0047
25	ABL1	3.487	0.0048
10298	PAK4	5.1541	0.0049
3895	KTN1	2.5264	0.005
11182	SLC2A6	6.583	0.0051
11098	PRSS23	2.2682	0.0052
332	BIRC5	2.8766	0.0053
23597	ACOT9	2.7783	0.0053
26128	KIF1BP	2.2041	0.0054
23076	RRP1B	2.2872	0.0057
39	ACAT2	5.2563	0.0067
23212	RRS1	2.323	0.0067
3930	LBR	2.0628	0.007
596	BCL2	2.0447	0.007
1022	CDK7	3.2234	0.0071
890	CCNA2	2.1025	0.0075
5782	PTPN12	2.228	0.0079
7494	XBP1	1.9468	0.0079
6251	RSU1	2.6795	0.008
3486	IGFBP3	1.9444	0.008
8851	CDK5R1	1.8981	0.0085
