ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23588	KLHDC2	2.2508	0.006
9897	KIAA0196	1.4248	0.0113
4313	MMP2	1.3864	0.0124
808	CALM3	1.352	0.0126
2353	FOS	1.4112	0.0131
9851	KIAA0753	1.3974	0.0159
1677	DFFB	1.3396	0.016
2113	ETS1	1.5023	0.0161
4232	MEST	1.1884	0.0187
10525	HYOU1	1.17	0.019
27336	HTATSF1	1.1633	0.0207
22905	EPN2	1.2263	0.022
5796	PTPRK	1.1047	0.0238
6050	RNH1	1.3689	0.0242
4208	MEF2C	6.471	0.0272
4891	SLC11A2	1.071	0.0274
5289	PIK3C3	1.6787	0.0281
3964	LGALS8	1.0473	0.0293
7043	TGFB3	1.2119	0.0313
727	C5	1.8494	0.0317
6253	RTN2	1.1405	0.0325
64781	CERK	1.0365	0.0339
6915	TBXA2R	1.0161	0.034
11000	SLC27A3	0.9779	0.0342
5836	PYGL	2.2599	0.0344
8243	SMC1A	1.0301	0.035
30	ACAA1	1.1926	0.0358
6464	SHC1	1.3374	0.0366
2131	EXT1	1.0433	0.0372
7358	UGDH	0.9595	0.0372
79187	FSD1	1.1339	0.0374
9709	HERPUD1	1.0161	0.0384
29083	GTPBP8	1.4521	0.0389
5498	PPOX	1.0119	0.0396
23011	RAB21	1.2475	0.0409
2523	FUT1	1.0014	0.0424
5792	PTPRF	0.9668	0.0427
5048	PAFAH1B1	1.291	0.0431
652	BMP4	0.9721	0.0443
5613	PRKX	1.104	0.0444
11044	PAPD7	0.9179	0.046
9915	ARNT2	0.9487	0.0467
6461	SHB	1.4055	0.0478
4791	NFKB2	1.0603	0.0479
8444	DYRK3	0.9788	0.0486
79174	CRELD2	1.3434	0.0495
55893	ZNF395	0.9492	0.05
5986	RFNG	0.8959	0.0506
8321	FZD1	1.2232	0.0521
1500	CTNND1	0.8959	0.0523
57019	CIAPIN1	1.5714	0.0523
4776	NFATC4	1.0801	0.0531
3682	ITGAE	1.2677	0.0537
2769	GNA15	1.4344	0.0538
23536	ADAT1	0.9828	0.0547
94239	H2AFV	1.3706	0.0552
79947	DHDDS	1.5141	0.0552
4817	NIT1	0.9172	0.0566
843	CASP10	0.8701	0.0571
596	BCL2	1.9146	0.0582
27242	TNFRSF21	1.0663	0.0586
79170	PRR15L	0.8946	0.0592
9093	DNAJA3	0.8763	0.0596
6657	SOX2	0.8595	0.0629
375346	TMEM110	0.855	0.0658
9801	MRPL19	0.9501	0.0664
10765	KDM5B	1.3326	0.0693
23161	SNX13	1.1335	0.07
23522	KAT6B	1.9622	0.0702
51024	FIS1	0.855	0.0704
7077	TIMP2	1.0092	0.0744
23321	TRIM2	1.0301	0.0751
79080	CCDC86	1.0542	0.0771
8884	SLC5A6	1.6901	0.0781
5627	PROS1	1.0736	0.0788
9842	PLEKHM1	0.9066	0.08
64428	NARFL	0.8925	0.0869
1861	TOR1A	1.3728	0.0891
9143	SYNGR3	1.1039	0.0894
5909	RAP1GAP	0.9284	0.0903
29763	PACSIN3	1.4958	0.0906
29890	RBM15B	0.8756	0.0918
7015	TERT	0.8808	0.0952
4998	ORC1	1.0101	0.1002
23077	MYCBP2	0.9789	0.1038
4794	NFKBIE	0.8893	0.1128
501	ALDH7A1	0.9926	0.1189
51375	SNX7	0.9122	0.1189
4690	NCK1	1.4025	0.1208
51015	ISOC1	0.9736	0.1214
10206	TRIM13	0.9397	0.1222
9917	FAM20B	1.0182	0.1233
23635	SSBP2	3.8318	0.1282
9695	EDEM1	1.0644	0.1283
9653	HS2ST1	0.9803	0.1338
23029	RBM34	0.8976	0.1443
56997	ADCK3	3.6953	0.1457
10818	FRS2	1.2904	0.1478
1950	EGF	0.8695	0.1499
55111	PLEKHJ1	1.7608	0.1625
7690	ZNF131	0.9631	0.1635
11151	CORO1A	0.9219	0.1649
5603	MAPK13	0.907	0.1701
2065	ERBB3	1.0451	0.1782
9467	SH3BP5	2.7047	0.1836
80204	FBXO11	3.1745	0.1849
1052	CEBPD	1.3244	0.1891
6812	STXBP1	2.7869	0.1996
2690	GHR	1.2543	0.2028
5588	PRKCQ	2.8237	0.2058
24149	ZNF318	1.365	0.232
22841	RAB11FIP2	2.4934	0.2338
9016	SLC25A14	3.1251	0.2401
10782	ZNF274	0.9309	0.2417
25966	C2CD2	3.0609	0.2513
9053	MAP7	2.0166	0.252
2920	CXCL2	2.798	0.254
9712	USP6NL	2.2746	0.2671
10245	TIMM17B	0.9603	0.3125
976	ADGRE5	2.4146	0.3373
23212	RRS1	2.3916	0.3458
11325	DDX42	2.3505	0.3534
10057	ABCC5	2.3038	0.3652
55129	ANO10	2.2888	0.3862
2184	FAH	-2.1164	0.0045
5211	PFKL	-1.7713	0.006
23223	RRP12	-1.7111	0.0066
26227	PHGDH	-2.375	0.0068
51466	EVL	-1.697	0.0073
54681	P4HTM	-1.7574	0.0076
3329	HSPD1	-1.5412	0.008
10610	ST6GALNAC2	-1.4525	0.008
30001	ERO1L	-1.4221	0.0085
57048	PLSCR3	-1.5422	0.0091
10237	SLC35B1	-1.6074	0.0094
11065	UBE2C	-1.5662	0.0094
22794	CASC3	-1.384	0.0099
8270	LAGE3	-1.7541	0.0102
9903	KLHL21	-1.6789	0.0105
3066	HDAC2	-1.5496	0.0106
55324	ABCF3	-1.3935	0.0108
5782	PTPN12	-1.4824	0.0109
8895	CPNE3	-1.5111	0.0113
23597	ACOT9	-1.4913	0.0115
