ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1123	CHN1	2.2475	4e-4
2263	FGFR2	2.068	6e-4
51053	GMNN	2.2913	0.001
5743	PTGS2	1.8388	0.0011
808	CALM3	2.2786	0.0011
5796	PTPRK	1.8267	0.0012
5583	PRKCH	2.1401	0.0012
5792	PTPRF	2.2319	0.0012
64428	NARFL	2.024	0.0018
3895	KTN1	1.6708	0.0019
9702	CEP57	1.7114	0.002
29890	RBM15B	1.5246	0.0021
4817	NIT1	1.5216	0.0024
10732	TCFL5	1.6822	0.0026
7020	TFAP2A	1.491	0.0026
6616	SNAP25	2.27	0.0026
23161	SNX13	1.9912	0.0027
7016	TESK1	1.7987	0.0027
10898	CPSF4	1.462	0.0027
3308	HSPA4	1.474	0.0028
10813	UTP14A	1.7901	0.003
902	CCNH	1.7227	0.0032
4605	MYBL2	2.0761	0.0032
9533	POLR1C	1.8938	0.0032
1677	DFFB	1.5519	0.0034
5440	POLR2K	1.4279	0.0035
9650	MTFR1	2.0998	0.0039
3551	IKBKB	1.7015	0.004
8202	NCOA3	2.8695	0.0041
23139	MAST2	1.8152	0.0041
8446	DUSP11	1.3074	0.0041
10610	ST6GALNAC2	1.3859	0.0043
79170	PRR15L	1.4678	0.0044
9467	SH3BP5	1.68	0.0044
1017	CDK2	2.1283	0.0045
7485	WRB	1.3178	0.0046
5373	PMM2	1.2472	0.0047
3815	KIT	1.6494	0.0048
1500	CTNND1	1.4486	0.0051
5498	PPOX	2.0899	0.0051
9053	MAP7	2.8119	0.0053
57178	ZMIZ1	1.7482	0.0055
1647	GADD45A	3.1463	0.0056
8569	MKNK1	2.3393	0.0057
8318	CDC45	1.9479	0.0058
1788	DNMT3A	1.2508	0.0061
1676	DFFA	1.701	0.0061
3454	IFNAR1	2.2161	0.0063
4893	NRAS	2.3539	0.0063
65057	ACD	1.1969	0.0064
6944	VPS72	1.8343	0.0064
4931	NVL	1.8257	0.0066
79174	CRELD2	1.607	0.0067
54438	GFOD1	2.2088	0.0071
637	BID	1.8222	0.0071
11151	CORO1A	1.3464	0.0076
9143	SYNGR3	4.0136	0.0078
23321	TRIM2	1.358	0.0081
652	BMP4	1.2765	0.0083
6461	SHB	1.2489	0.0083
8835	SOCS2	1.3376	0.0084
701	BUB1B	1.1872	0.0087
3156	HMGCR	1.6033	0.0088
4998	ORC1	1.1553	0.0089
8444	DYRK3	1.2755	0.0091
843	CASP10	1.082	0.0091
9851	KIAA0753	1.5241	0.0094
7015	TERT	1.6779	0.0095
501	ALDH7A1	1.2685	0.0096
2185	PTK2B	2.6685	0.0097
8243	SMC1A	1.5287	0.0099
23212	RRS1	2.3932	0.01
5588	PRKCQ	2.3013	0.01
