ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
56924	PAK6	10	2e-4
54541	DDIT4	4.7496	0.0021
29916	SNX11	2.9758	0.0082
23131	GPATCH8	4.3506	0.0091
58472	SQRDL	3.4681	0.0093
7077	TIMP2	2.7851	0.0116
5899	RALB	2.4271	0.0151
6509	SLC1A4	2.846	0.0178
26128	KIF1BP	3.0036	0.0186
7852	CXCR4	2.2388	0.0194
9813	EFCAB14	2.2135	0.0204
10489	LRRC41	2.2035	0.0209
10451	VAV3	2.3087	0.0227
9710	KIAA0355	2.1158	0.0229
6714	SRC	2.2367	0.0242
5583	PRKCH	2.3418	0.0278
50865	HEBP1	2.028	0.0287
79850	FAM57A	1.9346	0.0292
9670	IPO13	1.8497	0.0317
1029	CDKN2A	1.8248	0.0323
5236	PGM1	2.71	0.0341
23410	SIRT3	3.0919	0.0343
4208	MEF2C	1.8518	0.035
2042	EPHA3	1.8704	0.0351
1111	CHEK1	2.3496	0.0352
5423	POLB	1.962	0.0355
2946	GSTM2	1.7745	0.0358
2353	FOS	2.0027	0.0363
28969	BZW2	1.8417	0.0369
23149	FCHO1	1.7546	0.0377
200734	SPRED2	2.1383	0.0382
9246	UBE2L6	1.723	0.0389
6193	RPS5	1.7026	0.0394
2961	GTF2E2	2.1505	0.042
30001	ERO1L	2.0521	0.0427
23536	ADAT1	1.789	0.0442
1052	CEBPD	2.8306	0.046
1891	ECH1	1.6651	0.0461
9805	SCRN1	1.5969	0.0467
7099	TLR4	1.8632	0.0481
94239	H2AFV	1.7725	0.0485
1123	CHN1	1.5596	0.0485
8349	HIST2H2BE	1.5477	0.0496
3383	ICAM1	1.5639	0.0496
1759	DNM1	2.3258	0.05
1001	CDH3	1.8175	0.0511
11182	SLC2A6	1.5707	0.0514
79094	CHAC1	1.606	0.0532
4850	CNOT4	1.5322	0.0545
25793	FBXO7	2.322	0.0546
348	APOE	1.5725	0.0556
4067	LYN	1.7934	0.0562
9918	NCAPD2	1.6284	0.0564
10818	FRS2	1.6833	0.0578
6342	SCP2	1.4552	0.058
7376	NR1H2	1.4597	0.0583
22794	CASC3	1.5329	0.059
22841	RAB11FIP2	1.5117	0.0595
24149	ZNF318	1.4907	0.0597
10765	KDM5B	2.0414	0.0598
4836	NMT1	1.4772	0.0608
5986	RFNG	1.5005	0.0612
4303	FOXO4	1.6982	0.0615
29928	TIMM22	5.9947	0.0625
7159	TP53BP2	1.4554	0.0629
79080	CCDC86	1.6467	0.0632
1788	DNMT3A	1.4351	0.0641
47	ACLY	1.4464	0.0649
9455	HOMER2	1.3705	0.0666
6304	SATB1	3.222	0.0672
2908	NR3C1	6.1488	0.0673
9124	PDLIM1	1.4871	0.0679
102	ADAM10	2.1225	0.0683
1017	CDK2	1.3538	0.0694
9491	PSMF1	1.3573	0.0703
6777	STAT5B	1.7363	0.0704
836	CASP3	1.345	0.0708
142	PARP1	1.3871	0.0715
79170	PRR15L	2.3197	0.0716
55111	PLEKHJ1	1.4993	0.0724
6622	SNCA	1.3201	0.073
64943	NT5DC2	1.5411	0.0731
63874	ABHD4	1.3869	0.0745
6919	TCEA2	1.4537	0.0745
3098	HK1	1.3912	0.0757
5792	PTPRF	1.3533	0.0762
4616	GADD45B	1.3439	0.0765
9181	ARHGEF2	1.6564	0.0772
65057	ACD	1.3149	0.0776
7027	TFDP1	1.2912	0.0776
1454	CSNK1E	1.3364	0.0778
23368	PPP1R13B	1.3392	0.0801
2770	GNAI1	4.0948	0.0806
9112	MTA1	1.2635	0.0809
9375	TM9SF2	1.2842	0.0817
56997	ADCK3	5.9376	0.0822
4780	NFE2L2	1.5708	0.0823
5529	PPP2R5E	1.3987	0.083
10493	VAT1	1.308	0.0833
64422	ATG3	1.4719	0.0835
2115	ETV1	5.9085	0.0845
847	CAT	1.2381	0.0845
7048	TGFBR2	1.2796	0.0846
3566	IL4R	1.4562	0.0849
23161	SNX13	1.4399	0.0849
1906	EDN1	1.2981	0.0873
5290	PIK3CA	1.2261	0.0873
6659	SOX4	1.6314	0.0879
808	CALM3	1.547	0.088
10525	HYOU1	1.2173	0.0881
51495	HACD3	1.2592	0.0897
4312	MMP1	1.7046	0.0899
8720	MBTPS1	3.45	0.0902
51203	NUSAP1	1.4679	0.0907
54807	ZNF586	1.4444	0.091
5927	KDM5A	5.3369	0.0912
10695	CNPY3	1.4335	0.0914
10494	STK25	1.2322	0.0916
5289	PIK3C3	1.3287	0.0916
51056	LAP3	1.2437	0.092
6804	STX1A	5.7983	0.0933
55011	PIH1D1	1.9835	0.0938
6850	SYK	1.1829	0.0943
4651	MYO10	5.7674	0.0959
2185	PTK2B	1.2829	0.0959
1282	COL4A1	1.2076	0.0962
581	BAX	1.1583	0.1004
9533	POLR1C	1.2213	0.1011
57406	ABHD6	1.6638	0.1016
6657	SOX2	1.4228	0.1022
6793	STK10	2.1942	0.1042
9289	ADGRG1	1.529	0.1047
3800	KIF5C	1.2199	0.1048
23321	TRIM2	1.3023	0.1048
6810	STX4	1.1317	0.1052
5054	SERPINE1	1.3305	0.1054
2886	GRB7	1.1136	0.1069
10644	IGF2BP2	1.2593	0.107
9709	HERPUD1	1.4533	0.108
23077	MYCBP2	1.2307	0.108
8900	CCNA1	1.1254	0.1087
9653	HS2ST1	1.123	0.1092
29911	HOOK2	1.2437	0.1095
3508	IGHMBP2	1.5563	0.11
9133	CCNB2	1.3182	0.1109
23014	FBXO21	1.1404	0.1109
1958	EGR1	1.0931	0.1111
323	APBB2	1.3295	0.1113
5048	PAFAH1B1	1.3069	0.1122
5777	PTPN6	1.3134	0.1126
51005	AMDHD2	1.2268	0.1127
6676	SPAG4	1.4903	0.115
55825	PECR	1.345	0.1154
891	CCNB1	1.3641	0.1155
23142	DCUN1D4	1.2056	0.1173
8243	SMC1A	1.1856	0.1175
8869	ST3GAL5	1.1298	0.1178
9641	IKBKE	1.3309	0.1184
5058	PAK1	2.3914	0.1185
843	CASP10	1.3465	0.1193
7016	TESK1	1.1757	0.1196
29763	PACSIN3	1.6116	0.1203
1994	ELAVL1	1.0844	0.1206
5993	RFX5	1.1914	0.1208
10513	APPBP2	3.6631	0.1209
5607	MAP2K5	1.1683	0.1217
813	CALU	1.0347	0.1249
2263	FGFR2	1.2088	0.1255
10610	ST6GALNAC2	1.1162	0.1257
9988	DMTF1	1.1881	0.1259
11000	SLC27A3	1.0961	0.1263
8446	DUSP11	1.2969	0.1265
84722	PSRC1	1.5197	0.1272
25825	BACE2	1.3436	0.1274
10962	MLLT11	5.4252	0.1278
1605	DAG1	1.0207	0.1282
4776	NFATC4	1.0187	0.1287
9126	SMC3	1.6865	0.1303
8569	MKNK1	1.0276	0.1305
1870	E2F2	2.0863	0.1306
3398	ID2	1.216	0.131
1950	EGF	1.2243	0.1324
55038	CDCA4	0.9946	0.1358
4605	MYBL2	1.0455	0.1377
10892	MALT1	5.3258	0.1382
80212	CCDC92	4.234	0.1392
