ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
595	CCND1	2.464	0.0078
58472	SQRDL	3.1208	0.0086
10845	CLPX	2.4739	0.0093
2958	GTF2A2	2.5172	0.0095
6988	TCTA	2.42	0.0099
8727	CTNNAL1	2.5181	0.0139
6908	TBP	2.0307	0.0141
8550	MAPKAPK5	2.9668	0.0163
8804	CREG1	1.9138	0.0177
9217	VAPB	1.8774	0.0183
60493	FASTKD5	1.8628	0.0185
23212	RRS1	1.8452	0.0198
7168	TPM1	1.9803	0.021
10857	PGRMC1	1.9076	0.0229
10051	SMC4	1.8056	0.0276
10892	MALT1	1.6344	0.0291
10915	TCERG1	1.6495	0.0302
51097	SCCPDH	1.5901	0.0302
10962	MLLT11	2.5856	0.0328
51382	ATP6V1D	1.5676	0.0331
2195	FAT1	1.5888	0.0331
55748	CNDP2	1.6499	0.0331
2037	EPB41L2	1.5552	0.0333
2745	GLRX	1.5527	0.0335
9833	MELK	1.8362	0.0344
47	ACLY	1.5116	0.0353
7153	TOP2A	2.1018	0.0355
5525	PPP2R5A	1.5116	0.0364
23029	RBM34	1.6183	0.0394
10112	KIF20A	1.5157	0.0403
9690	UBE3C	1.4282	0.0412
8396	PIP4K2B	1.4779	0.0415
387	RHOA	1.7739	0.042
54681	P4HTM	2.9751	0.0429
5836	PYGL	1.4301	0.043
25976	TIPARP	1.4706	0.0441
5721	PSME2	1.8127	0.0457
5883	RAD9A	1.4215	0.0473
4651	MYO10	1.83	0.0505
9709	HERPUD1	1.6126	0.0505
2058	EPRS	1.4189	0.0509
3098	HK1	1.75	0.0523
9851	KIAA0753	1.4852	0.0533
10245	TIMM17B	2.0646	0.054
6009	RHEB	1.378	0.0548
1635	DCTD	1.7014	0.056
10695	CNPY3	1.5075	0.0573
51422	PRKAG2	4.2444	0.0573
9738	CCP110	2.1307	0.059
4792	NFKBIA	1.2293	0.0622
3925	STMN1	1.3577	0.0627
11319	ECD	1.7308	0.0628
3909	LAMA3	1.2965	0.0632
3775	KCNK1	2.6322	0.0665
4216	MAP3K4	1.2594	0.0676
84890	ADO	1.5618	0.0685
29978	UBQLN2	1.3515	0.0687
8914	TIMELESS	1.1917	0.0693
26064	RAI14	1.2008	0.0702
3337	DNAJB1	1.1543	0.0733
1017	CDK2	1.3403	0.0751
102	ADAM10	1.134	0.0765
5716	PSMD10	1.8286	0.0775
1022	CDK7	1.7027	0.0781
5993	RFX5	1.4852	0.0784
51742	ARID4B	1.1164	0.0796
1429	CRYZ	2.4351	0.0802
51031	GLOD4	1.1199	0.0826
6714	SRC	2.7843	0.0831
9517	SPTLC2	1.0841	0.0862
4154	MBNL1	1.1212	0.0866
8553	BHLHE40	2.1774	0.0897
2542	SLC37A4	1.0847	0.0901
51053	GMNN	1.0874	0.0907
9133	CCNB2	1.0638	0.0908
23061	TBC1D9B	1.0549	0.0915
147179	WIPF2	1.0748	0.0915
998	CDC42	1.5103	0.0919
7376	NR1H2	1.0916	0.0924
2048	EPHB2	1.1649	0.0933
79073	TMEM109	1.1841	0.0947
8204	NRIP1	1.0378	0.0951
7027	TFDP1	1.2552	0.0965
4482	MSRA	1.4882	0.0969
23670	TMEM2	1.1071	0.1014
11261	CHP1	1.0171	0.1029
10904	BLCAP	1.0101	0.1034
90861	HN1L	0.993	0.1068
84617	TUBB6	1.0462	0.1088
6856	SYPL1	1.0425	0.1089
5547	PRCP	1.1424	0.1091
10969	EBNA1BP2	1.1947	0.112
2956	MSH6	0.9794	0.1131
9019	MPZL1	0.9652	0.1133
5096	PCCB	1.8154	0.1154
642	BLMH	0.95	0.1171
3628	INPP1	0.9612	0.1172
6118	RPA2	1.1523	0.1201
23131	GPATCH8	5.1243	0.1207
23530	NNT	1.1807	0.1216
6390	SDHB	0.9273	0.124
23224	SYNE2	1.2677	0.1241
5054	SERPINE1	0.9948	0.1257
8573	CASK	1.262	0.1261
9637	FEZ2	1.2697	0.1261
2263	FGFR2	0.9983	0.1278
10146	G3BP1	0.9728	0.1286
56940	DUSP22	2	0.1315
672	BRCA1	0.9286	0.1331
9276	COPB2	0.9468	0.1333
51385	ZNF589	0.9092	0.1339
355	FAS	0.9939	0.1346
23161	SNX13	0.909	0.1356
54205	CYCS	1.0752	0.1357
22908	SACM1L	1.3746	0.1373
8607	RUVBL1	0.8956	0.1376
5782	PTPN12	1.0399	0.1378
6812	STXBP1	1.1257	0.1383
329	BIRC2	0.9991	0.1388
22887	FOXJ3	1.2266	0.14
55699	IARS2	0.8756	0.1404
9375	TM9SF2	0.9385	0.1405
9221	NOLC1	0.8987	0.1427
5747	PTK2	0.8712	0.1433
6464	SHC1	1.4622	0.145
5427	POLE2	0.8556	0.1478
3329	HSPD1	0.9024	0.1509
7511	XPNPEP1	0.8558	0.1526
10320	IKZF1	2.3201	0.15310000000000001
3551	IKBKB	0.8674	0.1541
348	APOE	1.5468	0.1544
79600	TCTN1	1.6875	0.1584
9926	LPGAT1	1.0111	0.1599
7088	TLE1	1.0416	0.161
6709	SPTAN1	1.4725	0.1623
9686	VGLL4	1.4063	0.1633
10038	PARP2	0.9003	0.1647
1981	EIF4G1	2.0587	0.1664
3693	ITGB5	0.8744	0.1672
3251	HPRT1	0.9076	0.1678
79902	NUP85	0.8678	0.1712
9797	TATDN2	0.9146	0.185
24149	ZNF318	1.094	0.1875
835	CASP2	0.9494	0.1887
54881	TEX10	0.9426	0.2029
6597	SMARCA4	1.0027	0.2048
8726	EED	0.994	0.2085
5440	POLR2K	1.2989	0.2129
29763	PACSIN3	1.1954	0.2131
10013	HDAC6	0.8816	0.215
116832	RPL39L	1.5184	0.2227
6193	RPS5	2.1073	0.2238
55604	LRRC16A	1.3769	0.2256
256364	EML3	2.6488	0.2281
55608	ANKRD10	0.9125	0.2322
25	ABL1	1.5893	0.2698
26036	ZNF451	0.9411	0.2772
23325	KIAA1033	1.2752	0.2839
1633	DCK	1.4739	0.2893
4200	ME2	1.0328	0.2942
55825	PECR	1.873	0.2985
64422	ATG3	1.4015	0.2999
5359	PLSCR1	1.1804	0.2999
64429	ZDHHC6	1.0986	0.3289
2896	GRN	1.224	0.3293
55837	EAPP	0.9837	0.3304
23463	ICMT	0.9236	0.335
4690	NCK1	1.0619	0.4353
26511	CHIC2	-3.6866	0.0022
79094	CHAC1	-3.2501	0.0031
9805	SCRN1	-1.9942	0.0155
1070	CETN3	-1.908	0.0173
291	SLC25A4	-2.3857	0.0194
6793	STK10	-1.8558	0.0198
4331	MNAT1	-1.852	0.0209
10732	TCFL5	-1.9608	0.0214
8826	IQGAP1	-1.8219	0.0228
10007	GNPDA1	-2.0336	0.0235
3033	HADH	-1.7541	0.0237
1509	CTSD	-1.808	0.0237
10818	FRS2	-1.8793	0.0238
9212	AURKB	-1.8587	0.0256
4851	NOTCH1	-1.7312	0.027
3988	LIPA	-1.6173	0.0288
4794	NFKBIE	-1.6475	0.0304
211	ALAS1	-1.9215	0.033
6919	TCEA2	-1.5328	0.0342
55620	STAP2	-1.535	0.0362
27346	TMEM97	-1.4907	0.0368
2063	NR2F6	-1.6188	0.0375
5529	PPP2R5E	-1.7644	0.0376
3964	LGALS8	-1.6904	0.038
55129	ANO10	-1.4444	0.0416
3280	HES1	-1.416	0.0422
10610	ST6GALNAC2	-1.4514	0.0428
10398	MYL9	-1.6062	0.0444
7043	TGFB3	-1.7829	0.0446
3553	IL1B	-1.409	0.0449
64781	CERK	-1.6972	0.0452
51001	MTERF3	-4.6227	0.0461
22796	COG2	-1.7368	0.0467
65123	INTS3	-1.3654	0.0468
4775	NFATC3	-1.6747	0.0478
51335	NGRN	-1.8984	0.0479
55847	CISD1	-2.207	0.049
11142	PKIG	-2.2066	0.0511
23223	RRP12	-1.3731	0.0531
3815	KIT	-1.3259	0.0538
79947	DHDDS	-1.3444	0.0545
11151	CORO1A	-1.5207	0.0565
323	APBB2	-1.2738	0.0566
3454	IFNAR1	-1.9219	0.0566
1831	TSC22D3	-1.4293	0.0582
868	CBLB	-1.4936	0.0584
81544	GDPD5	-1.2549	0.0596
2115	ETV1	-1.3833	0.06
1385	CREB1	-2.7937	0.0602
79090	TRAPPC6A	-1.4617	0.0614
5613	PRKX	-1.7346	0.0621
5048	PAFAH1B1	-1.3621	0.0622
57178	ZMIZ1	-1.248	0.063
5654	HTRA1	-1.2184	0.0644
8900	CCNA1	-1.3659	0.0645
63933	MCUR1	-1.2146	0.065
392	ARHGAP1	-1.4095	0.0657
4780	NFE2L2	-1.2824	0.0659
6909	TBX2	-1.263	0.0675
1676	DFFA	-1.2076	0.0675
6657	SOX2	-1.9826	0.0689
9134	CCNE2	-2.1965	0.069
2770	GNAI1	-1.358	0.0699
3682	ITGAE	-1.2024	0.0713
1213	CLTC	-2.7272	0.0718
51375	SNX7	-3.576	0.0723
9702	CEP57	-1.2365	0.0727
10513	APPBP2	-1.1438	0.0752
51160	VPS28	-1.4384	0.0757
5480	PPIC	-1.3558	0.076
54807	ZNF586	-1.9575	0.0775
780	DDR1	-1.2092	0.0778
23011	RAB21	-1.1802	0.0807
9016	SLC25A14	-1.344	0.0809
5467	PPARD	-1.3984	0.0817
4864	NPC1	-1.1172	0.082
8321	FZD1	-1.0935	0.0839
2185	PTK2B	-1.4006	0.085
4016	LOXL1	-1.0867	0.0852
11072	DUSP14	-1.865	0.0859
6251	RSU1	-1.118	0.0879
9854	C2CD2L	-1.1403	0.0886
5777	PTPN6	-1.3737	0.0922
5566	PRKACA	-1.0751	0.0925
5211	PFKL	-1.7408	0.0926
2184	FAH	-1.3141	0.0932
4313	MMP2	-1.0777	0.0955
581	BAX	-1.1006	0.0992
80347	COASY	-1.7428	0.0995
128	ADH5	-1.0463	0.0999
1111	CHEK1	-1.1437	0.1001
3566	IL4R	-1.4245	0.102
7077	TIMP2	-1.0386	0.1037
9897	KIAA0196	-1.6188	0.1038
847	CAT	-0.9987	0.104
2353	FOS	-1.0581	0.1051
226	ALDOA	-1.0397	0.1075
7158	TP53BP1	-0.9768	0.1127
7852	CXCR4	-1.0006	0.1131
3091	HIF1A	-1.0769	0.1132
958	CD40	-2.3426	0.1136
6832	SUPV3L1	-1.6724	0.114
23365	ARHGEF12	-0.9688	0.1155
8503	PIK3R3	-1.1172	0.1179
5289	PIK3C3	-1.0307	0.1181
25803	SPDEF	-1.2776	0.1185
8444	DYRK3	-0.9811	0.1205
57048	PLSCR3	-0.957	0.1212
6810	STX4	-0.9519	0.122
51599	LSR	-0.9345	0.1226
84722	PSRC1	-0.9468	0.1226
5438	POLR2I	-5.0982	0.1235
3800	KIF5C	-1.0545	0.1241
10123	ARL4C	-0.9618	0.1259
64746	ACBD3	-1.1375	0.1261
8821	INPP4B	-1.0393	0.1275
5898	RALA	-0.9385	0.1277
23410	SIRT3	-1.0434	0.1287
79921	TCEAL4	-0.9529	0.1303
637	BID	-5.0313	0.1307
81533	ITFG1	-2.5892	0.1313
54541	DDIT4	-0.942	0.1379
55818	KDM3A	-1.0884	0.1384
2852	GPER1	-0.9692	0.1406
1052	CEBPD	-0.9052	0.1422
65057	ACD	-1.1025	0.1422
9170	LPAR2	-0.9024	0.1423
4925	NUCB2	-0.8704	0.1442
5261	PHKG2	-0.9062	0.1467
54438	GFOD1	-0.8753	0.1495
4836	NMT1	-0.8842	0.1516
5788	PTPRC	-1.5365	0.1549
4817	NIT1	-1.505	0.1563
26054	SENP6	-1.1013	0.1577
7466	WFS1	-0.8744	0.158
6622	SNCA	-1.4494	0.1581
10525	HYOU1	-0.8784	0.1619
3638	INSIG1	-1.1833	0.1634
5827	PXMP2	-0.9496	0.1648
50865	HEBP1	-0.8659	0.172
66008	TRAK2	-1.845	0.172
572	BAD	-1.2432	0.1747
9847	C2CD5	-4.5084	0.1757
85236	HIST1H2BK	-1.0117	0.1807
230	ALDOC	-0.9104	0.1827
5770	PTPN1	-0.8637	0.1829
51026	GOLT1B	-1.0686	0.1866
23200	ATP11B	-1.0531	0.1871
10221	TRIB1	-0.9219	0.1878
39	ACAT2	-0.9314	0.1894
1500	CTNND1	-1.111	0.1962
11000	SLC27A3	-0.9565	0.1996
23368	PPP1R13B	-1.6382	0.2022
4282	MIF	-1.178	0.2043
4850	CNOT4	-0.9196	0.206
10641	NPRL2	-0.9858	0.2142
501	ALDH7A1	-1.0276	0.2154
3416	IDE	-0.8548	0.222
7157	TP53	-1.516	0.2317
6461	SHB	-1.1243	0.2382
10206	TRIM13	-1.1125	0.2407
2113	ETS1	-0.9186	0.2644
55746	NUP133	-0.897	0.2667
652	BMP4	-1.0794	0.2808
26993	AKAP8L	-1.1051	0.2868
58478	ENOPH1	-3.645	0.2879
1399	CRKL	-1.1832	0.296
874	CBR3	-1.1403	0.3186
10776	ARPP19	-0.878	0.3401
7905	REEP5	-0.9499	0.3583
