ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79850	FAM57A	3.4681	0.005
3416	IDE	1.2426	0.0069
874	CBR3	1.2341	0.0103
991	CDC20	1.2346	0.0122
51293	CD320	1.1612	0.0122
10732	TCFL5	1.5991	0.0123
57178	ZMIZ1	1.4104	0.0129
891	CCNB1	1.0816	0.0129
8518	IKBKAP	1.4203	0.0152
65123	INTS3	1.063	0.0156
4172	MCM3	1.049	0.0156
10038	PARP2	1.0867	0.0156
2956	MSH6	1.2274	0.0168
55746	NUP133	0.9796	0.0174
55127	HEATR1	1.079	0.0183
90861	HN1L	1.2238	0.0191
10051	SMC4	1.4407	0.0196
55699	IARS2	1.1347	0.0199
6772	STAT1	1.1388	0.0209
10112	KIF20A	0.9426	0.021
50865	HEBP1	0.9503	0.0231
8914	TIMELESS	0.9157	0.0249
23244	PDS5A	1.4322	0.0254
23139	MAST2	0.9047	0.0256
11065	UBE2C	1.0931	0.0261
1398	CRK	1.1102	0.0282
23499	MACF1	1.1442	0.0284
9928	KIF14	0.9298	0.0291
79643	CHMP6	0.9271	0.0301
51160	VPS28	0.9963	0.0335
3066	HDAC2	0.9684	0.0345
6856	SYPL1	0.8873	0.0363
5300	PIN1	1.0012	0.0366
10730	YME1L1	0.8915	0.0376
9797	TATDN2	0.9908	0.0407
7874	USP7	1.041	0.0412
8726	EED	0.8518	0.0433
2534	FYN	5.0912	0.0434
7690	ZNF131	1.1554	0.0486
10973	ASCC3	1.0182	0.0488
55604	LRRC16A	0.9175	0.051
84890	ADO	0.9938	0.0516
7398	USP1	0.8891	0.0527
642	BLMH	0.9359	0.053900000000000003
6117	RPA1	1.2159	0.0555
2065	ERBB3	0.8642	0.0556
22926	ATF6	0.9579	0.0562
23636	NUP62	1.0705	0.0567
5873	RAB27A	0.8603	0.0587
11137	PWP1	1.3664	0.0603
80204	FBXO11	1.3996	0.0662
55748	CNDP2	0.89	0.0677
1662	DDX10	1.1294	0.0754
58478	ENOPH1	0.9131	0.0756
10153	CEBPZ	1.7177	0.0772
10652	YKT6	0.8887	0.0779
3815	KIT	2.4247	0.0792
2542	SLC37A4	0.9059	0.0878
10557	RPP38	1.0015	0.088
10273	STUB1	0.9901	0.0887
387	RHOA	0.9855	0.0925
51070	NOSIP	1.1082	0.0943
836	CASP3	1.69	0.0953
51335	NGRN	0.9293	0.0969
5480	PPIC	0.937	0.0987
23463	ICMT	0.8917	0.0993
91137	SLC25A46	1.1175	0.0997
1153	CIRBP	1.2596	0.1164
2356	FPGS	0.8539	0.1206
6908	TBP	1.0146	0.1249
6696	SPP1	3.7606	0.1278
11325	DDX42	2.2554	0.1325
7048	TGFBR2	3.802	0.1484
23212	RRS1	1.6704	0.154
1277	COL1A1	0.9409	0.1602
56997	ADCK3	0.8994	0.1694
58472	SQRDL	3.4814	0.1701
6676	SPAG4	2.99	0.1741
11284	PNKP	3.6138	0.1765
5883	RAD9A	0.8693	0.1786
23522	KAT6B	1.0698	0.1918
27109	ATP5S	1.2233	0.1952
55620	STAP2	2.8564	0.218
6616	SNAP25	3.1489	0.2225
2770	GNAI1	3.139	0.2234
10489	LRRC41	1.3122	0.2245
7043	TGFB3	0.8944	0.2246
4638	MYLK	2.3794	0.2258
2887	GRB10	2.9593	0.2583
5588	PRKCQ	2.1914	0.298
89910	UBE3B	1.2356	0.3094
5696	PSMB8	2.7291	0.3188
51465	UBE2J1	0.8578	0.3522
9455	HOMER2	1.164	0.3873
348	APOE	1.0324	0.4433
2185	PTK2B	-1.6726	0.0024
81544	GDPD5	-1.3505	0.0055
6253	RTN2	-2.0522	0.0057
8321	FZD1	-1.1494	0.0109
5925	RB1	-3.3465	0.0111
10206	TRIM13	-1.1193	0.013
9246	UBE2L6	-1.2415	0.0149
9552	SPAG7	-1.0024	0.0183
5743	PTGS2	-1.0665	0.0188
5899	RALB	-1.0371	0.0188
79090	TRAPPC6A	-0.9971	0.0195
3486	IGFBP3	-1.1484	0.0198
1906	EDN1	-1.0437	0.0206
2745	GLRX	-1.1514	0.0208
23200	ATP11B	-0.962	0.0216
5986	RFNG	-1.0614	0.0223
2353	FOS	-5.4549	0.0241
6461	SHB	-1.0518	0.0264
55958	KLHL9	-0.9259	0.0265
4794	NFKBIE	-0.983	0.0269
3454	IFNAR1	-0.9309	0.0272
3553	IL1B	-0.9594	0.028
148022	TICAM1	-0.8904	0.029
7077	TIMP2	-1.1887	0.0295
2131	EXT1	-0.9818	0.0297
2817	GPC1	-0.8612	0.0297
5467	PPARD	-0.9142	0.0329
23149	FCHO1	-0.9895	0.0334
5796	PTPRK	-1.441	0.0357
23368	PPP1R13B	-1.1766	0.0416
843	CASP10	-1.2101	0.0418
4851	NOTCH1	-0.8856	0.0432
4313	MMP2	-0.9162	0.0439
2523	FUT1	-0.8656	0.0449
4817	NIT1	-0.8615	0.0463
79143	MBOAT7	-1.449	0.0525
958	CD40	-0.9388	0.0573
4780	NFE2L2	-0.9929	0.0615
9842	PLEKHM1	-0.8514	0.0624
5792	PTPRF	-1.2365	0.0686
1029	CDKN2A	-0.8526	0.069
11261	CHP1	-0.9961	0.0713
7849	PAX8	-1.1666	0.0748
1022	CDK7	-1.1492	0.0817
1459	CSNK2A2	-0.9966	0.0818
51382	ATP6V1D	-4.4189	0.0826
5909	RAP1GAP	-1.1505	0.084
6909	TBX2	-1.9479	0.1011
9270	ITGB1BP1	-3.9565	0.1047
11044	PAPD7	-0.9884	0.1189
6275	S100A4	-0.9943	0.1239
9093	DNAJA3	-3.652	0.1418
1738	DLD	-3.695	0.1644
1021	CDK6	-0.9791	0.1773
5889	RAD51C	-3.3529	0.1933
50814	NSDHL	-2.1011	0.1992
79080	CCDC86	-2.5397	0.2039
10049	DNAJB6	-2.9169	0.2066
51026	GOLT1B	-2.9142	0.2108
5223	PGAM1	-3.3945	0.2114
81533	ITFG1	-1.9282	0.2155
55324	ABCF3	-1.0998000000000001	0.2194
1788	DNMT3A	-1.0512	0.2195
10782	ZNF274	-1.476	0.2205
10245	TIMM17B	-0.9071	0.2282
7416	VDAC1	-3.2278	0.2411
5357	PLS1	-2.2941	0.266
7358	UGDH	-2.4581	0.3044
2146	EZH2	-1.5843	0.324
