ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
28969	BZW2	4.4493	2e-4
6119	RPA3	1.9239	7e-4
10953	TOMM34	3.2592	0.0017
57019	CIAPIN1	1.8038	0.0028
9868	TOMM70A	1.3382	0.0039
116832	RPL39L	1.8846	0.0039
58533	SNX6	1.3575	0.0042
9688	NUP93	1.233	0.0051
55818	KDM3A	1.5694	0.0057
3251	HPRT1	1.3031	0.0062
51282	SCAND1	1.128	0.0064
10668	CGRRF1	1.2482	0.0071
2017	CTTN	1.1664	0.0072
10434	LYPLA1	1.0622	0.0073
3312	HSPA8	1.2697	0.0076
5699	PSMB10	1.1504	0.0078
57147	SCYL3	1.0973	0.0091
9467	SH3BP5	1.077	0.0093
310	ANXA7	1.0155	0.0095
5898	RALA	1.0736	0.0095
11261	CHP1	0.9322	0.0099
4893	NRAS	1.2254	0.0102
23212	RRS1	1.0208	0.0104
10969	EBNA1BP2	0.986	0.0114
3337	DNAJB1	0.9744	0.0122
8727	CTNNAL1	1.1693	0.0132
7866	IFRD2	1.0017	0.0132
8440	NCK2	0.9168	0.0139
9019	MPZL1	0.8942	0.0143
1062	CENPE	1.1936	0.0144
1429	CRYZ	0.9303	0.0145
54205	CYCS	0.9186	0.0147
890	CCNA2	0.8545	0.015
9943	OXSR1	0.8827	0.0152
11232	POLG2	0.8998	0.016
23585	TMEM50A	0.9679	0.0163
1111	CHEK1	1.4023	0.0174
23029	RBM34	1.1491	0.0176
23512	SUZ12	1.1007	0.0182
3156	HMGCR	0.9382	0.02
2065	ERBB3	0.9591	0.0213
10606	PAICS	1.0184	0.0214
4582	MUC1	0.9207	0.0217
10491	CRTAP	0.8632	0.022
10051	SMC4	0.8782	0.0231
2956	MSH6	0.9076	0.0248
22823	MTF2	1.1363	0.0257
642	BLMH	1.1618	0.0259
9797	TATDN2	0.8674	0.0275
51335	NGRN	1.5994	0.0278
10730	YME1L1	1.2494	0.028
10776	ARPP19	0.9643	0.0283
8520	HAT1	0.9315	0.0288
7905	REEP5	0.9272	0.0297
3775	KCNK1	1.1304	0.0302
10245	TIMM17B	1.3706	0.0322
55033	FKBP14	5.4099	0.0362
5108	PCM1	0.8747	0.0364
23443	SLC35A3	0.9454	0.0387
10610	ST6GALNAC2	2.1848	0.0393
2184	FAH	0.864	0.0437
10557	RPP38	0.8975	0.0439
965	CD58	0.9017	0.0502
4067	LYN	0.9057	0.0508
8550	MAPKAPK5	1.3133	0.0511
3033	HADH	1.6769	0.0519
1788	DNMT3A	1.5728	0.0552
54915	YTHDF1	0.9648	0.0564
55825	PECR	1.6738	0.0576
672	BRCA1	0.9208	0.058
6839	SUV39H1	5.1438	0.0595
6184	RPN1	0.8555	0.0636
6304	SATB1	3.2518	0.0665
30	ACAA1	1.2908	0.0681
55129	ANO10	2.6807	0.0703
178	AGL	4.4377	0.0806
3300	DNAJB2	1.0405	0.0831
79600	TCTN1	3.2546	0.0841
85377	MICALL1	4.3212	0.0951
9710	KIAA0355	4.3792	0.1212
4851	NOTCH1	3.224	0.1251
80746	TSEN2	1.2153	0.1379
4846	NOS3	1.1849	0.169
998	CDC42	0.9606	0.2093
23588	KLHDC2	0.8873	0.2346
26001	RNF167	1.4095	0.2518
6804	STX1A	1.3808	0.2545
22883	CLSTN1	-1.9358	9e-4
4925	NUCB2	-1.4766	0.002
9261	MAPKAPK2	-1.7845	0.0023
29763	PACSIN3	-1.436	0.0032
23	ABCF1	-1.3436	0.0034
5373	PMM2	-1.2025	0.0047
1001	CDH3	-1.1971	0.0052
10450	PPIE	-1.0569	0.0056
51160	VPS28	-1.3479	0.007
7994	KAT6A	-1.0689	0.0077
4482	MSRA	-1.0046	0.0081
2048	EPHB2	-1.038	0.0087
11284	PNKP	-1.0344	0.0087
1759	DNM1	-1.0509	0.0087
5889	RAD51C	-0.9795	0.0092
23077	MYCBP2	-1.0567	0.0092
11188	NISCH	-1.2688	0.0095
644	BLVRA	-0.9882	0.0096
780	DDR1	-1.0267	0.0097
949	SCARB1	-1.0063	0.0097
23013	SPEN	-1.2273	0.0098
5601	MAPK9	-1.1692	0.0112
5257	PHKB	-0.9816	0.0116
3482	IGF2R	-0.9981	0.0122
