ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7099	TLR4	3.1139	0.0033
55620	STAP2	2.9833	0.0034
79071	ELOVL6	2.0381	0.0053
54541	DDIT4	2.1055	0.0079
54681	P4HTM	2.2081	0.0108
2288	FKBP4	1.4516	0.0116
5106	PCK2	1.6465	0.0127
10180	RBM6	1.7533	0.014
57019	CIAPIN1	1.8176	0.0158
23161	SNX13	1.8502	0.0172
56889	TM9SF3	1.1291	0.0221
5355	PLP2	1.4078	0.0222
80746	TSEN2	1.9782	0.0226
55748	CNDP2	1.0898	0.0238
10695	CNPY3	1.1349	0.0253
9709	HERPUD1	1.6335	0.0267
3383	ICAM1	1.066	0.0269
3482	IGF2R	1.4282	0.0276
3909	LAMA3	1.1026	0.0288
27336	HTATSF1	1.2675	0.0301
2673	GFPT1	1.0192	0.0311
5092	PCBD1	1.1566	0.0325
5257	PHKB	0.952	0.0404
5721	PSME2	0.9455	0.042
16	AARS	1.2956	0.0438
64422	ATG3	0.9035	0.0447
4313	MMP2	1.8838	0.045
3638	INSIG1	1.112	0.0457
10972	TMED10	1.6718	0.0466
2523	FUT1	1.012	0.048
8349	HIST2H2BE	1.5784	0.0484
5607	MAP2K5	4.6682	0.0514
10525	HYOU1	2.4009	0.0514
4998	ORC1	1.877	0.0515
51385	ZNF589	3.313	0.0521
11200	CHEK2	3.3931	0.0543
26136	TES	0.9207	0.0554
79600	TCTN1	3.6025	0.0564
2745	GLRX	0.9849	0.0565
4817	NIT1	1.0739	0.0591
1846	DUSP4	1.8472	0.0658
9926	LPGAT1	0.8552	0.0666
5357	PLS1	1.1369	0.0666
2058	EPRS	0.907	0.0667
670	BPHL	1.2109	0.0708
9915	ARNT2	0.9216	0.0717
701	BUB1B	0.9414	0.0717
11182	SLC2A6	0.896	0.0733
79170	PRR15L	1.3632	0.0781
79006	METRN	1.0013	0.0787
23139	MAST2	2.2171	0.0806
9093	DNAJA3	1.3174	0.0906
960	CD44	0.876	0.0925
7020	TFAP2A	1.7323	0.0933
10112	KIF20A	0.914	0.0936
4775	NFATC3	0.9021	0.0937
9918	NCAPD2	0.8803	0.0945
1123	CHN1	1.1441	0.0951
30	ACAA1	0.8991	0.0983
3930	LBR	0.9002	0.0988
25932	CLIC4	1.0112	0.1
10123	ARL4C	1.2266	0.1036
6347	CCL2	0.9794	0.1037
5048	PAFAH1B1	1.9178	0.1046
4925	NUCB2	0.9001	0.1097
2817	GPC1	1.2152	0.1125
10362	HMG20B	0.8512	0.116
55893	ZNF395	1.1898	0.1184
51170	HSD17B11	0.9305	0.1254
1759	DNM1	4.0736	0.129
5891	MOK	0.9378	0.1429
1786	DNMT1	0.8524	0.1431
4776	NFATC4	0.8799	0.1452
2263	FGFR2	0.8724	0.1479
1891	ECH1	0.9425	0.1483
64428	NARFL	0.97	0.1542
6509	SLC1A4	3.7908	0.1587
22823	MTF2	0.8795	0.1616
22905	EPN2	3.7312	0.1648
54438	GFOD1	3.702	0.1658
2017	CTTN	2.3542	0.1731
23335	WDR7	3.6582	0.1778
831	CAST	0.8609	0.1781
7016	TESK1	1.3137	0.1787
9212	AURKB	1.2952	0.1877
55129	ANO10	2.6192	0.1881
154	ADRB2	2.2244	0.1885
10320	IKZF1	1.3935	0.1974
26227	PHGDH	1.0086	0.1977
178	AGL	2.6309	0.2075
23224	SYNE2	1.9798	0.2096
3486	IGFBP3	1.208	0.2145
1633	DCK	3.3554	0.2245
8869	ST3GAL5	2.6262	0.2303
1282	COL4A1	1.0631	0.2314
84890	ADO	3.0872	0.2421
58472	SQRDL	1.2802	0.2423
23200	ATP11B	1.7016	0.2469
8900	CCNA1	3.1024	0.2644
23131	GPATCH8	2.0097	0.2651
4482	MSRA	1.2261	0.2671
5971	RELB	3.1639	0.2673
6443	SGCB	2.7863	0.2697
6839	SUV39H1	3.1402	0.2707
7874	USP7	3.0274	0.2827
9053	MAP7	3.0651	0.285
976	ADGRE5	2.9692	0.2913
572	BAD	2.9899	0.3007
9854	C2CD2L	0.8997	0.3049
5743	PTGS2	2.4054	0.3151
1994	ELAVL1	2.7629	0.3366
65123	INTS3	2.705	0.3476
4016	LOXL1	2.5878	0.3747
8312	AXIN1	1.278	0.3868
2534	FYN	1.1564	0.3985
5583	PRKCH	1.0691	0.4416
7867	MAPKAPK3	0.8888	0.5309
8324	FZD7	1.2156	0.6079
5710	PSMD4	-1.733	0.0046
29937	NENF	-3.1076	0.0056
10606	PAICS	-1.4815	0.0096
6714	SRC	-1.551	0.0105
7106	TSPAN4	-1.4103	0.0108
226	ALDOA	-1.467	0.0114
665	BNIP3L	-1.366	0.013
10682	EBP	-2.6297	0.0131
30849	PIK3R4	-1.2999	0.0152
6777	STAT5B	-1.3157	0.0159
25803	SPDEF	-1.6976	0.0171
1956	EGFR	-1.2737	0.0181
6251	RSU1	-1.1653	0.0203
5211	PFKL	-1.6475	0.0214
9267	CYTH1	-1.224	0.0218
23597	ACOT9	-3.4015	0.0224
11004	KIF2C	-1.4096	0.0228
6182	MRPL12	-1.4474	0.0229
595	CCND1	-1.1149	0.0231
332	BIRC5	-1.9022	0.0232
