ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7015	TERT	1.5907	0.0047
27242	TNFRSF21	1.6964	0.005
22905	EPN2	1.9011	0.0054
3725	JUN	1.904	0.0058
6793	STK10	1.7792	0.0065
79071	ELOVL6	1.1	0.0089
847	CAT	1.5562	0.0098
4609	MYC	1.9614	0.0151
5467	PPARD	1.159	0.0188
3553	IL1B	0.9652	0.0207
57406	ABHD6	1.4269	0.0222
50865	HEBP1	1.2866	0.023
54438	GFOD1	0.9549	0.0317
2770	GNAI1	1.1229	0.032
9467	SH3BP5	0.8595	0.0326
4851	NOTCH1	1.5508	0.0344
4891	SLC11A2	0.9899	0.0368
8312	AXIN1	1.0169	0.0383
55011	PIH1D1	0.9891	0.0389
5580	PRKCD	1.0988	0.0393
154	ADRB2	1.0061	0.0411
10221	TRIB1	1.0757	0.0453
54541	DDIT4	1.0229	0.0467
8985	PLOD3	1.0782	0.0668
10641	NPRL2	1.2254	0.0693
7852	CXCR4	0.8808	0.0707
5900	RALGDS	1.0269	0.0739
25805	BAMBI	1.4474	0.0753
2736	GLI2	0.9126	0.079
51385	ZNF589	1.2057	0.0813
11151	CORO1A	1.1632	0.085
10818	FRS2	0.8658	0.0853
5613	PRKX	1.172	0.0914
4605	MYBL2	0.9347	0.0924
63874	ABHD4	1.9014	0.0952
10049	DNAJB6	1.2378	0.1126
9988	DMTF1	1.9003	0.1234
8318	CDC45	0.9014	0.1278
3508	IGHMBP2	1.0258	0.1326
3480	IGF1R	1.2658	0.133
27336	HTATSF1	0.8905	0.1371
79961	DENND2D	0.9458	0.1374
5498	PPOX	2.1278	0.1424
10695	CNPY3	1.6604	0.1437
6850	SYK	0.951	0.1439
5708	PSMD2	1.6688	0.1453
29978	UBQLN2	2.2115	0.1542
7750	ZMYM2	1.7792	0.1637
11182	SLC2A6	1.3979	0.1698
23321	TRIM2	1.3871	0.1715
9124	PDLIM1	0.957	0.1738
10525	HYOU1	1.0106	0.1804
57192	MCOLN1	2.2077	0.1829
3383	ICAM1	1.9478	0.1844
3551	IKBKB	0.8609	0.2021
9851	KIAA0753	0.9242	0.209
840	CASP7	1.7223	0.227
29911	HOOK2	2.0185	0.23
1052	CEBPD	1.4466	0.2352
3815	KIT	0.8962	0.2371
25	ABL1	1.9205	0.2566
3202	HOXA5	1.1903	0.2609
9695	EDEM1	1.2851	0.2615
55556	ENOSF1	1.4344	0.2797
868	CBLB	1.1222	0.32
6599	SMARCC1	1.0582	0.3362
6304	SATB1	1.1045	0.4481
4582	MUC1	1.1468	0.4558
5331	PLCB3	0.9876	0.4955
10013	HDAC6	0.9314	0.5809
481	ATP1B1	-2.7457	2e-4
5997	RGS2	-1.9775	8e-4
6839	SUV39H1	-1.4259	0.0031
11098	PRSS23	-1.5609	0.0045
1846	DUSP4	-1.5905	0.0052
51382	ATP6V1D	-1.2614	0.0063
9928	KIF14	-1.6826	0.0079
3925	STMN1	-1.5886	0.0083
11319	ECD	-1.1522	0.0085
10038	PARP2	-1.735	0.0087
993	CDC25A	-1.2116	0.0091
51293	CD320	-1.1555	0.0105
23386	NUDCD3	-1.7407	0.0105
2920	CXCL2	-1.0773	0.0105
1019	CDK4	-1.6946	0.0109
9817	KEAP1	-1.0808	0.0112
64080	RBKS	-1.0637	0.012
2690	GHR	-1.0265	0.0122
3486	IGFBP3	-1.1656	0.018
80212	CCDC92	-1.0203	0.0185
8324	FZD7	-1.0259	0.019
1666	DECR1	-0.8877	0.0195
8480	RAE1	-1.1119	0.0198
