ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6676	SPAG4	3.0377	0.0018
3162	HMOX1	3.1671	0.0019
7099	TLR4	2.2262	0.005
64429	ZDHHC6	1.6637	0.0072
5985	RFC5	1.5301	0.0077
91137	SLC25A46	2.6183	0.0087
3930	LBR	1.745	0.01
4605	MYBL2	1.4725	0.0116
1050	CEBPA	2.6531	0.0116
79071	ELOVL6	3.2125	0.0118
890	CCNA2	1.4735	0.0119
9128	PRPF4	1.5899	0.0136
5438	POLR2I	1.2726	0.0178
27346	TMEM97	1.7603	0.0182
1983	EIF5	1.6171	0.0183
8837	CFLAR	1.2421	0.0184
1802	DPH2	2.6684	0.0185
83743	GRWD1	1.5049	0.0189
8878	SQSTM1	2.5299	0.0202
5588	PRKCQ	1.248	0.0211
8870	IER3	1.9171	0.0213
27242	TNFRSF21	1.8345	0.0214
642	BLMH	1.8535	0.022
9943	OXSR1	1.8927	0.0224
11065	UBE2C	1.3357	0.0225
8550	MAPKAPK5	1.2465	0.024
4927	NUP88	1.3173	0.0243
10038	PARP2	1.6874	0.0245
6850	SYK	1.6775	0.0254
10776	ARPP19	1.8228	0.0264
26520	TIMM9	1.3574	0.0265
6194	RPS6	1.2485	0.0288
6390	SDHB	1.2357	0.0306
23212	RRS1	1.1242	0.0313
2184	FAH	1.0709	0.0316
2222	FDFT1	1.071	0.0318
79080	CCDC86	1.1506	0.0322
26227	PHGDH	1.202	0.0324
355	FAS	1.9829	0.0346
10845	CLPX	1.0591	0.0354
1829	DSG2	1.7561	0.0364
23076	RRP1B	1.2159	0.0367
9801	MRPL19	1.1904	0.0378
55699	IARS2	1.0095	0.0383
4331	MNAT1	1.1848	0.0385
8624	PSMG1	1.0085	0.0392
847	CAT	1.0412	0.0404
7398	USP1	1.353	0.0407
10450	PPIE	0.9847	0.0416
5580	PRKCD	1.0774	0.0427
1870	E2F2	5.8505	0.043
23223	RRP12	1.2649	0.0432
54205	CYCS	1.9134	0.0433
1212	CLTB	1.06	0.0434
5982	RFC2	1.0055	0.0437
55556	ENOSF1	1.0279	0.044
5467	PPARD	0.9303	0.0444
8061	FOSL1	1.3586	0.0448
58533	SNX6	0.9433	0.0465
80349	WDR61	1.6004	0.0466
4793	NFKBIB	1.0968	0.0483
1994	ELAVL1	0.9227	0.0486
10007	GNPDA1	1.0148	0.05
6908	TBP	1.4298	0.0505
8204	NRIP1	0.9576	0.0506
6777	STAT5B	1.401	0.0514
10329	TMEM5	0.9599	0.0528
983	CDK1	0.969	0.0551
51293	CD320	1.026	0.0552
6182	MRPL12	1.0481	0.0555
