ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23338	JADE2	2.0111	0.003
54541	DDIT4	1.5587	0.0068
10493	VAT1	1.5411	0.0071
7165	TPD52L2	1.8634	0.0077
5211	PFKL	1.7424	0.0082
994	CDC25B	1.3145	0.0086
9217	VAPB	2.7667	0.0088
10652	YKT6	1.3303	0.0091
51160	VPS28	2.2638	0.0093
4303	FOXO4	1.5243	0.0094
8869	ST3GAL5	1.6539	0.01
4792	NFKBIA	1.2343	0.0108
5696	PSMB8	1.2322	0.0108
5018	OXA1L	1.3999	0.0113
25976	TIPARP	1.6265	0.0119
9688	NUP93	1.3783	0.0121
57804	POLD4	1.435	0.0122
8678	BECN1	1.3039	0.0128
8985	PLOD3	1.2016	0.014
808	CALM3	1.1775	0.015
4125	MAN2B1	1.1794	0.0165
5423	POLB	1.1393	0.0187
5331	PLCB3	1.6534	0.0188
10329	TMEM5	1.0855	0.019
8091	HMGA2	1.1183	0.0205
10682	EBP	1.562	0.0206
7157	TP53	1.5929	0.021
10732	TCFL5	1.018	0.0212
51021	MRPS16	1.3274	0.0218
847	CAT	1.2721	0.0237
6697	SPR	1.1877	0.0245
116832	RPL39L	2.7898	0.026
332	BIRC5	0.9636	0.0263
896	CCND3	1.0038	0.0278
8508	NIPSNAP1	1.0406	0.0279
8270	LAGE3	1.1794	0.0291
1605	DAG1	1.2392	0.0301
5427	POLE2	1.0449	0.0302
5899	RALB	1.1282	0.0306
10641	NPRL2	1.0207	0.0307
56889	TM9SF3	1.3103	0.0319
2184	FAH	1.1182	0.032
5110	PCMT1	0.9538	0.0324
23224	SYNE2	0.9707	0.0327
10013	HDAC6	1.462	0.0328
10973	ASCC3	1.2029	0.0346
6342	SCP2	2.0015	0.0347
80746	TSEN2	1.0341	0.0356
11041	B4GAT1	0.928	0.0361
3385	ICAM3	1.0965	0.0368
348	APOE	6.4394	0.0372
147179	WIPF2	1.1486	0.0374
84890	ADO	0.939	0.0387
10099	TSPAN3	0.8663	0.0405
57147	SCYL3	0.9089	0.0409
8396	PIP4K2B	1.3638	0.0413
