ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5583	PRKCH	9.7077	2e-4
10775	POP4	1.686	0.0019
2184	FAH	1.744	0.0028
55012	PPP2R3C	1.3943	0.0033
11319	ECD	2.1511	0.0033
3611	ILK	1.7401	0.0033
10557	RPP38	1.5536	0.0037
55847	CISD1	1.5778	0.0039
890	CCNA2	1.3116	0.0039
10153	CEBPZ	1.6353	0.0045
10007	GNPDA1	1.8502	0.0045
3091	HIF1A	1.8408	0.005
10450	PPIE	1.5556	0.0055
26292	MYCBP	1.4601	0.0056
3066	HDAC2	1.4945	0.0064
51097	SCCPDH	2.0626	0.0069
6182	MRPL12	1.1968	0.0073
5699	PSMB10	1.3257	0.0074
51071	DERA	1.4272	0.0075
2542	SLC37A4	2.0766	0.0076
10606	PAICS	1.438	0.0083
387	RHOA	1.4965	0.0086
3028	HSD17B10	1.1247	0.0088
983	CDK1	1.4181	0.0092
54205	CYCS	1.3323	0.0092
836	CASP3	1.6493	0.0094
10059	DNM1L	1.1362	0.0095
30	ACAA1	1.1825	0.0103
427	ASAH1	1.2134	0.011
57804	POLD4	1.291	0.012
7105	TSPAN6	1.3885	0.0127
64429	ZDHHC6	1.1706	0.0128
8574	AKR7A2	1.3541	0.0129
6284	S100A13	1.2486	0.0132
57147	SCYL3	1.2052	0.0133
10617	STAMBP	1.6797	0.0135
5827	PXMP2	1.3148	0.0139
23378	RRP8	2.9129	0.0154
8837	CFLAR	3.7446	0.0157
9270	ITGB1BP1	1.0872	0.0164
51021	MRPS16	1.315	0.0166
9097	USP14	1.183	0.0169
29937	NENF	0.8856	0.0176
10898	CPSF4	0.9569	0.0182
10682	EBP	0.9628	0.0184
9217	VAPB	1.4502	0.0185
2274	FHL2	1.1927	0.019
1398	CRK	1.0477	0.0192
63874	ABHD4	1.0377	0.0194
1022	CDK7	1.5809	0.0208
22796	COG2	0.8576	0.0208
11007	CCDC85B	0.9548	0.0214
10668	CGRRF1	1.1987	0.0216
1111	CHEK1	0.8597	0.0221
1019	CDK4	1.2093	0.0226
51422	PRKAG2	0.8828	0.0231
51053	GMNN	0.9132	0.0245
10972	TMED10	1.1461	0.0246
25793	FBXO7	0.9757	0.025
8270	LAGE3	1.2234	0.0254
25825	BACE2	0.872	0.0254
55837	EAPP	1.2076	0.0259
23463	ICMT	0.9156	0.0263
5111	PCNA	1.3403	0.0269
57048	PLSCR3	1.0361	0.0278
80746	TSEN2	0.9227	0.0299
51495	HACD3	0.9443	0.0302
10730	YME1L1	1.3148	0.0305
3416	IDE	0.9534	0.0309
79071	ELOVL6	1.4989	0.0309
23522	KAT6B	1.1372	0.0328
5357	PLS1	1.0559	0.0332
