ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6813	STXBP2	2.1673	0.0016
57178	ZMIZ1	1.6717	0.0027
1635	DCTD	1.3505	0.0089
22827	PUF60	1.5867	0.0096
10857	PGRMC1	1.4233	0.0099
29763	PACSIN3	1.2093	0.0115
1019	CDK4	1.299	0.013
30849	PIK3R4	1.5247	0.0138
8503	PIK3R3	1.3331	0.0148
5566	PRKACA	1.2301	0.0156
4200	ME2	7.8617	0.0179
25793	FBXO7	1.0332	0.0198
51070	NOSIP	0.9645	0.02
642	BLMH	1.161	0.0204
4144	MAT2A	0.9385	0.0209
2771	GNAI2	1.0398	0.0214
25839	COG4	1.1248	0.0232
7106	TSPAN4	1.0184	0.0268
9928	KIF14	0.8776	0.027
3028	HSD17B10	1.4208	0.0273
54512	EXOSC4	0.8889	0.0279
25803	SPDEF	0.9724	0.03
5347	PLK1	0.9365	0.0309
2109	ETFB	1.2049	0.0314
7264	TSTA3	1.0604	0.0314
10682	EBP	0.856	0.0318
9112	MTA1	1.0016	0.0339
23338	JADE2	0.9232	0.0341
64943	NT5DC2	0.905	0.0345
7511	XPNPEP1	6.1049	0.0376
4172	MCM3	0.9422	0.0394
5873	RAB27A	1.9878	0.0394
207	AKT1	1.4596	0.0403
11168	PSIP1	0.9782	0.0468
8884	SLC5A6	1.013	0.0472
10058	ABCB6	0.9099	0.0543
83743	GRWD1	0.9387	0.0547
1465	CSRP1	1.0479	0.0588
7874	USP7	0.9421	0.0592
7153	TOP2A	0.9194	0.06
9289	ADGRG1	1.3074	0.0613
10589	DRAP1	0.8878	0.0613
7165	TPD52L2	1.284	0.0644
23378	RRP8	1.2587	0.0647
8440	NCK2	0.8535	0.0651
57215	THAP11	1.0103	0.0666
2356	FPGS	1.0117	0.0674
5018	OXA1L	1.1793	0.07
10057	ABCC5	1.2447	0.0711
29911	HOOK2	1.015	0.0732
4482	MSRA	0.9547	0.074
392	ARHGAP1	1.2637	0.0842
50814	NSDHL	1.0144	0.0902
8900	CCNA1	3.332	0.094
23039	XPO7	0.9843	0.0954
9703	KIAA0100	1.573	0.0969
51466	EVL	1.0585	0.0971
124583	CANT1	0.884	0.0975
16	AARS	0.918	0.099
6676	SPAG4	3.9673	0.1044
9833	MELK	0.8761	0.1188
23149	FCHO1	1.0034	0.1239
1153	CIRBP	0.9083	0.1251
5054	SERPINE1	1.0156	0.1274
11344	TWF2	2.3888	0.1277
5211	PFKL	4.1675	0.1289
23499	MACF1	0.937	0.1319
1981	EIF4G1	1.1911	0.151
5971	RELB	4.272	0.1521
2770	GNAI1	3.457	0.1521
23326	USP22	0.8597	0.1568
51293	CD320	4.2138	0.1597
4312	MMP1	4.1631	0.1663
2065	ERBB3	0.8689	0.1739
23410	SIRT3	3.8197	0.1743
596	BCL2	3.7684	0.1746
5993	RFX5	0.9219	0.1775
55746	NUP133	2.4793	0.1864
54957	TXNL4B	1.0639	0.1867
8727	CTNNAL1	3.9956	0.1902
93594	TBC1D31	1.2122	0.1956
836	CASP3	1.6819	0.1968
154	ADRB2	3.6397	0.2011
4125	MAN2B1	2.7941	0.2013
4775	NFATC3	2.8018	0.2035
54442	KCTD5	3.6097	0.206
329	BIRC2	3.2201	0.2081
55608	ANKRD10	1.1551	0.218
4638	MYLK	3.5164	0.2211
1399	CRKL	0.8704	0.2245
4331	MNAT1	3.596	0.2251
8550	MAPKAPK5	1.9832	0.2279
5696	PSMB8	2.131	0.2281
29916	SNX11	1.6564	0.2314
8444	DYRK3	1.8175	0.2451
65123	INTS3	2.5667	0.2462
89910	UBE3B	1.6848	0.2479
80204	FBXO11	2.5499	0.2493
2769	GNA15	3.0945	0.2527
79170	PRR15L	2.5768	0.2555
22841	RAB11FIP2	3.2621000000000002	0.2665
323	APBB2	3.1681	0.2836
6616	SNAP25	2.0116	0.3798
58497	PRUNE	1.8408	0.425
6696	SPP1	1.8321	0.4269
2767	GNA11	0.9195	0.4402
5366	PMAIP1	1.6489	0.4814
64428	NARFL	1.2848	0.5925
1022	CDK7	-1.875	0.0053
211	ALAS1	-1.5729	0.0099
7852	CXCR4	-1.1532	0.0127
1385	CREB1	-1.1354	0.0153
81533	ITFG1	-1.1141	0.0172
7105	TSPAN6	-1.024	0.0179
10123	ARL4C	-1.0225	0.0205
9702	CEP57	-0.9968	0.0209
2958	GTF2A2	-1.0845	0.0215
965	CD58	-0.9358	0.0235
9650	MTFR1	-0.9411	0.0239
10450	PPIE	-0.9155	0.0248
51382	ATP6V1D	-0.9001	0.0251
9988	DMTF1	-1.0761	0.0259
2523	FUT1	-0.9731	0.0265
23635	SSBP2	-0.917	0.0269
10668	CGRRF1	-1.0039	0.0279
4893	NRAS	-1.0213	0.0316
178	AGL	-0.9415	0.0321
26064	RAI14	-0.972	0.0331
23321	TRIM2	-0.8861	0.0344
55012	PPP2R3C	-1.8144	0.0387
7319	UBE2A	-0.9262	0.0425
1500	CTNND1	-0.8996	0.0435
8321	FZD1	-0.9196	0.0438
4864	NPC1	-0.8623	0.0452
94239	H2AFV	-0.9904	0.0459
1906	EDN1	-1.0357	0.0463
6009	RHEB	-1.0122	0.0587
79094	CHAC1	-1.4446	0.0615
6909	TBX2	-3.1819	0.0631
51071	DERA	-4.3199	0.0656
55825	PECR	-0.9317	0.069
3486	IGFBP3	-0.8559	0.0708
2852	GPER1	-0.9625	0.0756
2195	FAT1	-1.4474	0.0761
868	CBLB	-0.9447	0.077
388650	FAM69A	-1.9042	0.0777
26511	CHIC2	-0.9395	0.0834
25976	TIPARP	-1.2156	0.088
9851	KIAA0753	-1.1555	0.0942
