ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	2.9801	6e-4
4783	NFIL3	2.4709	0.0018
10797	MTHFD2	1.844	0.0035
3337	DNAJB1	1.8874	0.0051
7319	UBE2A	1.6392	0.0054
57019	CIAPIN1	1.6245	0.0057
22889	KIAA0907	2.0233	0.0072
54505	DHX29	1.5826	0.0095
142	PARP1	1.3443	0.0123
16	AARS	1.5551	0.0128
890	CCNA2	1.3525	0.0143
9697	TRAM2	1.2708	0.0144
983	CDK1	1.5126	0.0155
8396	PIP4K2B	1.234	0.0168
1666	DECR1	1.2629	0.0168
26227	PHGDH	1.5712	0.0169
11168	PSIP1	1.4534	0.0184
4792	NFKBIA	1.201	0.0236
55256	ADI1	1.2994	0.0238
2908	NR3C1	1.135	0.0247
22908	SACM1L	1.1104	0.025
10038	PARP2	1.313	0.0268
23365	ARHGEF12	1.259	0.0268
427	ASAH1	1.184	0.027
9375	TM9SF2	1.3035	0.0271
23410	SIRT3	1.0736	0.0272
55148	UBR7	1.8085	0.0272
55038	CDCA4	1.463	0.0276
1738	DLD	1.5465	0.0276
823	CAPN1	1.5164	0.028
3098	HK1	1.4604	0.0282
6908	TBP	1.111	0.0287
8204	NRIP1	1.1107	0.0289
5110	PCMT1	1.1527	0.0305
29978	UBQLN2	1.1591	0.0316
4582	MUC1	1.3446	0.0321
64429	ZDHHC6	1.5138	0.0324
51170	HSD17B11	1.631	0.0326
2356	FPGS	1.2338	0.0329
23463	ICMT	1.0914	0.0357
81533	ITFG1	0.9915	0.037
29763	PACSIN3	1.4574	0.0415
11031	RAB31	0.9431	0.0423
5211	PFKL	1.0141	0.0428
5889	RAD51C	1.1564	0.043
1514	CTSL	1.3272	0.0443
11200	CHEK2	1.188	0.0482
9988	DMTF1	1.2697	0.0492
387	RHOA	1.0198	0.0496
10046	MAMLD1	1.1644	0.0499
4605	MYBL2	1.0875	0.0508
11157	LSM6	0.9124	0.0526
23530	NNT	0.9718	0.0527
6812	STXBP1	0.9152	0.0564
54386	TERF2IP	0.8681	0.0583
5347	PLK1	1.2307	0.0584
5603	MAPK13	2.921	0.0586
10921	RNPS1	1.3413	0.0593
7398	USP1	1.7102	0.061
7982	ST7	0.9136	0.0613
55837	EAPP	0.9217	0.0614
50865	HEBP1	0.9324	0.063
25	ABL1	0.8592	0.0653
5782	PTPN12	1.0189	0.0656
10776	ARPP19	0.8979	0.0673
50810	HDGFRP3	4.2959	0.0711
10652	YKT6	1.2902	0.0745
11098	PRSS23	0.9012	0.0752
63874	ABHD4	0.8732	0.0768
23061	TBC1D9B	1.5684	0.0804
51569	UFM1	1.0863	0.0822
6790	AURKA	1.1814	0.0839
7074	TIAM1	0.8547	0.0877
991	CDC20	1.1025	0.0898
7905	REEP5	1.1894	0.0958
7511	XPNPEP1	0.8722	0.1043
2058	EPRS	0.8849	0.1106
4864	NPC1	0.9748	0.1164
51282	SCAND1	1.2452	0.1165
9924	PAN2	0.9196	0.1177
4794	NFKBIE	0.8966	0.1225
310	ANXA7	0.86	0.1234
2887	GRB10	1.9712	0.1246
7874	USP7	3.7679	0.1255
2954	GSTZ1	3.7568	0.1257
355	FAS	1.1306	0.1274
30849	PIK3R4	0.8966	0.1274
9016	SLC25A14	0.9525	0.1402
9637	FEZ2	1.6205	0.1409
10146	G3BP1	1.0456	0.1417
56654	NPDC1	1.2943	0.144
6193	RPS5	0.8585	0.1455
65123	INTS3	2.0956	0.1478
7048	TGFBR2	3.1307	0.1495
84890	ADO	1.0093	0.1503
26001	RNF167	0.9197	0.1526
58472	SQRDL	3.1489	0.1558
80204	FBXO11	1.0016	0.1573
1633	DCK	0.9228	0.1586
533	ATP6V0B	1.0029	0.1596
5257	PHKB	0.8844	0.1628
9928	KIF14	0.9533	0.1773
6182	MRPL12	0.8677	0.1825
55033	FKBP14	2.9123	0.1841
25839	COG4	0.9348	0.1887
9448	MAP4K4	1.7424	0.1982
1001	CDH3	0.8935	0.2004
3909	LAMA3	2.7736	0.2109
4067	LYN	2.5672	0.2129
348	APOE	3.5687	0.2158
56997	ADCK3	3.1579	0.2167
4836	NMT1	0.8589	0.2232
1981	EIF4G1	3.0785	0.2309
89910	UBE3B	0.8884	0.2312
11344	TWF2	3.0394	0.2359
9261	MAPKAPK2	2.869	0.272
55011	PIH1D1	0.8882	0.2759
9641	IKBKE	2.4427	0.2793
51466	EVL	1.4565	0.2803
54881	TEX10	2.4169	0.2835
6909	TBX2	1.7041	0.3495
5867	RAB4A	1.1479	0.3527
23522	KAT6B	1.8928	0.3758
7358	UGDH	2.2675	0.4106
1616	DAXX	0.9802	0.4608
843	CASP10	1.5524	0.5176
1500	CTNND1	-1.5364	0.008
79090	TRAPPC6A	-1.6659	0.0082
9491	PSMF1	-1.3344	0.0123
1509	CTSD	-1.298	0.0134
8444	DYRK3	-1.4188	0.0146
9833	MELK	-7.4632	0.0147
2131	EXT1	-1.2592	0.0152
7158	TP53BP1	-1.3737	0.0186
10589	DRAP1	-1.5057	0.019
3157	HMGCS1	-1.3462	0.0191
11261	CHP1	-1.2368	0.0194
7043	TGFB3	-1.217	0.0209
4232	MEST	-1.1388	0.0239
1906	EDN1	-1.4043	0.0241
60528	ELAC2	-1.1344	0.0245
6253	RTN2	-1.2125	0.025
8446	DUSP11	-2.0641	0.0253
994	CDC25B	-1.2681	0.0257
26136	TES	-1.2471	0.0259
55620	STAP2	-1.1747	0.0295
10818	FRS2	-1.1823	0.0302
5467	PPARD	-1.0812	0.0309
9842	PLEKHM1	-1.0126	0.0328
23321	TRIM2	-1.3478	0.0331
9097	USP14	-1.3646	0.0357
2017	CTTN	-0.9699	0.0378
8321	FZD1	-1.2152	0.0383
10489	LRRC41	-1.187	0.0394
85236	HIST1H2BK	-1.9362	0.0416
200734	SPRED2	-1.1408	0.046
5613	PRKX	-0.9192	0.0463
8870	IER3	-1.0604	0.0489
4775	NFATC3	-1.2757	0.0496
3482	IGF2R	-0.9248	0.0517
3682	ITGAE	-0.8636	0.0563
4313	MMP2	-0.9023	0.0566
1111	CHEK1	-1.0211	0.057
5588	PRKCQ	-1.0625	0.0595
8835	SOCS2	-0.9951	0.0605
3454	IFNAR1	-0.8794	0.0623
10123	ARL4C	-0.8612	0.065
998	CDC42	-1.0755	0.0664
57804	POLD4	-0.9741	0.0681
81544	GDPD5	-1.2882	0.0691
5836	PYGL	-1.177	0.0778
22823	MTF2	-0.8921	0.078
54915	YTHDF1	-1.0568	0.0786
8821	INPP4B	-1.036	0.0788
958	CD40	-0.8757	0.0832
9702	CEP57	-1.1874	0.0865
5699	PSMB10	-0.9553	0.0891
22905	EPN2	-0.9078	0.0896
22827	PUF60	-4.067	0.0949
10320	IKZF1	-0.9198	0.0973
388650	FAM69A	-0.8911	0.0994
1802	DPH2	-0.8768	0.1015
637	BID	-1.0106	0.1025
26020	LRP10	-0.9793	0.1034
22796	COG2	-0.9694	0.11
1385	CREB1	-4.3459	0.1103
9868	TOMM70A	-0.9051	0.1137
6990	DYNLT3	-1.1584	0.1157
9133	CCNB2	-3.8284	0.1179
6599	SMARCC1	-0.904	0.1209
56924	PAK6	-1.0536	0.124
5601	MAPK9	-0.9033	0.1332
9093	DNAJA3	-3.6614	0.1385
4851	NOTCH1	-0.9234	0.1433
2961	GTF2E2	-0.9094	0.1534
6275	S100A4	-1.0411	0.156
9270	ITGB1BP1	-3.8974	0.1601
1027	CDKN1B	-3.4181	0.1756
79094	CHAC1	-1.9094	0.1855
5018	OXA1L	-3.6867	0.1927
7088	TLE1	-1.1025	0.1939
211	ALAS1	-3.2947	0.1973
22887	FOXJ3	-1.9997	0.1979
25987	TSKU	-0.876	0.2187
79921	TCEAL4	-1.0985	0.2259
10513	APPBP2	-1.0182	0.243
5788	PTPRC	-0.8597	0.2546
51203	NUSAP1	-2.2944	0.3146
6894	TARBP1	-0.9772	0.3319
3480	IGF1R	-0.8976	0.3592
29082	CHMP4A	-2.0973	0.3638
