ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11044	PAPD7	2.0311	0.002
7159	TP53BP2	1.6731	0.0036
8569	MKNK1	2.5345	0.0045
4776	NFATC4	1.9	0.0061
64428	NARFL	1.552	0.0084
9897	KIAA0196	1.3738	0.0092
8318	CDC45	1.5851	0.0096
6810	STX4	1.4257	0.0103
9801	MRPL19	1.5111	0.0106
6850	SYK	1.6992	0.0107
2288	FKBP4	1.4981	0.0108
55893	ZNF395	1.7316	0.0124
652	BMP4	6.2224	0.0127
2523	FUT1	1.3531	0.0129
8444	DYRK3	1.2425	0.013
1616	DAXX	1.8145	0.0133
2356	FPGS	1.6814	0.014
79170	PRR15L	1.2699	0.0144
5498	PPOX	1.4351	0.0146
54957	TXNL4B	1.48	0.0155
1399	CRKL	2.3064	0.0156
5261	PHKG2	2.006	0.0157
949	SCARB1	1.3235	0.0157
9842	PLEKHM1	3.4563	0.0161
2263	FGFR2	1.1533	0.0172
1123	CHN1	1.3406	0.0172
5792	PTPRF	1.382	0.0173
5290	PIK3CA	1.7093	0.0178
4817	NIT1	1.1783	0.018
1676	DFFA	1.4792	0.0197
831	CAST	2.3646	0.02
79080	CCDC86	1.1252	0.0224
10165	SLC25A13	1.0586	0.0227
23149	FCHO1	1.1093	0.0233
6915	TBXA2R	1.5324	0.0244
1001	CDH3	1.6636	0.0257
6657	SOX2	1.3489	0.0299
22796	COG2	1.0902	0.0302
6856	SYPL1	5.1783	0.0302
8349	HIST2H2BE	1.0661	0.0307
4312	MMP1	1.2646	0.0311
154	ADRB2	1.0253	0.0313
55620	STAP2	1.3322	0.0317
27242	TNFRSF21	1.1831	0.032
23014	FBXO21	1.0826	0.0334
9112	MTA1	1.4026	0.0338
5321	PLA2G4A	1.1626	0.0345
1891	ECH1	0.9607	0.0376
581	BAX	1.082	0.0378
9212	AURKB	1.5099	0.0392
2736	GLI2	1.0915	0.0401
4998	ORC1	1.0574	0.0405
3122	HLA-DRA	0.9841	0.0405
9915	ARNT2	0.962	0.0407
8835	SOCS2	1.0246	0.0411
3553	IL1B	1.3279	0.0415
9093	DNAJA3	0.9668	0.0417
960	CD44	1.1151	0.0418
3454	IFNAR1	1.3317	0.0422
60528	ELAC2	1.1105	0.0422
93594	TBC1D31	1.3403	0.0424
902	CCNH	1.9464	0.0454
11000	SLC27A3	1.363	0.0456
808	CALM3	0.8864	0.0457
23161	SNX13	1.3809	0.0489
1647	GADD45A	1.427	0.0489
8607	RUVBL1	1.1387	0.0499
6832	SUPV3L1	0.9987	0.0523
65057	ACD	0.9263	0.0527
51385	ZNF589	1.0723	0.0548
4931	NVL	0.933	0.0552
3308	HSPA4	0.971	0.0579
6461	SHB	1.0097	0.0589
23335	WDR7	1.0892	0.0602
5891	MOK	0.9022	0.0618
7043	TGFB3	0.8685	0.0624
8550	MAPKAPK5	1.2751	0.0629
6253	RTN2	0.9063	0.0638
5986	RFNG	0.9986	0.0648
8884	SLC5A6	1.0983	0.0651
9491	PSMF1	1.2891	0.0661
2063	NR2F6	1.0448	0.0669
1459	CSNK2A2	0.9955	0.0674
51056	LAP3	0.8589	0.0698
51070	NOSIP	0.9195	0.0715
200734	SPRED2	0.8835	0.0745
79094	CHAC1	0.9484	0.0777
10273	STUB1	0.877	0.0797
8996	NOL3	4.1085	0.0842
57406	ABHD6	1.0392	0.085
1786	DNMT1	1.2319	0.086
50865	HEBP1	0.9399	0.09
1052	CEBPD	1.8602	0.0903
3566	IL4R	1.0429	0.092
2185	PTK2B	1.07	0.0974
5909	RAP1GAP	0.9607	0.1002
388650	FAM69A	0.9079	0.1018
5770	PTPN1	0.8713	0.1032
7015	TERT	0.8577	0.1052
3385	ICAM3	4.0183	0.1053
8900	CCNA1	1.7884	0.1099
10589	DRAP1	1.2499	0.1123
51024	FIS1	0.927	0.1158
4605	MYBL2	0.926	0.1191
9813	EFCAB14	1.938	0.1221
10641	NPRL2	1.1549	0.1232
23635	SSBP2	2.6883	0.1442
79643	CHMP6	3.8481	0.146
5747	PTK2	0.8668	0.1523
23443	SLC35A3	1.3309	0.1532
2920	CXCL2	3.1989	0.1582
