ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10320	IKZF1	10	3.557e-6
55604	LRRC16A	10	3.557e-6
8321	FZD1	9.6385	0
8895	CPNE3	2.0966	0.0017
9695	EDEM1	1.8864	0.0028
5715	PSMD9	2.17	0.0031
5921	RASA1	3.4254	0.0039
7296	TXNRD1	1.9466	0.006
79071	ELOVL6	1.7125	0.0061
4927	NUP88	1.4811	0.0074
3638	INSIG1	1.4426	0.0089
1846	DUSP4	1.3266	0.0091
8821	INPP4B	1.4276	0.0094
1429	CRYZ	2.2706	0.0102
1213	CLTC	1.4406	0.0106
10434	LYPLA1	1.354	0.0108
7905	REEP5	1.3899	0.0109
310	ANXA7	1.6678	0.0114
4331	MNAT1	1.2756	0.0132
8324	FZD7	1.9799	0.0134
23585	TMEM50A	1.5119	0.0134
4893	NRAS	1.2279	0.0145
54733	SLC35F2	1.5558	0.0146
9276	COPB2	1.1712	0.015
8870	IER3	1.4777	0.0155
3157	HMGCS1	1.2906	0.0159
10099	TSPAN3	1.1178	0.0164
813	CALU	1.1902	0.017
10150	MBNL2	1.2569	0.0173
10190	TXNDC9	1.3489	0.0177
10007	GNPDA1	1.0874	0.0186
9688	NUP93	1.1113	0.0189
6990	DYNLT3	1.955	0.0197
5054	SERPINE1	1.1615	0.0203
665	BNIP3L	1.0601	0.021
10973	ASCC3	1.1913	0.0215
5782	PTPN12	1.2388	0.0223
8851	CDK5R1	1.0955	0.024
4651	MYO10	1.1345	0.024
23636	NUP62	1.2098	0.0248
23647	ARFIP2	0.9573	0.0258
9128	PRPF4	1.2483	0.0271
55847	CISD1	1.0877	0.0278
2745	GLRX	1.4776	0.0286
11182	SLC2A6	0.9475	0.0287
6119	RPA3	1.0473	0.0287
3988	LIPA	1.402	0.0289
79850	FAM57A	1.3384	0.0298
8678	BECN1	0.9506	0.0298
10857	PGRMC1	0.9524	0.0311
8727	CTNNAL1	0.9894	0.0344
22827	PUF60	0.8948	0.0346
10954	PDIA5	0.8966	0.0347
26020	LRP10	0.9537	0.0357
7750	ZMYM2	1.7116	0.036
63874	ABHD4	1.4745	0.0365
55127	HEATR1	0.8532	0.0373
5525	PPP2R5A	1.751	0.0379
2222	FDFT1	1.2203	0.0379
1452	CSNK1A1	1.1613	0.0386
22823	MTF2	1.8205	0.039
23443	SLC35A3	1.0107	0.0402
25976	TIPARP	0.9198	0.0418
22926	ATF6	0.8886	0.0421
6714	SRC	6.6969	0.0432
5018	OXA1L	1.2666	0.0449
993	CDC25A	1.1073	0.0465
3315	HSPB1	1.0142	0.0467
9124	PDLIM1	0.8614	0.0517
622	BDH1	0.9499	0.0531
9928	KIF14	5.534	0.0573
23244	PDS5A	1.1947	0.0598
58478	ENOPH1	1.4503	0.0603
