ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23588	KLHDC2	2.9746	9e-4
23443	SLC35A3	1.6911	0.002
23077	MYCBP2	1.8671	0.0022
1950	EGF	2.1197	0.0032
7099	TLR4	1.6899	0.0061
24149	ZNF318	1.3536	0.0072
23014	FBXO21	1.2746	0.0074
51116	MRPS2	1.2204	0.0102
10489	LRRC41	1.4718	0.0105
10610	ST6GALNAC2	1.5101	0.011
23321	TRIM2	1.6743	0.0111
55958	KLHL9	1.8777	0.0128
8835	SOCS2	1.4732	0.0129
7082	TJP1	1.2473	0.0139
6347	CCL2	2.4395	0.0146
3300	DNAJB2	2.3401	0.015
4651	MYO10	1.1375	0.0165
1123	CHN1	1.9342	0.0167
6616	SNAP25	1.4458	0.0187
7159	TP53BP2	1.2187	0.02
22905	EPN2	1.2837	0.0205
200734	SPRED2	1.3792	0.023
375346	TMEM110	1.1546	0.0232
596	BCL2	1.0226	0.0232
3725	JUN	1.7276	0.0237
4998	ORC1	1.0047	0.0237
291	SLC25A4	1.219	0.0252
960	CD44	1.0068	0.0255
29890	RBM15B	2.0583	0.0268
23200	ATP11B	1.0223	0.0271
5792	PTPRF	1.2031	0.0273
9670	IPO13	1.443	0.0282
5747	PTK2	1.0518	0.0306
23097	CDK19	2.9159	0.0311
8349	HIST2H2BE	1.6373	0.0311
5290	PIK3CA	1.7293	0.0317
5986	RFNG	1.0347	0.0333
5696	PSMB8	1.1558	0.0337
2886	GRB7	1.0187	0.0352
958	CD40	1.286	0.0363
55746	NUP133	1.1728	0.0363
27032	ATP2C1	0.9666	0.0365
8091	HMGA2	1.7317	0.0366
22809	ATF5	0.9803	0.0372
9375	TM9SF2	1.595	0.0375
3308	HSPA4	1.6365	0.0376
54505	DHX29	1.0998000000000001	0.0382
89910	UBE3B	1.5734	0.0382
6118	RPA2	1.3029	0.0395
64781	CERK	1.007	0.0402
3206	HOXA10	1.0688	0.0406
831	CAST	1.3878	0.0414
178	AGL	1.6793	0.0414
836	CASP3	1.0896	0.0416
1647	GADD45A	2.1194	0.0427
56889	TM9SF3	1.2041	0.0428
5048	PAFAH1B1	0.854	0.0456
4931	NVL	1.0627	0.0463
5583	PRKCH	4.2784	0.0481
4232	MEST	1.1039	0.0508
10962	MLLT11	1.5088	0.051
5743	PTGS2	5.3084	0.0569
6193	RPS5	1.3818	0.058
9267	CYTH1	0.8597	0.0581
9289	ADGRG1	1.1526	0.0591
2185	PTK2B	1.0668	0.0597
2131	EXT1	0.8851	0.0601
3383	ICAM1	1.4201	0.0609
3551	IKBKB	1.6309	0.0614
23161	SNX13	1.0775	0.0624
4312	MMP1	1.4969	0.0629
5257	PHKB	2.0389	0.0632
9653	HS2ST1	1.9376	0.0635
10641	NPRL2	1.1099	0.0657
154	ADRB2	1.7217	0.067
3815	KIT	3.9273	0.0698
2523	FUT1	0.8942	0.071
9134	CCNE2	1.0942	0.0716
55825	PECR	2.9636	0.0723
1848	DUSP6	1.2704	0.0733
23	ABCF1	1.376	0.0734
701	BUB1B	1.1584	0.0754
9519	TBPL1	2.1455	0.0757
9988	DMTF1	1.1887	0.0761
22883	CLSTN1	1.255	0.078
7485	WRB	1.4176	0.0813
5588	PRKCQ	0.9894	0.0826
427	ASAH1	1.1218	0.0828
51599	LSR	0.8741	0.0832
8518	IKBKAP	1.0399	0.0866
22823	MTF2	1.3836	0.0886
116832	RPL39L	1.0926	0.0893
9533	POLR1C	1.4231	0.0941
10206	TRIM13	1.0947	0.0945
8720	MBTPS1	1.0216	0.0947
81533	ITFG1	1.112	0.0959
6777	STAT5B	3.8461	0.0966
6622	SNCA	0.9006	0.1044
3597	IL13RA1	2.3519	0.1072
2263	FGFR2	1.2962	0.1075
10057	ABCC5	1.2141	0.1096
9702	CEP57	0.9199	0.1145
637	BID	0.9273	0.1168
9917	FAM20B	0.8812	0.1171
10730	YME1L1	0.9416	0.1187
8243	SMC1A	1.1297	0.1187
64428	NARFL	1.871	0.1215
1677	DFFB	1.3013	0.1232
8800	PEX11A	1.4739	0.1245
56940	DUSP22	0.8623	0.1255
57406	ABHD6	1.0599	0.1256
