ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	3.8248	0.0013
55324	ABCF3	2.182	0.0046
4792	NFKBIA	1.9221	0.0053
4208	MEF2C	7.8806	0.0059
11188	NISCH	2.03	0.006
8985	PLOD3	1.9261	0.007
54541	DDIT4	2.4468	0.0072
1994	ELAVL1	1.8926	0.0078
63874	ABHD4	1.937	0.008
2048	EPHB2	1.598	0.0127
2553	GABPB1	2.2367	0.0128
22926	ATF6	1.5694	0.013
994	CDC25B	1.4996	0.0144
9761	MLEC	2.1621	0.0147
16	AARS	1.8277	0.0159
83743	GRWD1	1.5094	0.0163
10273	STUB1	1.6187	0.0172
8731	RNMT	1.4658	0.0184
79073	TMEM109	1.4763	0.0189
8396	PIP4K2B	1.6549	0.0196
3028	HSD17B10	1.457	0.0211
10131	TRAP1	1.3844	0.0216
4605	MYBL2	2.4456	0.0218
387	RHOA	1.334	0.0221
3162	HMOX1	1.3526	0.0221
5236	PGM1	1.3895	0.0226
5300	PIN1	1.6061	0.0235
8974	P4HA2	1.7273	0.0243
10732	TCFL5	1.4712	0.0244
11230	PRAF2	1.3604	0.0248
5566	PRKACA	1.3304	0.0257
11041	B4GAT1	1.7958	0.0261
1019	CDK4	1.3221	0.0268
3383	ICAM1	1.3257	0.0287
6777	STAT5B	1.7443	0.0289
9261	MAPKAPK2	1.2768	0.029
3978	LIG1	2.9133	0.0292
10898	CPSF4	1.318	0.0305
3337	DNAJB1	1.2199	0.0308
5058	PAK1	1.3363	0.031
9217	VAPB	1.7457	0.0322
54915	YTHDF1	1.7319	0.033
29916	SNX11	1.2838	0.0333
533	ATP6V0B	1.304	0.0335
332	BIRC5	1.7031	0.0344
7048	TGFBR2	1.4703	0.0351
5211	PFKL	1.5573	0.0359
5716	PSMD10	1.386	0.0366
1605	DAG1	1.2066	0.0366
808	CALM3	1.1558	0.0369
147179	WIPF2	1.4208	0.0372
207	AKT1	1.8974	0.038
25793	FBXO7	1.2787	0.0382
3315	HSPB1	1.521	0.0388
1153	CIRBP	1.5431	0.0408
6195	RPS6KA1	1.6616	0.0408
5580	PRKCD	1.293	0.041
8270	LAGE3	1.4678	0.0414
30849	PIK3R4	1.3495	0.0417
11344	TWF2	1.7804	0.0427
3202	HOXA5	1.194	0.0427
10237	SLC35B1	1.0947	0.043
1759	DNM1	1.1087	0.0436
10775	POP4	1.5628	0.0438
3964	LGALS8	1.5257	0.0447
23636	NUP62	1.1537	0.0459
22827	PUF60	1.4224	0.0469
26227	PHGDH	1.2257	0.0476
8508	NIPSNAP1	1.0565	0.0481
1534	CYB561	1.2871	0.0483
23013	SPEN	2.0287	0.0495
10180	RBM6	3.2718	0.0495
2817	GPC1	1.0683	0.0498
9133	CCNB2	1.1236	0.0499
5982	RFC2	1.4076	0.0506
23244	PDS5A	1.0955	0.0513
51005	AMDHD2	1.4788	0.0518
9552	SPAG7	1.0292	0.054
6182	MRPL12	1.6111	0.0552
23224	SYNE2	1.0226	0.0554
102	ADAM10	1.0848	0.0559
