ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2886	GRB7	2.3857	0.0022
1399	CRKL	2.4798	0.0023
5290	PIK3CA	3.1726	0.0025
55893	ZNF395	2.2218	0.0035
3122	HLA-DRA	2.2683	0.0041
1123	CHN1	2.4114	0.0062
831	CAST	2.1981	0.0087
4931	NVL	1.5712	0.0096
51053	GMNN	1.6647	0.0107
3308	HSPA4	1.7026	0.0109
670	BPHL	2.0174	0.0121
55825	PECR	1.396	0.0127
5792	PTPRF	1.5904	0.0128
54541	DDIT4	1.4012	0.0133
6464	SHC1	1.3597	0.0134
8349	HIST2H2BE	1.3649	0.0137
5321	PLA2G4A	1.269	0.0165
23161	SNX13	1.265	0.0167
2263	FGFR2	1.6312	0.017
9650	MTFR1	1.329	0.0176
16	AARS	1.1956	0.0201
1616	DAXX	1.8778	0.0203
54807	ZNF586	1.2245	0.0203
6616	SNAP25	1.3401	0.0204
5891	MOK	2.0043	0.0207
11000	SLC27A3	1.2564	0.0208
9915	ARNT2	1.2591	0.0216
5261	PHKG2	1.1645	0.022
7077	TIMP2	1.4336	0.0226
64428	NARFL	2.9505	0.0233
79643	CHMP6	1.3514	0.0233
3398	ID2	1.4614	0.0252
3300	DNAJB2	1.1275	0.0274
64422	ATG3	1.5816	0.0278
200734	SPRED2	1.3687	0.0285
79174	CRELD2	1.0656	0.0285
1534	CYB561	1.1407	0.0301
2288	FKBP4	1.0542	0.0319
84159	ARID5B	2.445	0.0335
5829	PXN	1.0368	0.0343
5873	RAB27A	0.9814	0.0353
9670	IPO13	2.2086	0.0356
9738	CCP110	1.0801	0.0357
8914	TIMELESS	1.1955	0.0358
1891	ECH1	1.475	0.0359
4893	NRAS	0.976	0.0365
4776	NFATC4	1.275	0.0367
84617	TUBB6	1.0117	0.0373
26136	TES	1.2006	0.0374
1676	DFFA	1.0352	0.0374
3280	HES1	1.049	0.038
9813	EFCAB14	1.6422	0.038
2624	GATA2	1.0593	0.0381
23321	TRIM2	1.3004	0.0398
51026	GOLT1B	0.9672	0.0406
2195	FAT1	0.9349	0.0407
1017	CDK2	1.889	0.0412
960	CD44	1.5362	0.0437
1829	DSG2	2.2919	0.0437
823	CAPN1	0.8964	0.0451
958	CD40	1.4276	0.0474
10641	NPRL2	1.2696	0.048
26064	RAI14	1.2744	0.0481
5796	PTPRK	0.986	0.0486
808	CALM3	1.7592	0.0489
8569	MKNK1	1.1573	0.0494
11182	SLC2A6	0.868	0.0496
8826	IQGAP1	1.1827	0.0527
3597	IL13RA1	1.3772	0.0547
27242	TNFRSF21	0.9353	0.0549
5747	PTK2	1.489	0.0551
9455	HOMER2	0.9958	0.0553
1666	DECR1	0.8676	0.0565
23335	WDR7	1.7048	0.0587
5440	POLR2K	1.0265	0.0592
2817	GPC1	0.8786	0.0615
9533	POLR1C	0.9467	0.0635
8800	PEX11A	1.3792	0.0643
9851	KIAA0753	1.0822	0.0661
23271	CAMSAP2	0.9042	0.071
5583	PRKCH	1.3582	0.0713
5054	SERPINE1	1.2048	0.0731
1459	CSNK2A2	1.7188	0.0734
291	SLC25A4	1.2151	0.0761
23142	DCUN1D4	2.1562	0.0766
4690	NCK1	1.9366	0.0778
10206	TRIM13	2.8745	0.087
10810	WASF3	0.9534	0.088
2523	FUT1	0.9972	0.089
3303	HSPA1A	1.0633	0.0898
23011	RAB21	1.2324	0.0914
348	APOE	0.98	0.0923
9918	NCAPD2	1.3772	0.0924
9491	PSMF1	1.1866	0.0932
55958	KLHL9	3.3361	0.099
3162	HMOX1	0.9533	0.1018
3454	IFNAR1	1.0676	0.1065
23536	ADAT1	1.758	0.1213
329	BIRC2	0.8884	0.1287
7905	REEP5	1.729	0.132
51005	AMDHD2	0.9262	0.1345
5601	MAPK9	1.477	0.1364
5588	PRKCQ	4.2081	0.1371
57048	PLSCR3	2.319	0.1439
6988	TCTA	1.622	0.1448
54438	GFOD1	4.9907	0.147
102	ADAM10	4.9526	0.1516
2625	GATA3	4.8874	0.1595
868	CBLB	1.0696	0.1778
9961	MVP	0.859	0.2056
11065	UBE2C	2.6922	0.211
5986	RFNG	0.94	0.214
28969	BZW2	1.07	0.2401
1950	EGF	0.889	0.2902
5827	PXMP2	1.1862	0.2984
2778	GNAS	-10	0
9686	VGLL4	-2.282	0.0045
5423	POLB	-1.9594	0.0071
23039	XPO7	-1.6107	0.0078
51422	PRKAG2	-1.8128	0.008
5899	RALB	-1.6437	0.0081
7319	UBE2A	-1.7079	0.0081
481	ATP1B1	-1.8165	0.0085
10972	TMED10	-1.5182	0.0095
60493	FASTKD5	-1.401	0.0123
1635	DCTD	-1.3939	0.0126
55008	HERC6	-1.4087	0.0127
1022	CDK7	-1.3913	0.0127
51466	EVL	-1.4443	0.013
9275	BCL7B	-1.402	0.0143
10270	AKAP8	-1.332	0.0149
8324	FZD7	-1.3095	0.0151
8550	MAPKAPK5	-1.2794	0.0161
8050	PDHX	-1.278	0.0176
