ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79006	METRN	9.6606	4e-4
11344	TWF2	2.3438	0.0035
637	BID	1.4192	0.0041
56924	PAK6	1.6137	0.0043
835	CASP2	1.7314	0.0046
26227	PHGDH	1.6659	0.0047
80347	COASY	1.6426	0.0058
9833	MELK	1.6325	0.0062
10652	YKT6	1.773	0.0072
2778	GNAS	1.4859	0.0073
64781	CERK	1.4421	0.0082
481	ATP1B1	1.2781	0.0087
30001	ERO1L	1.15	0.009
8508	NIPSNAP1	1.5501	0.0092
1958	EGR1	1.3674	0.01
7157	TP53	1.2039	0.011
665	BNIP3L	1.0928	0.0113
10765	KDM5B	1.7641	0.0115
3157	HMGCS1	1.441	0.0117
23636	NUP62	1.3432	0.0125
2548	GAA	1.5123	0.0127
226	ALDOA	1.2213	0.013
11041	B4GAT1	1.2882	0.0133
4016	LOXL1	1.0633	0.0136
80349	WDR61	1.2113	0.014
2222	FDFT1	1.061	0.0155
4836	NMT1	1.2349	0.0159
23076	RRP1B	0.9841	0.016
11230	PRAF2	1.0875	0.0165
57804	POLD4	1.2975	0.017
2767	GNA11	1.9319	0.0175
8985	PLOD3	0.9655	0.0175
63874	ABHD4	1.0594	0.0179
4303	FOXO4	0.9779	0.0183
93487	MAPK1IP1L	1.3968	0.0184
6777	STAT5B	1.6961	0.0185
11232	POLG2	1.2268	0.0186
9761	MLEC	0.9733	0.019
1062	CENPE	1.2871	0.019
2896	GRN	1.3951	0.019
10775	POP4	1.0398	0.0192
10810	WASF3	1.4136	0.0205
11065	UBE2C	1.4215	0.0221
55604	LRRC16A	1.438	0.0221
27346	TMEM97	1.0924	0.0226
8480	RAE1	1.0904	0.0226
9817	KEAP1	1.362	0.0229
23522	KAT6B	0.9567	0.0229
5438	POLR2I	1.1268	0.0235
3028	HSD17B10	0.9098	0.0241
823	CAPN1	0.9748	0.0245
2048	EPHB2	0.936	0.0252
23585	TMEM50A	0.9398	0.0253
3486	IGFBP3	1.0995	0.0255
79902	NUP85	1.0304	0.0257
899	CCNF	1.2863	0.0258
7088	TLE1	1.189	0.0259
55033	FKBP14	1.4073	0.0264
1213	CLTC	0.9785	0.0266
2771	GNAI2	1.8106	0.0267
6182	MRPL12	1.1062	0.0274
813	CALU	1.7504	0.0275
230	ALDOC	1.0425	0.0277
5347	PLK1	1.0218	0.0282
26020	LRP10	0.9822	0.0283
90861	HN1L	0.9359	0.0295
5641	LGMN	0.9524	0.03
10493	VAT1	1.0115	0.0311
10617	STAMBP	0.9834	0.0318
51719	CAB39	0.8585	0.0318
3315	HSPB1	0.8595	0.034
10892	MALT1	0.8937	0.0341
9637	FEZ2	0.8607	0.0344
6597	SMARCA4	0.9174	0.035
10007	GNPDA1	1.562	0.0354
9097	USP14	1.1186	0.0364
16	AARS	1.2293	0.0368
1385	CREB1	1.1567	0.0371
11014	KDELR2	1.0978	0.0393
