ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10921	RNPS1	3.2481	6e-4
8884	SLC5A6	1.6882	0.0198
30	ACAA1	1.2985	0.0231
9183	ZW10	1.1515	0.0261
23142	DCUN1D4	0.9834	0.0264
8804	CREG1	1.0989	0.0266
7466	WFS1	1.0186	0.0277
5867	RAB4A	1.4391	0.0297
23212	RRS1	2.7985	0.0313
6774	STAT3	0.93	0.032
51635	DHRS7	1.3465	0.0332
81533	ITFG1	0.9724	0.0382
57147	SCYL3	0.8606	0.0451
7165	TPD52L2	1.0569	0.0455
5347	PLK1	0.9706	0.0494
6988	TCTA	4.7491	0.0688
1153	CIRBP	0.8782	0.0786
3280	HES1	1.1112	0.1014
8324	FZD7	3.9218	0.1041
7874	USP7	3.4827	0.1064
6714	SRC	3.4514	0.1074
4088	SMAD3	1.3344	0.1174
2887	GRB10	4.8686	0.1266
4775	NFATC3	4.8464	0.1291
178	AGL	4.4706	0.1334
79600	TCTN1	3.4631	0.1366
5782	PTPN12	2.6652	0.137
23635	SSBP2	3.6648	0.1448
2356	FPGS	1.0973	0.1543
4780	NFE2L2	1.2963	0.1753
5891	MOK	1.1987	0.1791
5547	PRCP	2.3782	0.181
5696	PSMB8	1.9792	0.1819
9275	BCL7B	3.2423	0.1888
55008	HERC6	1.6006	0.2111
998	CDC42	0.8832	0.214
3988	LIPA	1.6966	0.2299
23410	SIRT3	1.1374	0.2534
4067	LYN	1.365	0.263
54881	TEX10	1.4522	0.2668
6599	SMARCC1	1.1093	0.2724
2264	FGFR4	1.1615	0.2794
3909	LAMA3	0.8794	0.307
64943	NT5DC2	-3.189	4e-4
4282	MIF	-2.6194	0.0013
11182	SLC2A6	-2.0403	0.0019
5601	MAPK9	-1.7462	0.0035
1026	CDKN1A	-1.6953	0.0039
5883	RAD9A	-1.6402	0.0047
6009	RHEB	-1.5538	0.0053
2958	GTF2A2	-2.161	0.0067
9868	TOMM70A	-1.4434	0.0075
54623	PAF1	-1.2905	0.0104
3108	HLA-DMA	-1.2393	0.0136
154	ADRB2	-1.1842	0.014
6810	STX4	-1.3343	0.0142
2222	FDFT1	-1.1768	0.0162
3383	ICAM1	-1.3275	0.0169
2745	GLRX	-1.2154	0.0178
3964	LGALS8	-1.4304	0.0196
79090	TRAPPC6A	-1.0655	0.0204
10670	RRAGA	-1.1995	0.0206
1452	CSNK1A1	-1.0691	0.0207
1677	DFFB	-1.0879	0.0217
9133	CCNB2	-1.1064	0.0225
2908	NR3C1	-1.0892	0.0231
1788	DNMT3A	-1.0259	0.0233
23386	NUDCD3	-1.0972	0.0238
4313	MMP2	-0.9944	0.0252
11151	CORO1A	-0.9714	0.0271
9270	ITGB1BP1	-1.0593	0.0283
427	ASAH1	-0.9766	0.0292
6284	S100A13	-1.1075	0.0297
3028	HSD17B10	-0.932	0.0308
51070	NOSIP	-1.2192	0.0309
25874	MPC2	-0.9235	0.032
10559	SLC35A1	-0.9494	0.0326
1906	EDN1	-0.9128	0.033
873	CBR1	-1.0018	0.034
51026	GOLT1B	-1.0686	0.0341
10451	VAV3	-1.0267	0.0349
3315	HSPB1	-1.0947	0.0356
4312	MMP1	-0.9043	0.0356
466	ATF1	-1.0191	0.037
3454	IFNAR1	-0.8952	0.0374
6908	TBP	-0.9722	0.038
3611	ILK	-0.8686	0.0385
4893	NRAS	-0.8752	0.0388
8444	DYRK3	-0.8594	0.0397
2597	GAPDH	-1.2498	0.0401
51203	NUSAP1	-4.7717	0.0403
4232	MEST	-0.8772	0.0405
57048	PLSCR3	-1.0706	0.0406
5440	POLR2K	-0.8505	0.041
4793	NFKBIB	-0.8604	0.0411
55837	EAPP	-0.9185	0.0443
9519	TBPL1	-0.9391	0.05
6850	SYK	-0.9692	0.05
5588	PRKCQ	-0.9339	0.0554
3628	INPP1	-1.1002	0.058
5721	PSME2	-1.0942	0.0581
211	ALAS1	-0.8832	0.0608
3486	IGFBP3	-0.866	0.061
4794	NFKBIE	-1.3358	0.0618
5236	PGM1	-0.9424	0.0658
3682	ITGAE	-1.2295	0.0683
2185	PTK2B	-1.007	0.0702
10904	BLCAP	-1.0675	0.0795
310	ANXA7	-0.8761	0.0841
5529	PPP2R5E	-5.281	0.0856
808	CALM3	-0.99	0.0871
5985	RFC5	-5.261	0.0874
11044	PAPD7	-1.0604	0.0909
831	CAST	-4.7961	0.0971
5300	PIN1	-5.111	0.1012
8800	PEX11A	-0.8786	0.1048
7088	TLE1	-3.931	0.1049
351	APP	-0.8576	0.1138
8870	IER3	-3.1955	0.1254
8520	HAT1	-4.8278	0.1312
6304	SATB1	-0.9812	0.135
11137	PWP1	-2.2969	0.1426
26020	LRP10	-0.8992	0.1458
5373	PMM2	-2.4508	0.1519
79961	DENND2D	-2.2475	0.1591
10523	CHERP	-1.181	0.1615
58478	ENOPH1	-1.0805	0.2082
2896	GRN	-1.5607	0.2171
51385	ZNF589	-1.6127	0.2244
3925	STMN1	-1.0937	0.2755
899	CCNF	-1.7662	0.279
207	AKT1	-1.1218	0.2849
3091	HIF1A	-0.9048	0.311
65057	ACD	-0.8668	0.3313
