ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2523	FUT1	4.1515	0.0011
2817	GPC1	4.6261	0.0016
6915	TBXA2R	3.2542	0.0019
1647	GADD45A	2.3012	0.0023
4931	NVL	3.0124	0.0024
7077	TIMP2	2.7715	0.0027
79174	CRELD2	2.3813	0.0027
9917	FAM20B	2.2927	0.0029
94239	H2AFV	1.9409	0.0043
9670	IPO13	1.9169	0.0043
9455	HOMER2	2.9525	0.0046
596	BCL2	2.5631	0.0048
10123	ARL4C	2.9446	0.0049
54505	DHX29	2.4073	0.0053
25803	SPDEF	2.0128	0.0055
5019	OXCT1	2.4099	0.006
8446	DUSP11	2.2349	0.0066
5058	PAK1	8.2272	0.007
1861	TOR1A	1.8624	0.0071
8869	ST3GAL5	2.3399	0.0076
5796	PTPRK	2.543	0.0079
55893	ZNF395	1.8265	0.0092
3800	KIF5C	2.4242	0.0095
896	CCND3	2.6936	0.01
7376	NR1H2	2.472	0.0102
29763	PACSIN3	2.6643	0.0117
637	BID	1.5556	0.0117
6919	TCEA2	3.866	0.0118
2353	FOS	1.854	0.0125
23011	RAB21	1.8254	0.0133
55825	PECR	2.1815	0.0141
10695	CNPY3	4.1785	0.0154
9467	SH3BP5	1.9293	0.0156
6793	STK10	2.1177	0.0156
55179	FAIM	1.441	0.0158
11073	TOPBP1	2.0006	0.0163
10668	CGRRF1	1.4051	0.0167
5829	PXN	1.4005	0.0167
200734	SPRED2	1.3311	0.018
4482	MSRA	3.5679	0.018
6184	RPN1	1.4399	0.0185
2625	GATA3	1.9919	0.0186
6461	SHB	2.3906	0.0194
5986	RFNG	1.7939	0.0198
375346	TMEM110	1.8295	0.0199
1070	CETN3	2.9241	0.0208
4817	NIT1	1.816	0.0211
22905	EPN2	1.7115	0.0213
81544	GDPD5	1.5948	0.0219
6832	SUPV3L1	1.4522	0.0223
178	AGL	1.3969	0.0224
51015	ISOC1	1.5528	0.0234
1514	CTSL	4.4817	0.0245
9897	KIAA0196	1.5583	0.0252
6050	RNH1	1.3117	0.0278
4232	MEST	1.42	0.0279
8202	NCOA3	2.8731	0.0279
8804	CREG1	1.244	0.0282
10451	VAV3	2.1737	0.0286
11044	PAPD7	1.8187	0.031
8607	RUVBL1	1.2405	0.031
7016	TESK1	2.0554	0.0322
79187	FSD1	2.358	0.0338
5770	PTPN1	2.1035	0.0347
10810	WASF3	1.6573	0.0354
23149	FCHO1	2.9802	0.0358
23271	CAMSAP2	2.5834	0.0369
11031	RAB31	3.1966	0.037
5788	PTPRC	1.1021	0.0386
9552	SPAG7	1.4888	0.0388
5607	MAP2K5	1.8719	0.0394
23321	TRIM2	1.8641	0.0397
5048	PAFAH1B1	1.8805	0.0401
23335	WDR7	1.6356	0.0414
51375	SNX7	1.4603	0.042
3815	KIT	1.2636	0.0425
10174	SORBS3	1.619	0.0428
57019	CIAPIN1	1.0711	0.0444
7020	TFAP2A	2.7922	0.0451
64428	NARFL	1.4358	0.0452
7466	WFS1	1.9028	0.0462
2131	EXT1	1.5576	0.0463
29937	NENF	1.0669	0.0471
2946	GSTM2	1.0531	0.0477
9915	ARNT2	1.7818	0.0478
8996	NOL3	2.9299	0.0494
727	C5	1.5919	0.0503
5373	PMM2	1.9005	0.0505
29103	DNAJC15	3.4791	0.0514
501	ALDH7A1	1.8636	0.0526
5366	PMAIP1	1.7881	0.0551
1123	CHN1	1.0283	0.0566
211	ALAS1	1.1993	0.0567
323	APBB2	4.944	0.0568
23161	SNX13	1.3224	0.0573
23142	DCUN1D4	0.9318	0.0597
831	CAST	1.3762	0.06
79094	CHAC1	0.9607	0.061
29978	UBQLN2	1.1427	0.0622
79716	NPEPL1	2.5703	0.0624
23588	KLHDC2	1.6847	0.0624
5529	PPP2R5E	0.9251	0.063
79947	DHDDS	1.8794	0.0632
2908	NR3C1	4.7644	0.0637
39	ACAT2	1.0113	0.0642
84617	TUBB6	1.242	0.0648
55111	PLEKHJ1	2.2816	0.065
8444	DYRK3	1.2115	0.0656
23658	LSM5	1.072	0.0663
8553	BHLHE40	1.1443	0.0687
10776	ARPP19	1.0243	0.0703
50810	HDGFRP3	1.417	0.0721
10525	HYOU1	1.5829	0.0726
1026	CDKN1A	1.2656	0.0734
6253	RTN2	1.6318	0.0736
23410	SIRT3	2.5875	0.074
1786	DNMT1	1.0519	0.075
8520	HAT1	1.0602	0.0754
81533	ITFG1	1.899	0.0769
10046	MAMLD1	1.1467	0.0781
64781	CERK	1.1348	0.0788
9097	USP14	1.3294	0.0788
5468	PPARG	0.962	0.0788
7994	KAT6A	1.5392	0.0797
57406	ABHD6	1.5517	0.0809
51385	ZNF589	0.912	0.0847
4582	MUC1	0.92490000000000006	0.0856
10782	ZNF274	1.2674	0.0863
2852	GPER1	1.041	0.0865
9650	MTFR1	1.136	0.0902
874	CBR3	0.8687	0.0903
3964	LGALS8	1.9702	0.0912
9918	NCAPD2	1.2727	0.0928
4067	LYN	3.8051	0.0943
84722	PSRC1	0.9834	0.0949
9842	PLEKHM1	1.2546	0.0954
7852	CXCR4	0.9077	0.0968
79600	TCTN1	0.9278	0.0971
54957	TXNL4B	4.2907	0.0987
644	BLVRA	0.8868	0.1021
836	CASP3	0.959	0.1036
54807	ZNF586	1.1711	0.1037
5836	PYGL	2.1384	0.1039
5641	LGMN	2.0385	0.1064
1282	COL4A1	0.9668	0.1065
7074	TIAM1	0.8923	0.114
9851	KIAA0753	0.9966	0.1149
6347	CCL2	0.9712	0.1156
6944	VPS72	1.3083	0.1163
9093	DNAJA3	4.2403	0.1192
11232	POLG2	1.4576	0.1213
960	CD44	1.0388	0.1217
8720	MBTPS1	0.9191	0.1239
5613	PRKX	1.0509	0.127
57761	TRIB3	1.2211	0.1291
3482	IGF2R	0.8853	0.1312
54512	EXOSC4	3.1083	0.1334
51001	MTERF3	1.3924	0.1344
9533	POLR1C	1.4094	0.1358
2920	CXCL2	0.8992	0.1398
355	FAS	0.9623	0.1431
11142	PKIG	1.5666	0.1439
8835	SOCS2	1.1258	0.1441
10206	TRIM13	1.1597	0.1447
5654	HTRA1	1	0.1454
11157	LSM6	0.8561	0.1473
55129	ANO10	3.9483	0.1481
3682	ITGAE	2.3182	0.1508
9924	PAN2	3.4511	0.1547
5355	PLP2	0.8674	0.1565
9170	LPAR2	0.8727	0.1586
2887	GRB10	0.8737	0.1589
2185	PTK2B	0.9758	0.1643
79006	METRN	3.8353	0.1644
5498	PPOX	0.8576	0.169
