ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
16	AARS	1.752	7e-4
4998	ORC1	1.4779	0.0023
4925	NUCB2	1.6053	0.0027
2058	EPRS	1.7643	0.0029
79174	CRELD2	1.2455	0.0052
7358	UGDH	1.5696	0.0057
51024	FIS1	1.1208	0.0068
10797	MTHFD2	1.2092	0.0069
7905	REEP5	2.8772	0.0078
5257	PHKB	2.1044	0.0085
7082	TJP1	1.1638	0.009
9709	HERPUD1	1.1774	0.0106
7466	WFS1	1.4366	0.0147
10245	TIMM17B	1.3224	0.0147
10904	BLCAP	0.8822	0.015
11031	RAB31	0.8936	0.015
5831	PYCR1	1.3063	0.0158
375346	TMEM110	5.0793	0.0173
1846	DUSP4	1.1342	0.0186
25932	CLIC4	1.1716	0.0191
10695	CNPY3	1.06	0.0195
5909	RAP1GAP	0.9914	0.021
1978	EIF4EBP1	0.8988	0.0225
9455	HOMER2	0.9087	0.0229
10559	SLC35A1	1.1879	0.0261
6304	SATB1	0.9477	0.0271
56924	PAK6	1.5064	0.0285
6676	SPAG4	2.9576	0.0285
831	CAST	1.0192	0.0305
3122	HLA-DRA	1.3174	0.0323
2356	FPGS	1.0512	0.0352
39	ACAT2	0.8702	0.0375
79643	CHMP6	1.4962	0.0388
4850	CNOT4	1.5379	0.0398
3308	HSPA4	0.9812	0.0443
5627	PROS1	0.973	0.0446
93487	MAPK1IP1L	2.1678	0.0475
11319	ECD	1.7641	0.0476
5867	RAB4A	2.0441	0.0483
2896	GRN	0.9431	0.0498
8091	HMGA2	1.0468	0.0507
9289	ADGRG1	0.8655	0.0535
10227	MFSD10	0.9757	0.0574
23530	NNT	1.0236	0.0599
23212	RRS1	3.3108	0.0602
1662	DDX10	1.0969	0.0674
637	BID	1.3028	0.0733
5355	PLP2	1.0499	0.0742
84890	ADO	0.8636	0.0744
55604	LRRC16A	0.8678	0.0767
51335	NGRN	1.642	0.077
2625	GATA3	3.1074	0.0774
4200	ME2	1.7234	0.0781
8821	INPP4B	1.8618	0.0825
823	CAPN1	0.9986	0.0863
10921	RNPS1	0.9204	0.0872
4791	NFKB2	1.4773	0.0883
63933	MCUR1	1.0243	0.0891
55148	UBR7	0.8812	0.0903
9128	PRPF4	1.3023	0.0925
57149	LYRM1	1.2243	0.0947
2534	FYN	0.8975	0.0947
7398	USP1	1.3902	0.0958
55793	FAM63A	1.0533	0.1011
10732	TCFL5	0.9662	0.1061
5743	PTGS2	0.8667	0.1085
27242	TNFRSF21	0.8693	0.1089
30	ACAA1	0.8936	0.1096
8550	MAPKAPK5	1.0811	0.1156
23443	SLC35A3	0.9258	0.1198
9637	FEZ2	0.9007	0.1258
5566	PRKACA	0.9921	0.1304
23536	ADAT1	1.1206	0.1334
8720	MBTPS1	1.1698	0.1394
10898	CPSF4	0.8554	0.1415
23061	TBC1D9B	1.1135	0.145
3416	IDE	0.9294	0.1501
1277	COL1A1	0.8847	0.1504
57192	MCOLN1	1.4141	0.1693
2274	FHL2	0.856	0.1846
11261	CHP1	0.8652	0.185
23039	XPO7	2.3892	0.2003
56997	ADCK3	1.7928	0.2009
25825	BACE2	2.327	0.2045
2887	GRB10	2.3485	0.2065
1870	E2F2	0.8692	0.2176
7867	MAPKAPK3	1.1008	0.265
29763	PACSIN3	0.8502	0.2758
3815	KIT	1.2583	0.2797
80204	FBXO11	1.6368	0.287
1021	CDK6	1.434	0.2897
6195	RPS6KA1	1.0287	0.338
55825	PECR	1.1205	0.3394
7099	TLR4	1.8317	0.3425
102	ADAM10	1.2937	0.344
4582	MUC1	0.9792	0.363
9053	MAP7	0.9112	0.3847
983	CDK1	-1.3062	0.003
3315	HSPB1	-1.3507	0.0035
5982	RFC2	-1.1615	0.0044
481	ATP1B1	-1.0405	0.0051
991	CDC20	-4.6418	0.0061
332	BIRC5	-1.1764	0.0061
11168	PSIP1	-1.1555	0.0068
7153	TOP2A	-1.4473	0.0071
5782	PTPN12	-1.1845	0.0074
10221	TRIB1	-1.1816	0.0093
8202	NCOA3	-1.1097	0.0095
148022	TICAM1	-1.6619	0.0109
8726	EED	-1.0558	0.0121
3337	DNAJB1	-1.2465	0.0124
874	CBR3	-1.8553	0.0137
55038	CDCA4	-0.9774	0.0139
11232	POLG2	-0.9525	0.0141
1738	DLD	-1.8322	0.0149
8204	NRIP1	-1.2092	0.0155
890	CCNA2	-0.9021	0.0156
5580	PRKCD	-0.9091	0.0164
54623	PAF1	-1.1906	0.0171
10775	POP4	-1.2382	0.0173
30836	DNTTIP2	-0.8826	0.0174
9488	PIGB	-1.0515	0.0189
10051	SMC4	-0.932	0.0193
3108	HLA-DMA	-1.1046	0.0196
5971	RELB	-1.0759	0.0219
4067	LYN	-0.9942	0.0248
23512	SUZ12	-0.9741	0.0271
1398	CRK	-1.3922	0.0275
5019	OXCT1	-1.3538	0.0296
47	ACLY	-1.0004	0.0299
5357	PLS1	-0.9356	0.0306
10273	STUB1	-1.278	0.0307
5770	PTPN1	-0.862	0.0313
9183	ZW10	-1.2038	0.0345
3251	HPRT1	-0.8854	0.0356
6944	VPS72	-1.6137	0.0364
6908	TBP	-0.9081	0.0365
23636	NUP62	-0.9281	0.0365
6284	S100A13	-0.9336	0.0384
11325	DDX42	-0.988	0.0386
10969	EBNA1BP2	-1.1048	0.039
51056	LAP3	-1.5865	0.0391
60493	FASTKD5	-1.3194	0.0419
9797	TATDN2	-1.0231	0.0439
1027	CDKN1B	-1.1868	0.0485
7157	TP53	-0.8718	0.0493
6182	MRPL12	-1.8457	0.0494
147179	WIPF2	-1.0557	0.0499
55256	ADI1	-1.0498	0.053900000000000003
466	ATF1	-1.4558	0.0544
2037	EPB41L2	-0.9278	0.0567
3930	LBR	-1.2914	0.0588
2956	MSH6	-1.0449	0.0591
