ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9097	USP14	1.9136	0.0063
8444	DYRK3	1.8284	0.0094
5921	RASA1	4.3556	0.0104
3202	HOXA5	1.8721	0.0111
2185	PTK2B	1.8222	0.0113
572	BAD	1.8266	0.0116
4931	NVL	2.6029	0.0117
1027	CDKN1B	5.7	0.0126
2353	FOS	1.9994	0.0132
596	BCL2	1.6568	0.0142
3597	IL13RA1	1.9649	0.0161
5971	RELB	1.5249	0.0165
79071	ELOVL6	1.8777	0.0169
2195	FAT1	2.1768	0.0213
355	FAS	1.4106	0.0218
4998	ORC1	1.6159	0.0221
23271	CAMSAP2	2.7014	0.0232
81533	ITFG1	1.7532	0.0235
55111	PLEKHJ1	3.6954	0.0247
55893	ZNF395	4.2119	0.0248
831	CAST	3.3668	0.0256
1017	CDK2	1.8471	0.0259
4482	MSRA	2.812	0.0261
7376	NR1H2	2.1345	0.0262
1399	CRKL	2.8223	0.0267
960	CD44	2.1654	0.0268
79187	FSD1	1.8236	0.0268
1062	CENPE	1.2802	0.0269
11073	TOPBP1	1.3811	0.0269
10525	HYOU1	1.7514	0.0271
9851	KIAA0753	1.3449	0.0278
6118	RPA2	1.5769	0.0287
7016	TESK1	2.5381	0.0288
55008	HERC6	1.6621	0.0297
9641	IKBKE	1.5232	0.0305
10695	CNPY3	1.4704	0.0305
50813	COPS7A	1.8403	0.0306
6915	TBXA2R	1.2824	0.0311
10451	VAV3	2.2575	0.0317
9217	VAPB	1.2772	0.0322
2625	GATA3	1.5229	0.034
2288	FKBP4	2.2358	0.0358
81544	GDPD5	1.2318	0.0373
10845	CLPX	3.0181	0.0375
2523	FUT1	1.1737	0.0383
26064	RAI14	1.7679	0.0386
8996	NOL3	2.1084	0.0386
79170	PRR15L	2.1203	0.04
178	AGL	2.3384	0.0406
9690	UBE3C	1.2455	0.0415
23011	RAB21	2.3805	0.0415
10245	TIMM17B	1.2961	0.0424
637	BID	1.8526	0.0434
64428	NARFL	2.8715	0.0437
2852	GPER1	1.1268	0.0437
5792	PTPRF	1.8554	0.0446
51024	FIS1	1.0379	0.0453
5986	RFNG	2.788	0.0459
6050	RNH1	1.8877	0.0459
1123	CHN1	2.9463	0.0464
9915	ARNT2	2.2187	0.0464
6810	STX4	1.1718	0.047
6461	SHB	2.1499	0.0475
5498	PPOX	3.1053	0.0475
5641	LGMN	2.0621	0.0488
3454	IFNAR1	1.6804	0.0495
27336	HTATSF1	1.018	0.051
