ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7690	ZNF131	2.4516	0.0013
51070	NOSIP	5.3966	0.0036
26064	RAI14	2.3126	0.0039
6461	SHB	1.8149	0.0045
896	CCND3	1.7618	0.0076
211	ALAS1	1.5116	0.009
3454	IFNAR1	1.3725	0.01
89910	UBE3B	1.2574	0.0103
23536	ADAT1	1.4048	0.0103
3551	IKBKB	2.0074	0.0105
4232	MEST	1.3044	0.0117
9246	UBE2L6	1.9109	0.0117
960	CD44	1.3136	0.0122
10180	RBM6	1.6238	0.0138
1848	DUSP6	1.2391	0.0153
5654	HTRA1	1.1417	0.0159
23368	PPP1R13B	1.0476	0.017
23014	FBXO21	1.087	0.0171
11044	PAPD7	2.6369	0.0173
5255	PHKA1	1.6473	0.0192
4690	NCK1	1.1669	0.0197
11232	POLG2	1.0628	0.0201
10123	ARL4C	1.2212	0.0208
8318	CDC45	0.9571	0.0218
7867	MAPKAPK3	1.3391	0.0234
2185	PTK2B	1.4791	0.0242
23161	SNX13	1.1323	0.0265
5290	PIK3CA	1.3274	0.0267
94239	H2AFV	1.0594	0.0282
23335	WDR7	1.4092	0.0286
4313	MMP2	1.4	0.029
6253	RTN2	1.1334	0.0297
9183	ZW10	1.0429	0.0299
8569	MKNK1	1.0906	0.0301
10206	TRIM13	1.1841	0.0313
9650	MTFR1	1.0384	0.0326
2523	FUT1	1.311	0.034
2042	EPHA3	0.9454	0.034
79090	TRAPPC6A	1.0283	0.0345
10285	SMNDC1	0.8971	0.0346
79187	FSD1	1.2106	0.0361
54807	ZNF586	1.0033	0.0375
54623	PAF1	1.6124	0.038
10049	DNAJB6	1.4843	0.0387
23029	RBM34	0.8512	0.0393
1509	CTSD	1.4085	0.0401
55893	ZNF395	1.2381	0.0403
51422	PRKAG2	0.8592	0.0406
9093	DNAJA3	1.1931	0.0417
10525	HYOU1	1.074	0.0421
9126	SMC3	0.9529	0.0421
10276	NET1	0.9339	0.0422
10969	EBNA1BP2	1.682	0.0433
54850	FBXL12	1.5825	0.0436
958	CD40	0.9938	0.0447
4851	NOTCH1	1.1936	0.0449
11073	TOPBP1	0.8596	0.0449
581	BAX	1.1696	0.0452
5699	PSMB10	0.9583	0.0458
22841	RAB11FIP2	4.2925	0.0484
4931	NVL	0.9271	0.0502
