ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9276	COPB2	1.4264	0.0058
6390	SDHB	1.4438	0.0073
83743	GRWD1	1.5246	0.008
25	ABL1	1.3728	0.0083
9448	MAP4K4	1.3669	0.0109
9128	PRPF4	1.5841	0.0114
5716	PSMD10	1.9368	0.0131
11065	UBE2C	1.3487	0.0134
672	BRCA1	1.2768	0.014
10165	SLC25A13	1.1523	0.0145
9531	BAG3	1.0734	0.0165
23325	KIAA1033	1.1406	0.0165
10682	EBP	1.0825	0.0169
91137	SLC25A46	1.2094	0.0173
11230	PRAF2	1.1035	0.0175
47	ACLY	1.7464	0.0192
2037	EPB41L2	1.2608	0.0199
26001	RNF167	1.154	0.0209
5921	RASA1	1.3636	0.0214
6894	TARBP1	1.0332	0.0225
891	CCNB1	1.2637	0.0225
6813	STXBP2	2.235	0.0228
2810	SFN	1.6275	0.0239
5985	RFC5	2.5023	0.024
890	CCNA2	1.0761	0.0242
6500	SKP1	1.3522	0.0266
983	CDK1	0.9961	0.0266
642	BLMH	0.9885	0.027
10652	YKT6	0.9379	0.0272
5236	PGM1	0.9472	0.0275
23647	ARFIP2	1.345	0.0309
5710	PSMD4	1.2275	0.0317
5867	RAB4A	0.9309	0.0337
9690	UBE3C	1.233	0.0344
23670	TMEM2	0.9664	0.0346
1676	DFFA	1.53	0.0349
147179	WIPF2	0.8845	0.0357
9943	OXSR1	0.9838	0.036
10730	YME1L1	1.0233	0.04
10227	MFSD10	1.4273	0.0406
85377	MICALL1	1.1876	0.0437
5782	PTPN12	1.0595	0.0452
10038	PARP2	0.8881	0.0453
25987	TSKU	0.8754	0.0454
10318	TNIP1	1.0713	0.0458
25825	BACE2	1.6054	0.046
60493	FASTKD5	1.1191	0.0462
466	ATF1	0.9888	0.047
3725	JUN	0.8768	0.0499
27109	ATP5S	1.1659	0.0516
5566	PRKACA	1.1326	0.0518
8503	PIK3R3	0.8835	0.0519
8727	CTNNAL1	1.0251	0.0528
22796	COG2	0.9692	0.053
899	CCNF	1.3	0.0534
1001	CDH3	1.0449	0.0537
55847	CISD1	0.9222	0.0542
7158	TP53BP1	0.9494	0.055
8396	PIP4K2B	1.1487	0.0552
9697	TRAM2	2.2009	0.0599
10898	CPSF4	1.2079	0.0601
5971	RELB	0.9092	0.0627
4313	MMP2	1.1324	0.0656
90861	HN1L	0.8804	0.0661
29916	SNX11	0.9359	0.0692
4482	MSRA	0.9031	0.074
23014	FBXO21	1.4178	0.0773
30001	ERO1L	1.1922	0.0802
7511	XPNPEP1	0.9089	0.0806
9688	NUP93	0.8872	0.0825
323	APBB2	0.949	0.0831
6499	SKIV2L	1.2556	0.087
54850	FBXL12	0.8984	0.0883
1666	DECR1	0.858	0.089
10491	CRTAP	1.0409	0.0918
9289	ADGRG1	1.7078	0.0934
226	ALDOA	0.8923	0.0985
3383	ICAM1	0.8842	0.0989
9703	KIAA0100	1.0197	0.1018
