ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4776	NFATC4	10	1.7338e-6
4482	MSRA	2.0032	0.0017
5641	LGMN	3.3093	0.0026
5873	RAB27A	1.8525	0.0028
596	BCL2	1.754	0.0032
9695	EDEM1	1.4293	0.0071
25803	SPDEF	1.4422	0.0074
54881	TEX10	1.7566	0.0095
23326	USP22	1.39	0.0099
55111	PLEKHJ1	1.7677	0.0106
2356	FPGS	1.5094	0.0113
7296	TXNRD1	1.6796	0.0117
256364	EML3	1.5205	0.0122
10451	VAV3	1.6508	0.0129
5050	PAFAH1B3	1.3583	0.013
27336	HTATSF1	1.1672	0.0158
11007	CCDC85B	1.4166	0.0178
54438	GFOD1	1.6006	0.0208
55748	CNDP2	1.083	0.0212
25966	C2CD2	1.1267	0.0219
9842	PLEKHM1	1.0821	0.022
4067	LYN	1.2704	0.0225
51005	AMDHD2	1.5768	0.0226
3815	KIT	1.3141	0.0226
27095	TRAPPC3	1.2309	0.0252
9053	MAP7	0.967	0.0265
4609	MYC	1.3137	0.0281
10057	ABCC5	1.1244	0.0307
4016	LOXL1	1.178	0.0311
9851	KIAA0753	0.9689	0.0316
54733	SLC35F2	1.3732	0.0322
6184	RPN1	1.1812	0.0323
9801	MRPL19	1.1272	0.0331
79006	METRN	1.1441	0.0331
6622	SNCA	1.0066	0.0341
701	BUB1B	0.9942	0.035
7376	NR1H2	1.25	0.0353
2956	MSH6	1.1444	0.0355
8869	ST3GAL5	1.2624	0.0363
79080	CCDC86	1.1229	0.039
51160	VPS28	1.1148	0.0392
55793	FAM63A	1.0385	0.0393
79090	TRAPPC6A	0.9603	0.0395
51293	CD320	1.2826	0.0412
124583	CANT1	0.9994	0.0416
7690	ZNF131	1.6537	0.042
4836	NMT1	2.6672	0.0428
10681	GNB5	0.9207	0.0439
5106	PCK2	0.8658	0.0455
7074	TIAM1	1.035	0.048
57215	THAP11	0.9963	0.0491
3895	KTN1	1.3566	0.0503
29763	PACSIN3	1.0727	0.0513
8318	CDC45	0.9859	0.0531
23210	JMJD6	1.3308	0.0534
57019	CIAPIN1	1.6135	0.0553
2353	FOS	1.08	0.0558
9183	ZW10	1.5641	0.0592
56889	TM9SF3	0.949	0.0611
2131	EXT1	0.8875	0.0618
10150	MBNL2	1.3241	0.0639
55746	NUP133	1.1565	0.0653
9868	TOMM70A	1.0214	0.0658
7466	WFS1	1.7258	0.0697
4891	SLC11A2	0.8618	0.0719
10589	DRAP1	1.1551	0.072
23463	ICMT	2.425	0.0721
3597	IL13RA1	0.9193	0.0745
7168	TPM1	0.8798	0.0747
5891	MOK	0.8999	0.077
847	CAT	0.9773	0.0778
80212	CCDC92	0.8855	0.0799
836	CASP3	0.9731	0.0816
10051	SMC4	1.0736	0.082
3964	LGALS8	0.893	0.0838
1385	CREB1	1.9289	0.0852
30836	DNTTIP2	0.8844	0.0871
835	CASP2	0.8855	0.088
2113	ETS1	1.1348	0.0896
6182	MRPL12	1.3023	0.0918
200081	TXLNA	1.2193	0.1016
10813	UTP14A	1.1382	0.1017
2115	ETV1	0.8913	0.1084
5782	PTPN12	1.0307	0.1093
55324	ABCF3	0.8997	0.1094
64746	ACBD3	0.9695	0.1103
6251	RSU1	0.926	0.1112
581	BAX	0.9171	0.1146
55179	FAIM	2.6358	0.1326
64781	CERK	0.9471	0.1329
26054	SENP6	1.221	0.1343
51599	LSR	1.0082	0.1367
22823	MTF2	0.9612	0.1378
831	CAST	1.1164	0.1393
23585	TMEM50A	0.8832	0.1404
10513	APPBP2	0.9473	0.1476
54681	P4HTM	1.591	0.1477
8321	FZD1	3.8868	0.1529
1052	CEBPD	2.3617	0.1536
4783	NFIL3	3.9077	0.1581
2770	GNAI1	3.7994	0.1602
2769	GNA15	3.0953	0.1634
9924	PAN2	3.7743	0.1685
427	ASAH1	0.8609	0.1687
5900	RALGDS	3.5542	0.1774
54512	EXOSC4	0.9273	0.1803
1994	ELAVL1	3.7468	0.1813
4791	NFKB2	3.6584	0.1861
9455	HOMER2	0.9622	0.1956
1534	CYB561	0.9815	0.1993
55958	KLHL9	3.6132	0.2008
9817	KEAP1	0.8594	0.2025
1870	E2F2	3.5528	0.2105
23131	GPATCH8	1.2802	0.2111
57192	MCOLN1	2.8865	0.2168
2961	GTF2E2	0.907	0.2253
10450	PPIE	0.9298	0.226
79716	NPEPL1	1.1157	0.2496
6304	SATB1	1.5221	0.2508
1062	CENPE	0.9936	0.2586
2042	EPHA3	2.6264	0.2758
