ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
652	BMP4	10	3e-4
3553	IL1B	10	3e-4
637	BID	1.8164	0.0161
22796	COG2	1.4591	0.027
84890	ADO	1.5596	0.0274
874	CBR3	1.3062	0.0339
10962	MLLT11	1.2932	0.0352
4860	PNP	1.3818	0.0366
26292	MYCBP	1.4948	0.0366
10190	TXNDC9	2.0071	0.0396
5366	PMAIP1	1.2478	0.0406
8624	PSMG1	1.2178	0.0456
2745	GLRX	1.1526	0.0459
55699	IARS2	1.1528	0.0459
51056	LAP3	1.2513	0.0472
965	CD58	1.106	0.0483
23522	KAT6B	1.3074	0.0494
5480	PPIC	1.1221	0.055
9133	CCNB2	1.2444	0.0591
51021	MRPS16	1.3604	0.0603
6443	SGCB	0.9832	0.0619
9467	SH3BP5	1.3842	0.062
5925	RB1	0.9876	0.0625
51635	DHRS7	1.225	0.0632
51495	HACD3	1.2704	0.0641
2222	FDFT1	0.969	0.0652
813	CALU	1.0507	0.0658
10610	ST6GALNAC2	1.0998000000000001	0.0672
64422	ATG3	1.0602	0.0687
25932	CLIC4	1.5243	0.0688
55837	EAPP	1.0081	0.0695
10112	KIF20A	1.1114	0.0696
55012	PPP2R3C	1.1348	0.0697
80204	FBXO11	0.9312	0.0708
23325	KIAA1033	1.4417	0.0717
26520	TIMM9	0.9142	0.0719
5721	PSME2	0.9284	0.0719
5096	PCCB	1.0271	0.0719
93487	MAPK1IP1L	0.9419	0.0725
55179	FAIM	0.9054	0.0747
5583	PRKCH	0.9904	0.0753
5836	PYGL	0.988	0.0775
11200	CHEK2	0.8784	0.078
54915	YTHDF1	1.0574	0.0784
10174	SORBS3	0.9868	0.0785
51026	GOLT1B	0.9046	0.0824
2810	SFN	0.9516	0.0858
7105	TSPAN6	0.8882	0.0872
22908	SACM1L	0.8572	0.0878
51382	ATP6V1D	0.8851	0.0891
58533	SNX6	0.8722	0.0895
6599	SMARCC1	0.986	0.0902
6275	S100A4	0.9604	0.0903
5525	PPP2R5A	0.9385	0.0972
22823	MTF2	1.247	0.0974
6304	SATB1	1.9376	0.0979
7852	CXCR4	1.1316	0.099
5889	RAD51C	0.9836	0.1003
11168	PSIP1	1.1063	0.1009
9703	KIAA0100	1.2026	0.102
7416	VDAC1	0.918	0.1024
9053	MAP7	0.8725	0.1024
10857	PGRMC1	1.1493	0.1025
3312	HSPA8	1.1154	0.1057
1738	DLD	1.2149	0.1129
51097	SCCPDH	1.0226	0.1211
899	CCNF	1.0853	0.1267
23585	TMEM50A	1.2734	0.1277
55748	CNDP2	1.0402	0.1288
2767	GNA11	1.019	0.1306
65123	INTS3	3.9639	0.1333
3091	HIF1A	0.9364	0.1366
3988	LIPA	0.9215	0.1368
9519	TBPL1	1.7134	0.1378
25825	BACE2	0.8806	0.1394
6697	SPR	0.8906	0.1439
4690	NCK1	1.0676	0.1464
10972	TMED10	1.594	0.1481
5927	KDM5A	1.0844	0.1509
10398	MYL9	1.075	0.1526
1829	DSG2	1.7785	0.1538
55038	CDCA4	3.4955	0.1554
6284	S100A13	1.2593	0.1573
1282	COL4A1	1.1242	0.1686
10557	RPP38	1.3954	0.1729
51053	GMNN	0.8754	0.1751
8804	CREG1	0.9637	0.1775
5108	PCM1	0.8808	0.1813
51422	PRKAG2	5.4735	0.1821
23443	SLC35A3	3.2743	0.1862
642	BLMH	1.2803	0.1889
56924	PAK6	5.4078	0.1899
4851	NOTCH1	5.397	0.1912
29083	GTPBP8	5.3486	0.1971
10776	ARPP19	5.3424	0.1979
8851	CDK5R1	5.3179	0.2009
2769	GNA15	5.2989	0.2033
6195	RPS6KA1	2.2076	0.2039
387	RHOA	0.911	0.2056
8091	HMGA2	2.6399	0.2058
89910	UBE3B	0.9377	0.2076
23410	SIRT3	5.2434	0.2103
2264	FGFR4	5.2007	0.2158
2065	ERBB3	5.1787	0.2187
4312	MMP1	5.1409	0.2236
3383	ICAM1	1.2238	0.2323
9805	SCRN1	0.9636	0.2332
7866	IFRD2	5.0496	0.2358
23212	RRS1	5.029	0.2386
3486	IGFBP3	3.9796	0.2406
10682	EBP	0.9342	0.2455
976	ADGRE5	4.2081	0.2471
2954	GSTZ1	4.4894	0.2472
6696	SPP1	4.9628	0.2477
993	CDC25A	1.0116	0.2532
5588	PRKCQ	4.9121	0.2548
4208	MEF2C	4.8641	0.2616
79643	CHMP6	4.8452	0.2643
51203	NUSAP1	0.8884	0.2665
2770	GNAI1	4.7881	0.2725
3682	ITGAE	4.7843	0.2731
5111	PCNA	0.8763	0.2841
6657	SOX2	4.689	0.2871
1848	DUSP6	4.6753	0.2891
5880	RAC2	3.9402	0.292
55604	LRRC16A	4.603	0.3
1950	EGF	4.5835	0.3029
51385	ZNF589	4.5293	0.3112
4775	NFATC3	4.4812	0.3186
7043	TGFB3	4.4675	0.3207
1676	DFFA	4.46	0.3219
8974	P4HA2	2.1086	0.3231
958	CD40	4.4428	0.3246
10273	STUB1	4.404	0.3306
55008	HERC6	0.9662	0.3309
54807	ZNF586	0.8828	0.3322
7750	ZMYM2	0.9398	0.3393
10013	HDAC6	1.2082	0.3578
116832	RPL39L	1.3204	0.3865
9797	TATDN2	1.0659	0.3939
22809	ATF5	0.9862	0.3965
5777	PTPN6	0.9171	0.4165
5921	RASA1	1.1615	0.4295
1452	CSNK1A1	1.626	0.4451
26511	CHIC2	1.0832	0.6746
9093	DNAJA3	-9.3578	0.0012
6812	STXBP1	-5.5514	0.0018
10892	MALT1	-1.5022	0.0248
79961	DENND2D	-1.5108	0.0279
4232	MEST	-1.3902	0.0296
80349	WDR61	-1.4191	0.0305
10318	TNIP1	-1.3982	0.0317
5796	PTPRK	-1.4278	0.0327
4605	MYBL2	-1.3241	0.0329
211	ALAS1	-1.3762	0.0351
5580	PRKCD	-1.3469	0.0361
5829	PXN	-1.2788	0.0362
51599	LSR	-1.3934	0.0363
25803	SPDEF	-1.7938	0.0374
2625	GATA3	-1.2772	0.0445
6622	SNCA	-1.1473	0.0447
9455	HOMER2	-1.2187	0.0454
23659	PLA2G15	-1.2687	0.0464
9761	MLEC	-1.124	0.0469
79716	NPEPL1	-1.2203	0.0472
10810	WASF3	-1.1684	0.0476
