ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5867	RAB4A	2.2857	0.0012
2745	GLRX	1.3186	0.0013
7168	TPM1	1.4435	0.0022
2624	GATA2	1.444	0.0023
466	ATF1	1.424	0.0027
4303	FOXO4	1.261	0.0034
6697	SPR	1.2578	0.0037
642	BLMH	1.1342	0.0042
7874	USP7	1.2148	0.0043
9690	UBE3C	1.0727	0.0043
3098	HK1	1.0561	0.0046
23658	LSM5	1.1509	0.0046
9817	KEAP1	1.0213	0.0047
23463	ICMT	1.1147	0.0048
1514	CTSL	1.2068	0.0048
8204	NRIP1	1.0653	0.0051
58478	ENOPH1	1.1092	0.0054
11041	B4GAT1	1.3612	0.0059
2690	GHR	1.2458	0.0061
10493	VAT1	1.0028	0.0068
1605	DAG1	1.0381	0.0069
4792	NFKBIA	1.0352	0.0071
4609	MYC	0.8954	0.0071
10494	STK25	1.1962	0.0079
481	ATP1B1	0.9562	0.008
23512	SUZ12	1.4596	0.0085
7398	USP1	0.9584	0.0087
1738	DLD	1.1044	0.0087
3800	KIF5C	1.5621	0.0089
200081	TXLNA	1.0616	0.0106
10051	SMC4	1.0891	0.011
10810	WASF3	1.0627	0.0112
965	CD58	1.1204	0.0118
51293	CD320	1.2694	0.0119
25874	MPC2	1.1512	0.0122
26993	AKAP8L	1.0732	0.0123
23326	USP22	0.8779	0.0125
9517	SPTLC2	1.3285	0.0133
7106	TSPAN4	0.9164	0.0133
983	CDK1	1.5772	0.0143
427	ASAH1	1.1165	0.0143
8878	SQSTM1	0.8923	0.0144
2778	GNAS	1.2129	0.0147
3108	HLA-DMA	1.0241	0.0147
533	ATP6V0B	0.8595	0.0164
7153	TOP2A	1.0827	0.0169
10057	ABCC5	1.2897	0.0173
9833	MELK	1.0799	0.0183
55837	EAPP	1.2975	0.019
5603	MAPK13	1.1989	0.0195
355	FAS	1.3913	0.0195
128	ADH5	1.4115	0.0203
2109	ETFB	1.0199	0.0209
5438	POLR2I	1.0664	0.021
4067	LYN	1.0897	0.0213
7750	ZMYM2	0.954	0.0227
5110	PCMT1	1.0091	0.0249
10329	TMEM5	0.8555	0.0257
993	CDC25A	0.8562	0.0262
5883	RAD9A	1.745	0.0262
1845	DUSP3	0.8652	0.0263
9703	KIAA0100	1.3241	0.0263
5580	PRKCD	0.8749	0.0265
7296	TXNRD1	0.9245	0.0267
55324	ABCF3	0.8671	0.0267
1635	DCTD	1.0617	0.0273
51282	SCAND1	0.9098	0.0278
1213	CLTC	1.0351	0.0307
3066	HDAC2	1.6157	0.0316
5525	PPP2R5A	0.9301	0.0321
10845	CLPX	0.852	0.0326
23224	SYNE2	1.3532	0.0353
5427	POLE2	1.312	0.036
23636	NUP62	1.493	0.036
5993	RFX5	1.5618	0.0363
23039	XPO7	0.9252	0.0382
1019	CDK4	0.8986	0.0384
329	BIRC2	0.9807	0.0392
7157	TP53	1.0202	0.0395
595	CCND1	1.0691	0.04
6908	TBP	1.0319	0.0401
6499	SKIV2L	1.5318	0.0402
5050	PAFAH1B3	0.9091	0.0405
5720	PSME1	0.9152	0.0415
207	AKT1	0.901	0.0416
30849	PIK3R4	1.666	0.0435
6709	SPTAN1	0.9825	0.0438
9847	C2CD5	1.1548	0.0455
1848	DUSP6	1.6686	0.0458
10276	NET1	0.8908	0.0468
51466	EVL	0.8625	0.0469
5347	PLK1	1.4496	0.0482
5108	PCM1	1.2784	0.0485
10434	LYPLA1	0.9039	0.0504
25793	FBXO7	1.6318	0.0514
6856	SYPL1	1.6078	0.0551
51719	CAB39	1.901	0.0579
79006	METRN	1.0576	0.0596
3611	ILK	1.7918	0.0616
10904	BLCAP	0.8689	0.0616
3329	HSPD1	1.0829	0.0632
54957	TXNL4B	0.9374	0.0659
27032	ATP2C1	0.8858	0.0675
3480	IGF1R	0.9144	0.0682
10099	TSPAN3	1.0779	0.0708
51097	SCCPDH	1.2012	0.0755
10797	MTHFD2	0.9358	0.0791
23139	MAST2	0.8708	0.0834
55825	PECR	1.3094	0.0842
6195	RPS6KA1	1.0528	0.0915
29916	SNX11	1.9648	0.0949
