ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11142	PKIG	2.7955	0.0012
23647	ARFIP2	1.6266	0.007
466	ATF1	1.6808	0.0072
10270	AKAP8	3.2451	0.0076
4860	PNP	1.4647	0.0082
80349	WDR61	1.4838	0.0091
3098	HK1	1.406	0.0094
10606	PAICS	1.4004	0.0103
23076	RRP1B	1.4931	0.0104
6813	STXBP2	1.8505	0.0111
11200	CHEK2	1.3681	0.0114
4088	SMAD3	1.4707	0.0131
2770	GNAI1	1.3297	0.0132
4331	MNAT1	1.9151	0.0135
11041	B4GAT1	1.5168	0.014
83743	GRWD1	1.4346	0.0142
1021	CDK6	7.4743	0.0142
3385	ICAM3	1.508	0.0143
2920	CXCL2	1.3767	0.0145
2548	GAA	1.5319	0.0146
5050	PAFAH1B3	1.5281	0.0148
54499	TMCO1	1.6209	0.0151
3909	LAMA3	1.5282	0.0152
7905	REEP5	1.4294	0.0152
51021	MRPS16	1.3672	0.0154
55556	ENOSF1	1.44	0.0165
7106	TSPAN4	1.2452	0.0165
7264	TSTA3	1.6338	0.0167
5347	PLK1	1.4494	0.017
80347	COASY	1.7163	0.0184
1738	DLD	1.5555	0.0185
5108	PCM1	1.5145	0.0185
11261	CHP1	1.6824	0.0198
4605	MYBL2	2.2641	0.02
10969	EBNA1BP2	1.4245	0.0206
1027	CDKN1B	2.2983	0.0208
56654	NPDC1	1.1629	0.0213
116832	RPL39L	1.9741	0.0216
66008	TRAK2	1.2017	0.0226
581	BAX	1.294	0.0229
226	ALDOA	1.8566	0.0237
23210	JMJD6	1.1068	0.024
572	BAD	1.6365	0.0241
10099	TSPAN3	1.0857	0.0245
7105	TSPAN6	1.13	0.0247
8574	AKR7A2	1.1029	0.0247
310	ANXA7	1.1286	0.0251
642	BLMH	2.9056	0.0253
2017	CTTN	1.4147	0.0255
58533	SNX6	1.074	0.0256
55129	ANO10	1.6838	0.026
6119	RPA3	1.4064	0.0261
10652	YKT6	1.451	0.0267
1070	CETN3	1.1162	0.0269
57019	CIAPIN1	1.2737	0.0271
10153	CEBPZ	1.2713	0.0274
10954	PDIA5	1.4938	0.0298
27109	ATP5S	1.9148	0.03
6599	SMARCC1	1.18	0.0301
200081	TXLNA	1.2009	0.0304
23597	ACOT9	1.1348	0.0309
1398	CRK	1.3756	0.0311
533	ATP6V0B	1.2833	0.0332
5898	RALA	1.1232	0.0337
1605	DAG1	1.2498	0.034
9221	NOLC1	1.4438	0.0342
1994	ELAVL1	1.0709	0.0344
3157	HMGCS1	1.0339	0.0345
9275	BCL7B	1.0793	0.0358
983	CDK1	1.3454	0.0359
10617	STAMBP	1.4375	0.0364
54386	TERF2IP	1.1271	0.0366
54733	SLC35F2	1.299	0.0374
2771	GNAI2	0.9951	0.0382
10013	HDAC6	1.4584	0.0386
1062	CENPE	1.444	0.0389
22887	FOXJ3	1.1597	0.0391
11007	CCDC85B	1.0166	0.0392
10797	MTHFD2	1.0569	0.0398
9797	TATDN2	1.2657	0.0399
4927	NUP88	1.024	0.0404
1662	DDX10	2.7377	0.0415
6390	SDHB	0.9455	0.0416
23326	USP22	1.0791	0.042
4792	NFKBIA	1.2966	0.0425
9847	C2CD5	0.9262	0.043
10644	IGF2BP2	2.0972	0.0437
993	CDC25A	0.945	0.0442
5427	POLE2	2.763	0.0446
8726	EED	0.9449	0.0451
8202	NCOA3	1.13	0.0452
6117	RPA1	0.9076	0.0453
8678	BECN1	0.9344	0.0459
994	CDC25B	0.9102	0.0462
9267	CYTH1	1.2618	0.0467
7048	TGFBR2	1.4153	0.0473
5715	PSMD9	1.1468	0.0487
10776	ARPP19	1.0362	0.0489
6443	SGCB	1.141	0.0493
695	BTK	0.9813	0.0494
8878	SQSTM1	0.9637	0.0494
8607	RUVBL1	1.3694	0.0497
5627	PROS1	0.9766	0.05
10434	LYPLA1	0.9605	0.0502
2817	GPC1	1.0884	0.0505
5867	RAB4A	3.4697	0.0507
5883	RAD9A	1.2212	0.051
5889	RAD51C	1.3206	0.0517
23658	LSM5	0.961	0.0519
10682	EBP	1.5415	0.0522
25825	BACE2	1.2172	0.0529
3693	ITGB5	0.9668	0.054
8480	RAE1	0.9191	0.0541
3028	HSD17B10	1.1733	0.0547
1978	EIF4EBP1	1.5553	0.055
4154	MBNL1	0.9854	0.0563
6696	SPP1	0.9606	0.0569
890	CCNA2	0.9051	0.0569
26227	PHGDH	1.1866	0.0572
26001	RNF167	1.253	0.0603
23365	ARHGEF12	1.0486	0.0603
90861	HN1L	1.2022	0.0613
50810	HDGFRP3	1.0468	0.0628
2109	ETFB	0.9848	0.0647
64422	ATG3	1.1942	0.0653
899	CCNF	1.5836	0.0658
4125	MAN2B1	0.8533	0.0658
10245	TIMM17B	1.5502	0.0671
10973	ASCC3	0.857	0.0673
51495	HACD3	1.313	0.0681
79006	METRN	0.9296	0.07
23512	SUZ12	1.0732	0.0701
8624	PSMG1	0.9425	0.0711
23039	XPO7	4.1063	0.0715
10493	VAT1	1.128	0.0718
23013	SPEN	1.5043	0.0744
