ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
29911	HOOK2	7.6497	5e-4
89910	UBE3B	2.8797	0.0019
6603	SMARCD2	3.326	0.0035
4998	ORC1	3.043	0.0037
29890	RBM15B	2.9635	0.0039
8349	HIST2H2BE	2.2121	0.0045
1786	DNMT1	1.9985	0.0051
9093	DNAJA3	2.862	0.0052
28969	BZW2	1.7734	0.0053
57048	PLSCR3	1.4699	0.0071
91949	COG7	1.4516	0.0072
9842	PLEKHM1	2.2326	0.0072
5831	PYCR1	1.8641	0.0083
6915	TBXA2R	2.0134	0.0095
64781	CERK	1.7038	0.0119
6050	RNH1	1.5542	0.0151
291	SLC25A4	1.2784	0.0166
11044	PAPD7	1.4246	0.0168
10525	HYOU1	1.8187	0.0172
9918	NCAPD2	1.6525	0.0177
3315	HSPB1	1.1727	0.0177
51056	LAP3	1.3383	0.0219
1459	CSNK2A2	1.504	0.0226
836	CASP3	1.3904	0.0235
23536	ADAT1	1.2337	0.0236
5054	SERPINE1	2.0997	0.0245
55179	FAIM	1.0263	0.0256
4067	LYN	3.8148	0.0259
79080	CCDC86	1.0011	0.0266
5867	RAB4A	3.8403	0.0267
1616	DAXX	2.1423	0.0282
27242	TNFRSF21	1.2278	0.0283
1070	CETN3	1.295	0.0284
652	BMP4	1.8464	0.0288
54957	TXNL4B	2.3508	0.0301
65057	ACD	1.0458	0.0304
22905	EPN2	1.4501	0.0311
64943	NT5DC2	1.0732	0.0312
6118	RPA2	2.6398	0.0317
6894	TARBP1	0.9497	0.0326
5909	RAP1GAP	1.1182	0.034
51070	NOSIP	1.2607	0.0353
9261	MAPKAPK2	1.1303	0.0357
10695	CNPY3	0.954	0.0357
9641	IKBKE	1.5085	0.0361
644	BLVRA	1.1026	0.0367
5747	PTK2	2.2893	0.0381
23139	MAST2	1.3427	0.0389
2288	FKBP4	1.4977	0.0405
701	BUB1B	1.2163	0.0425
23	ABCF1	1.4885	0.0436
5290	PIK3CA	1.9174	0.0443
5355	PLP2	1.4932	0.0443
57761	TRIB3	2.3824	0.0453
958	CD40	1.689	0.0453
56889	TM9SF3	0.9548	0.0458
6253	RTN2	1.6004	0.0462
8800	PEX11A	1.726	0.0462
55893	ZNF395	1.3481	0.0489
11000	SLC27A3	1.5479	0.0491
6659	SOX4	1.0852	0.0492
9915	ARNT2	1.4611	0.0506
7016	TESK1	1.6199	0.0525
5321	PLA2G4A	2.2144	0.0526
4616	GADD45B	1.5692	0.0555
79170	PRR15L	1.7398	0.0563
4817	NIT1	1.7737	0.0579
6461	SHB	1.1743	0.0582
1277	COL1A1	1.1133	0.0592
2817	GPC1	1.1089	0.0601
1647	GADD45A	1.0443	0.0606
11232	POLG2	0.9999	0.0612
51465	UBE2J1	0.9554	0.0619
5770	PTPN1	0.9295	0.0627
5715	PSMD9	0.8858	0.0627
4605	MYBL2	0.8873	0.0664
9897	KIAA0196	1.1514	0.0682
572	BAD	1.7173	0.0687
55111	PLEKHJ1	2.5451	0.0696
11031	RAB31	1.4504	0.0702
4776	NFATC4	1.5876	0.0708
84159	ARID5B	4.0255	0.0725
6832	SUPV3L1	1.3425	0.0744
8720	MBTPS1	1.5416	0.0778
727	C5	1.2302	0.0781
6464	SHC1	2.168	0.0788
26036	ZNF451	1.4861	0.0827
23368	PPP1R13B	1.0521	0.083
1123	CHN1	2.0098	0.0832
3454	IFNAR1	1.8083	0.0841
6616	SNAP25	1.0707	0.0862
6810	STX4	1.9622	0.0863
348	APOE	2.9285	0.0865
6793	STK10	2.7178	0.0908
4931	NVL	1.1753	0.0923
200734	SPRED2	1.1868	0.0925
10180	RBM6	3.1894	0.0933
5048	PAFAH1B1	2.7109	0.0957
79006	METRN	4.9862	0.0965
25803	SPDEF	1.437	0.0974
2263	FGFR2	1.4595	0.0982
8996	NOL3	0.9177	0.1001
1052	CEBPD	1.0875	0.1044
4313	MMP2	1.0795	0.1045
58472	SQRDL	1.2025	0.1046
6304	SATB1	5.0274	0.1061
2131	EXT1	1.2043	0.1102
5792	PTPRF	2.7651	0.1103
29763	PACSIN3	0.9351	0.1121
5829	PXN	1.3668	0.1126
7376	NR1H2	1.7795	0.1141
5498	PPOX	2.6541	0.1174
79716	NPEPL1	0.973	0.1183
8318	CDC45	1.36	0.1192
3308	HSPA4	2.185	0.1201
116832	RPL39L	3.8856	0.1216
23271	CAMSAP2	1.0846	0.1217
1399	CRKL	2.535	0.1248
2886	GRB7	1.3554	0.1272
10559	SLC35A1	1.5555	0.1277
23635	SSBP2	0.8661	0.1285
55011	PIH1D1	0.9527	0.1307
23321	TRIM2	0.9879	0.1316
8446	DUSP11	1.3452	0.1351
831	CAST	1.958	0.1377
93594	TBC1D31	0.9588	0.1424
25966	C2CD2	4.6945	0.1431
23011	RAB21	0.8725	0.1432
23161	SNX13	1.7365	0.1505
55958	KLHL9	2.8503	0.1516
55620	STAP2	0.9171	0.1517
79961	DENND2D	0.9975	0.1552
3597	IL13RA1	1.7548	0.1567
10245	TIMM17B	1.1384	0.161
10845	CLPX	2.1821	0.1667
81533	ITFG1	1.211	0.1704
1017	CDK2	1.502	0.1721
323	APBB2	1.5912	0.1749
5788	PTPRC	1.1757	0.1813
11142	PKIG	1.0519	0.1859
9533	POLR1C	1.4549	0.1906
7165	TPD52L2	1.1082	0.1924
64428	NARFL	1.1787	0.1931
5985	RFC5	0.8741	0.1933
26993	AKAP8L	1.0219	0.1972
55793	FAM63A	4.2221	0.2007
10153	CEBPZ	1.3201	0.2009
7082	TJP1	4.1977	0.2113
2195	FAT1	1.7071	0.2116
30	ACAA1	1.8878	0.2193
9702	CEP57	1.3374	0.2195
23335	WDR7	1.578	0.2247
79902	NUP85	0.9281	0.2316
55825	PECR	1.0191	0.2377
960	CD44	0.8864	0.2384
1022	CDK7	0.9085	0.2446
6676	SPAG4	0.9446	0.2583
9924	PAN2	1.83	0.2641
4638	MYLK	3.7612	0.2826
10776	ARPP19	1.3162	0.3087
7750	ZMYM2	1.2296	0.3354
670	BPHL	0.9229	0.4189
51053	GMNN	0.9134	0.4666
51203	NUSAP1	-9.6508	6e-4
7494	XBP1	-3.2452	0.0024
10953	TOMM34	-3.5228	0.0025
3091	HIF1A	-1.9039	0.0029
2222	FDFT1	-1.9365	0.0033
9375	TM9SF2	-2.8319	0.0034
23076	RRP1B	-2.462	0.0062
26292	MYCBP	-1.786	0.0064
1026	CDKN1A	-1.9866	0.0094
23386	NUDCD3	-3.2415	0.0104
8878	SQSTM1	-1.726	0.0123
54881	TEX10	-1.3195	0.0124
10150	MBNL2	-3.9705	0.0139
1514	CTSL	-1.6789	0.0143
4783	NFIL3	-1.182	0.0143
9805	SCRN1	-1.4909	0.0145
5710	PSMD4	-1.809	0.0145
10857	PGRMC1	-1.3158	0.0145
5836	PYGL	-1.1764	0.0149
230	ALDOC	-1.457	0.0152
23210	JMJD6	-1.3062	0.0153
25805	BAMBI	-1.3699	0.0155
8569	MKNK1	-1.2141	0.018
2961	GTF2E2	-1.1366	0.0181
10494	STK25	-1.1014	0.02
