ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4794	NFKBIE	10	2.0875e-6
79080	CCDC86	2.0375	0.0039
2958	GTF2A2	1.5895	0.0078
22908	SACM1L	1.3438	0.0095
727	C5	1.3316	0.0097
10668	CGRRF1	1.2704	0.0109
8573	CASK	1.2911	0.0127
3454	IFNAR1	1.3892	0.0129
9854	C2CD2L	1.1913	0.0143
1509	CTSD	1.4686	0.0147
2767	GNA11	1.288	0.0156
3682	ITGAE	1.922	0.0168
1500	CTNND1	1.3155	0.0169
6275	S100A4	1.2171	0.0176
3508	IGHMBP2	1.6407	0.0182
1956	EGFR	1.1728	0.0183
5290	PIK3CA	1.5105	0.0197
823	CAPN1	1.2646	0.0228
51026	GOLT1B	1.2199	0.0239
11137	PWP1	1.1369	0.0239
8804	CREG1	1.0034	0.0243
85236	HIST1H2BK	1.0006	0.0248
6988	TCTA	1.7743	0.0267
10059	DNM1L	1.0424	0.0286
5048	PAFAH1B1	1.669	0.0327
2131	EXT1	1.1647	0.0329
91137	SLC25A46	0.9232	0.0331
27336	HTATSF1	0.9783	0.0343
51495	HACD3	1.3782	0.0357
2956	MSH6	0.87	0.037
102	ADAM10	0.9439	0.0383
4582	MUC1	1.272	0.042
8835	SOCS2	1.1106	0.0423
2745	GLRX	1.2743	0.0426
5889	RAD51C	0.989	0.0442
2146	EZH2	0.9979	0.0457
8446	DUSP11	1.1134	0.0463
53343	NUDT9	1.6965	0.0468
5373	PMM2	0.9095	0.0482
572	BAD	2.4916	0.0488
8914	TIMELESS	1.0067	0.0495
7016	TESK1	1.0485	0.0531
23149	FCHO1	1.1197	0.056
28969	BZW2	1.4562	0.0562
11098	PRSS23	1.1396	0.058
56889	TM9SF3	1.4712	0.0596
79094	CHAC1	1.0609	0.0604
9988	DMTF1	0.9416	0.0615
57761	TRIB3	1.2105	0.0665
11232	POLG2	1.0295	0.0665
5867	RAB4A	1.0568	0.0678
9690	UBE3C	0.8549	0.0678
27244	SESN1	1.2462	0.068
51375	SNX7	1.4963	0.0691
9897	KIAA0196	1.1581	0.0723
3416	IDE	5.3753	0.0726
23335	WDR7	1.0587	0.0749
51465	UBE2J1	1.383	0.0781
6284	S100A13	1.1072	0.0826
29083	GTPBP8	1.0756	0.0854
11284	PNKP	5.1795	0.0877
10557	RPP38	5.1579	0.0896
9801	MRPL19	0.944	0.0903
5583	PRKCH	5.1543	0.0909
652	BMP4	5.0989	0.0956
51031	GLOD4	2.349	0.0993
2769	GNA15	5.0045	0.1041
836	CASP3	0.9467	0.1051
9650	MTFR1	1.1032	0.1108
55604	LRRC16A	4.9339	0.1117
4817	NIT1	0.9634	0.114
178	AGL	0.8517	0.1173
55127	HEATR1	1.6887	0.1187
7020	TFAP2A	0.9711	0.1221
9712	USP6NL	3.973	0.1289
51422	PRKAG2	0.8716	0.1297
2523	FUT1	0.8981	0.1319
5796	PTPRK	0.9388	0.1339
5601	MAPK9	1.0528	0.1348
2353	FOS	0.8805	0.1381
3909	LAMA3	2.5812	0.1493
960	CD44	1.2786	0.1538
54438	GFOD1	3.7355	0.16
