ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10617	STAMBP	2.1495	6e-4
11137	PWP1	1.6664	7e-4
23636	NUP62	1.3341	0.0022
965	CD58	1.3279	0.0024
7088	TLE1	1.3178	0.0025
8480	RAE1	1.6696	0.0038
5891	MOK	2.1935	0.0046
23097	CDK19	1.1162	0.005
9926	LPGAT1	1.0639	0.0053
22809	ATF5	1.0024	0.0071
8508	NIPSNAP1	1.159	0.0072
4927	NUP88	1.3223	0.0075
84890	ADO	1.1356	0.0078
6499	SKIV2L	1.0485	0.0085
26292	MYCBP	0.9761	0.0086
9817	KEAP1	0.9411	0.0088
9686	VGLL4	1.0447	0.0089
2109	ETFB	1.0878	0.0089
355	FAS	7.0804	0.009
874	CBR3	1.212	0.0092
51293	CD320	1.1522	0.0094
3300	DNAJB2	1.0059	0.0097
10973	ASCC3	0.9552	0.0101
5211	PFKL	2.1341	0.0104
10953	TOMM34	1.0067	0.0104
56654	NPDC1	1.1806	0.0104
25987	TSKU	1.0837	0.0107
10954	PDIA5	1.7494	0.0107
11230	PRAF2	1.0072	0.011
10523	CHERP	0.8874	0.011
8518	IKBKAP	1.2047	0.0123
1026	CDKN1A	0.8512	0.0128
9448	MAP4K4	1.1866	0.013
7106	TSPAN4	1.2274	0.0131
5641	LGMN	0.9816	0.0131
5710	PSMD4	1.2743	0.0131
1213	CLTC	1.0574	0.0132
9703	KIAA0100	1.1392	0.0133
2896	GRN	0.9485	0.0134
1605	DAG1	1.069	0.0134
23338	JADE2	1.074	0.0138
5827	PXMP2	1.0857	0.0146
310	ANXA7	0.8562	0.0148
10493	VAT1	0.8503	0.0148
2548	GAA	0.9586	0.0149
5627	PROS1	1.3766	0.0151
348	APOE	1.1942	0.0158
9697	TRAM2	1.5641	0.0159
22934	RPIA	0.9283	0.0163
54733	SLC35F2	1.9714	0.0164
26227	PHGDH	1.4021	0.0165
11232	POLG2	1.0278	0.0166
5110	PCMT1	0.8781	0.0168
23597	ACOT9	1.0261	0.0174
6603	SMARCD2	1.9449	0.0185
5696	PSMB8	0.9583	0.0188
2184	FAH	0.917	0.0188
5236	PGM1	1.4002	0.0195
51070	NOSIP	0.9921	0.0195
23386	NUDCD3	1.4541	0.0197
10644	IGF2BP2	1.3223	0.0198
3098	HK1	1.1509	0.0201
79600	TCTN1	2.0036	0.0205
4016	LOXL1	0.9886	0.0207
8974	P4HA2	0.8665	0.0208
7874	USP7	0.9707	0.0211
23658	LSM5	0.9758	0.0212
51282	SCAND1	1.2117	0.0214
11157	LSM6	1.0349	0.0215
6500	SKP1	1.116	0.0217
80349	WDR61	1.5107	0.0224
11200	CHEK2	0.9525	0.0226
3028	HSD17B10	1.0986	0.0239
6443	SGCB	0.998	0.0243
55604	LRRC16A	2.118	0.0245
665	BNIP3L	1.4075	0.025
329	BIRC2	1.0172	0.0253
55793	FAM63A	0.8882	0.0267
54681	P4HTM	1.5804	0.0271
8878	SQSTM1	1.1923	0.028
9801	MRPL19	0.9185	0.028
23463	ICMT	2.8894	0.0285
200081	TXLNA	1.1398	0.0293
80347	COASY	0.8924	0.0295
84617	TUBB6	0.9377	0.0304
226	ALDOA	0.9438	0.0304
9868	TOMM70A	0.9178	0.0308
29937	NENF	0.9857	0.0309
896	CCND3	0.9549	0.0318
9531	BAG3	0.8582	0.0321
25966	C2CD2	1.0635	0.0322
1643	DDB2	0.9224	0.0324
55033	FKBP14	1.0314	0.0334
9797	TATDN2	0.8531	0.0334
5716	PSMD10	0.9877	0.034
3157	HMGCS1	1.0945	0.0351
5525	PPP2R5A	1.0685	0.0363
50865	HEBP1	1.5206	0.0379
1958	EGR1	6.2198	0.0386
54499	TMCO1	1.0583	0.0386
3930	LBR	0.8556	0.0404
23670	TMEM2	0.9401	0.0408
6117	RPA1	1.1266	0.0408
47	ACLY	1.1723	0.0421
7750	ZMYM2	1.2712	0.0432
10398	MYL9	0.8725	0.0434
11325	DDX42	0.8756	0.0443
1846	DUSP4	1.3327	0.0446
58533	SNX6	0.9756	0.0472
51005	AMDHD2	1.7947	0.0476
2771	GNAI2	1.3764	0.0513
8731	RNMT	0.9204	0.0549
2778	GNAS	0.9737	0.0554
10099	TSPAN3	1.009	0.0582
7168	TPM1	1.3751	0.0614
27095	TRAPPC3	0.9784	0.0639
10276	NET1	1.067	0.0658
10058	ABCB6	0.9822	0.0725
8270	LAGE3	1.2907	0.0744
5423	POLB	1.0152	0.0749
23038	WDTC1	1.2456	0.0769
11098	PRSS23	0.9304	0.0778
5836	PYGL	0.9979	0.0779
10245	TIMM17B	1.2319	0.0782
1848	DUSP6	1.0098	0.0791
1153	CIRBP	0.9472	0.0792
23210	JMJD6	0.9316	0.087
30849	PIK3R4	1.1454	0.0874
22887	FOXJ3	1.1611	0.0876
8800	PEX11A	0.8573	0.0918
6908	TBP	0.9663	0.0924
3611	ILK	0.9644	0.0976
1445	CSK	0.8669	0.098
8574	AKR7A2	0.9177	0.105
51170	HSD17B11	1.4041	0.1082
10153	CEBPZ	2.8164	0.1092
1616	DAXX	1.1734	0.1114
6390	SDHB	1.1235	0.1152
3815	KIT	1.5281	0.1276
6342	SCP2	0.9544	0.1309
4791	NFKB2	3.0458	0.138
7048	TGFBR2	3.7377	0.1388
7358	UGDH	1.8766	0.1414
29928	TIMM22	1.7656	0.1415
64080	RBKS	1.1475	0.1568
835	CASP2	0.9856	0.158
23223	RRP12	1.1854	0.1582
2597	GAPDH	1.3306	0.1618
5050	PAFAH1B3	0.986	0.1622
1861	TOR1A	1.0083	0.1628
26520	TIMM9	0.9853	0.164
51160	VPS28	2.7612	0.1694
4638	MYLK	0.8657	0.1851
2115	ETV1	3.3807	0.1896
6988	TCTA	1.3271	0.1944
9270	ITGB1BP1	1.2614	0.1973
30	ACAA1	1.1281	0.2061
148022	TICAM1	2.7769	0.2127
63933	MCUR1	1.671	0.2159
4582	MUC1	0.8689	0.2215
9928	KIF14	2.7228	0.2244
54505	DHX29	0.9883	0.3043
6304	SATB1	0.8916	0.3083
994	CDC25B	1.0467	0.315
51116	MRPS2	1.0542	0.333
8440	NCK2	0.9742	0.3414
3416	IDE	1.227	0.3539
1759	DNM1	2.1511	0.3588
6119	RPA3	0.9447	0.3639
780	DDR1	1.548	0.3646
5889	RAD51C	1.4209	0.4035
1786	DNMT1	-1.9088	9e-4
9488	PIGB	-1.6985	0.0013
6253	RTN2	-2.447	0.0018
5583	PRKCH	-1.3798	0.0021
57761	TRIB3	-2.7806	0.0031
1021	CDK6	-1.1206	0.0044
10610	ST6GALNAC2	-1.5607	0.0052
24149	ZNF318	-1.4562	0.0061
6944	VPS72	-3.0665	0.0062
54850	FBXL12	-1.2054	0.0064
9467	SH3BP5	-1.3863	0.0066
54807	ZNF586	-1.1036	0.0067
5566	PRKACA	-2.2584	0.0071
1829	DSG2	-1.0836	0.008
79170	PRR15L	-1.0898	0.0087
4998	ORC1	-1.1405	0.0093
8851	CDK5R1	-1.222	0.0095
9134	CCNE2	-1.4194	0.0096
4780	NFE2L2	-1.3936	0.0098
51056	LAP3	-7.028	0.0099
5873	RAB27A	-1.2448	0.0101
1001	CDH3	-0.8918	0.0108
8821	INPP4B	-1.0031	0.011
5909	RAP1GAP	-1.052	0.0115
9988	DMTF1	-0.8532	0.0121
2523	FUT1	-1.1747	0.0121
7994	KAT6A	-1.3019	0.0124
3454	IFNAR1	-1.4812	0.0125
6657	SOX2	-1.6306	0.0126
51203	NUSAP1	-2.1524	0.0126
5588	PRKCQ	-0.9666	0.013
79187	FSD1	-1.6114	0.0132
9851	KIAA0753	-1.2954	0.0134
11011	TLK2	-1.9967	0.0139
1677	DFFB	-1.5198	0.0141
6832	SUPV3L1	-1.7368	0.0142
388650	FAM69A	-1.0747	0.016
1906	EDN1	-1.2635	0.017
843	CASP10	-1.4031	0.0181
5613	PRKX	-1.221	0.0189
1950	EGF	-0.9799	0.0193
808	CALM3	-1.321	0.0194
5048	PAFAH1B1	-1.3481	0.0196
10206	TRIM13	-1.0986	0.0197
1981	EIF4G1	-1.2865	0.0199
6850	SYK	-1.3166	0.0203
65057	ACD	-1.8417	0.0224
4144	MAT2A	-1.0381	0.0224
8835	SOCS2	-0.9372	0.0226
2113	ETS1	-1.1246	0.0235
5985	RFC5	-0.9044	0.0239
5287	PIK3C2B	-2.1215	0.0246
323	APBB2	-0.8925	0.0246
7020	TFAP2A	-1.2842	0.0247
891	CCNB1	-1.1563	0.0257
4931	NVL	-1.7262	0.0261
8318	CDC45	-1.0352	0.027
11151	CORO1A	-1.3944	0.0272
1017	CDK2	-0.9652	0.0274
5601	MAPK9	-0.909	0.0274
6461	SHB	-1.9828	0.0275
9842	PLEKHM1	-3.7575	0.0282
10123	ARL4C	-1.045	0.0297
5321	PLA2G4A	-1.5288	0.0299
958	CD40	-1.2911	0.0319
26064	RAI14	-2.3292	0.032
9897	KIAA0196	-1.1733	0.0327
64428	NARFL	-1.3679	0.033
2356	FPGS	-1.4716	0.0331
5467	PPARD	-1.1038	0.0334
3308	HSPA4	-0.8932	0.0347
23014	FBXO21	-1.2693	0.0351
9670	IPO13	-1.0112	0.0353
1676	DFFA	-1.2823	0.0356
1500	CTNND1	-1.7513	0.0361
26136	TES	-1.3836	0.0364
2769	GNA15	-1.2184	0.0371
4605	MYBL2	-0.9735	0.038
23321	TRIM2	-0.8789	0.0405
9702	CEP57	-1.5107	0.0414
11044	PAPD7	-3.2062	0.0424
39	ACAT2	-3.2425	0.0427
79961	DENND2D	-1.0266	0.0433
7043	TGFB3	-1.0337	0.0447
8243	SMC1A	-1.1972	0.0465
2131	EXT1	-1.6991	0.0481
5747	PTK2	-0.9005	0.0494
2263	FGFR2	-1.0044	0.0509
501	ALDH7A1	-1.1233	0.0517
10049	DNAJB6	-1.2253	0.0527
23	ABCF1	-1.8254	0.0538
55893	ZNF395	-1.235	0.0549
64781	CERK	-0.8914	0.0576
10221	TRIB1	-1.3901	0.0596
8569	MKNK1	-1.6879	0.0659
701	BUB1B	-4.3851	0.066
5792	PTPRF	-1.7211	0.0662
4775	NFATC3	-0.9377	0.0692
79094	CHAC1	-1.0229	0.0718
79080	CCDC86	-1.4249	0.0732
8321	FZD1	-1.1242	0.0733
4817	NIT1	-1.6645	0.0743
23200	ATP11B	-1.3147	0.0748
27336	HTATSF1	-0.9739	0.0762
7016	TESK1	-0.9042	0.0768
1399	CRKL	-0.8827	0.0774
5986	RFNG	-0.8724	0.0782
211	ALAS1	-0.9174	0.081
27242	TNFRSF21	-1.5049	0.0865
695	BTK	-1.0153	0.0898
57215	THAP11	-1.6264	0.0911
51053	GMNN	-1.8915	0.1
3725	JUN	-1.1809	0.101
5019	OXCT1	-2.0124	0.1064
8826	IQGAP1	-1.6894	0.1064
2958	GTF2A2	-1.1638	0.1095
375346	TMEM110	-0.8986	0.1111
5106	PCK2	-1.0398	0.1138
868	CBLB	-0.9255	0.1321
51375	SNX7	-1.2041	0.1429
1070	CETN3	-2.0254	0.145
10165	SLC25A13	-2.2005	0.1518
5654	HTRA1	-0.9704	0.15310000000000001
3682	ITGAE	-3.5836	0.1564
6772	STAT1	-2.0576	0.1592
3398	ID2	-0.8615	0.1668
291	SLC25A4	-0.9308	0.1717
6919	TCEA2	-1.051	0.1751
51021	MRPS16	-1.3856	0.1796
1788	DNMT3A	-1.0629	0.1856
22796	COG2	-1.9383	0.1886
10007	GNPDA1	-2.7724	0.2133
55958	KLHL9	-0.8647	0.226
4313	MMP2	-1.3559	0.2303
4836	NMT1	-1.1203	0.2349
7099	TLR4	-1.0512	0.2401
55012	PPP2R3C	-1.7682	0.2816
22794	CASC3	-1.0889	0.2819
56889	TM9SF3	-2.4882	0.3051
5438	POLR2I	-1.4361	0.3298
3383	ICAM1	-1.1342	0.3421
3162	HMOX1	-1.1033	0.5347
10892	MALT1	-0.9074	0.5919
