ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5019	OXCT1	1.9883	0.002
5547	PRCP	1.466	0.005
93487	MAPK1IP1L	1.3651	0.0051
55556	ENOSF1	1.3044	0.0051
1994	ELAVL1	1.2468	0.0065
890	CCNA2	1.3171	0.0069
8974	P4HA2	1.2631	0.0071
7398	USP1	1.2514	0.0083
965	CD58	1.2856	0.0091
22794	CASC3	1.132	0.0095
6342	SCP2	1.2929	0.0103
29937	NENF	1.15	0.0107
2770	GNAI1	1.2846	0.0111
64080	RBKS	1.1778	0.0115
4783	NFIL3	1.0737	0.0124
6856	SYPL1	1.0958	0.0126
50865	HEBP1	0.979	0.0143
3628	INPP1	0.9725	0.0148
5716	PSMD10	1.0036	0.0149
1633	DCK	1.2408	0.016
8480	RAE1	1.0629	0.0163
1983	EIF5	0.9946	0.0165
3066	HDAC2	1.4496	0.0172
6390	SDHB	1.0101	0.0175
91137	SLC25A46	0.9678	0.0176
2961	GTF2E2	1.103	0.018
57215	THAP11	1.1064	0.0183
51021	MRPS16	1.0475	0.0186
54499	TMCO1	1.2711	0.0187
9134	CCNE2	0.969	0.0187
6500	SKP1	0.9705	0.0189
2109	ETFB	0.9482	0.0191
2690	GHR	0.9423	0.0196
8508	NIPSNAP1	1.2173	0.0205
5110	PCMT1	1.1582	0.0212
8553	BHLHE40	0.8804	0.0214
23659	PLA2G15	1.3144	0.0215
55793	FAM63A	0.946	0.0215
5050	PAFAH1B3	1.2415	0.022
3398	ID2	1.3791	0.0223
10007	GNPDA1	1.1748	0.0225
50814	NSDHL	1.0226	0.0229
6251	RSU1	1.2982	0.0233
10682	EBP	0.8528	0.0237
10606	PAICS	0.8954	0.0243
332	BIRC5	0.9265	0.0246
23076	RRP1B	0.8538	0.0252
2582	GALE	1.2342	0.0254
51466	EVL	1.0421	0.0258
10523	CHERP	0.9935	0.027
9943	OXSR1	0.8705	0.0272
8324	FZD7	1.028	0.0273
9128	PRPF4	1.1874	0.0274
58478	ENOPH1	0.8995	0.0277
64429	ZDHHC6	1.0757	0.0281
873	CBR1	1.0298	0.0282
51569	UFM1	1.0256	0.0308
8804	CREG1	0.9929	0.0311
5018	OXA1L	0.8516	0.0318
7982	ST7	0.8895	0.033
11142	PKIG	1.1595	0.0331
3385	ICAM3	0.8842	0.0335
6597	SMARCA4	1.3984	0.0342
5720	PSME1	1.0531	0.0356
11261	CHP1	0.9007	0.0368
9531	BAG3	0.8607	0.0371
10670	RRAGA	1.2381	0.0391
4331	MNAT1	1.0386	0.0394
5257	PHKB	0.924	0.0415
355	FAS	1.4864	0.0417
983	CDK1	0.9385	0.0444
7485	WRB	0.8955	0.0447
1605	DAG1	0.8699	0.0465
3091	HIF1A	1.003	0.0477
8270	LAGE3	1.1435	0.0483
1429	CRYZ	0.9105	0.0499
6790	AURKA	1.0004	0.0506
79921	TCEAL4	0.8557	0.0519
8624	PSMG1	0.9168	0.0545
23635	SSBP2	1.2158	0.0545
622	BDH1	0.9734	0.0564
5782	PTPN12	0.9613	0.0565
10557	RPP38	1.8217	0.0574
10329	TMEM5	0.9979	0.058
2017	CTTN	0.9829	0.0591
10695	CNPY3	1.9955	0.0594
51031	GLOD4	1.1407	0.0603
