ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23013	SPEN	3.3453	0.0026
3553	IL1B	2.2328	0.0097
51024	FIS1	1.9874	0.0114
57178	ZMIZ1	3.3859	0.012
23038	WDTC1	1.8042	0.0145
2954	GSTZ1	3.0088	0.0164
5627	PROS1	1.7392	0.0167
22908	SACM1L	1.7672	0.0169
60493	FASTKD5	1.9068	0.017
2264	FGFR4	1.8923	0.017
7358	UGDH	1.7795	0.0175
8821	INPP4B	2.6286	0.0187
5696	PSMB8	1.6705	0.0187
1062	CENPE	2.192	0.0189
8480	RAE1	1.6012	0.0208
29082	CHMP4A	1.6758	0.0217
23378	RRP8	1.5639	0.0218
3385	ICAM3	1.534	0.0224
9488	PIGB	1.7698	0.0243
54442	KCTD5	1.4795	0.0249
1738	DLD	1.4786	0.0257
890	CCNA2	1.4642	0.0259
54499	TMCO1	1.641	0.0273
11072	DUSP14	1.4177	0.0275
10237	SLC35B1	1.4049	0.0285
8574	AKR7A2	1.3747	0.0289
5997	RGS2	1.4033	0.0289
9943	OXSR1	1.4541	0.0291
1452	CSNK1A1	1.5106	0.0311
3693	ITGB5	1.4536	0.0337
1605	DAG1	1.3061	0.0339
9261	MAPKAPK2	1.3338	0.034
10915	TCERG1	1.2974	0.0342
8727	CTNNAL1	1.3675	0.0343
5438	POLR2I	1.6196	0.0368
79080	CCDC86	1.3194	0.0372
9267	CYTH1	1.4555	0.0375
8573	CASK	1.2241	0.039
55818	KDM3A	1.195	0.041
2146	EZH2	1.9579	0.0415
25839	COG4	1.2842	0.0418
6443	SGCB	1.1868	0.042
4125	MAN2B1	2.6109	0.0436
466	ATF1	1.2352	0.0437
66008	TRAK2	2.1892	0.0437
1846	DUSP4	1.2266	0.0443
8520	HAT1	1.4948	0.0447
23338	JADE2	1.1928	0.0447
51422	PRKAG2	1.4177	0.0463
3337	DNAJB1	1.1617	0.0464
10013	HDAC6	1.3706	0.0467
54681	P4HTM	1.5778	0.0475
10362	HMG20B	1.9386	0.0477
5054	SERPINE1	1.2772	0.0479
835	CASP2	2.0419	0.0483
4154	MBNL1	1.1943	0.0492
7867	MAPKAPK3	1.1076	0.0526
5108	PCM1	1.2551	0.054
9276	COPB2	1.2914	0.0541
3157	HMGCS1	1.2572	0.0546
25805	BAMBI	1.6154	0.0554
4860	PNP	1.1424	0.0559
2745	GLRX	1.9261	0.0562
