ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10174	SORBS3	1.8607	8e-4
7750	ZMYM2	1.5127	0.0036
5715	PSMD9	1.318	0.004
4609	MYC	1.8995	0.0068
10797	MTHFD2	1.4308	0.0075
2184	FAH	1.2549	0.0078
10523	CHERP	1.1796	0.0084
1978	EIF4EBP1	1.0493	0.0088
642	BLMH	1.5927	0.0089
57149	LYRM1	1.971	0.0091
9868	TOMM70A	1.0959	0.0096
10180	RBM6	2.0526	0.0107
3385	ICAM3	1.3241	0.0109
79073	TMEM109	1.2087	0.011
5357	PLS1	1.1897	0.0115
30	ACAA1	2.0148	0.0116
10775	POP4	1.0505	0.0121
10972	TMED10	1.0015	0.0124
23386	NUDCD3	0.9416	0.0137
10969	EBNA1BP2	1.0517	0.0139
4616	GADD45B	1.0767	0.0148
25874	MPC2	1.2344	0.0156
10165	SLC25A13	1.5982	0.0164
664	BNIP3	1.1869	0.0169
26292	MYCBP	1.0438	0.0176
23210	JMJD6	1.0189	0.0178
10606	PAICS	1.2816	0.0186
7494	XBP1	1.4793	0.0209
4216	MAP3K4	1.2195	0.0212
10362	HMG20B	1.0336	0.0221
207	AKT1	1.8631	0.0222
25987	TSKU	1.4647	0.0228
6603	SMARCD2	1.2912	0.0245
154	ADRB2	1.2442	0.026
6839	SUV39H1	0.9229	0.0264
5347	PLK1	1.2077	0.0277
9267	CYTH1	1.9359	0.028
51422	PRKAG2	1.5346	0.0288
8204	NRIP1	1.0162	0.0296
387	RHOA	0.9792	0.0297
6009	RHEB	0.937	0.0301
1870	E2F2	1.0292	0.0309
1445	CSK	1.2485	0.0311
8508	NIPSNAP1	0.9749	0.0312
27109	ATP5S	1.0687	0.0319
4582	MUC1	2.8757	0.032
6284	S100A13	0.8701	0.0331
85377	MICALL1	3.3798	0.0337
9124	PDLIM1	1.1297	0.0343
9217	VAPB	1.0892	0.0344
10237	SLC35B1	0.9287	0.0347
1956	EGFR	0.9602	0.0351
51005	AMDHD2	1.239	0.0358
80349	WDR61	1.0641	0.0358
55324	ABCF3	0.9119	0.0362
9703	KIAA0100	0.897	0.0385
8518	IKBKAP	0.8713	0.0386
23530	NNT	1.8227	0.0395
1802	DPH2	0.956	0.0399
22934	RPIA	0.9025	0.0402
3300	DNAJB2	0.9812	0.0413
2548	GAA	1.1028	0.0426
8396	PIP4K2B	1.1457	0.0431
54386	TERF2IP	1.8151	0.0446
11072	DUSP14	1.0143	0.0447
10954	PDIA5	1.2007	0.046
8624	PSMG1	1.0201	0.0469
10318	TNIP1	0.9208	0.0472
23636	NUP62	0.9336	0.0474
840	CASP7	1.2327	0.0484
10776	ARPP19	0.9042	0.0533
6117	RPA1	1.0241	0.0543
1050	CEBPA	1.0504	0.055
29937	NENF	0.94	0.0556
23131	GPATCH8	0.9906	0.0575
7982	ST7	3.8611	0.058
10491	CRTAP	0.9442	0.0581
3693	ITGB5	1.0987	0.0592
7874	USP7	0.9875	0.0606
2810	SFN	1.1511	0.0609
3162	HMOX1	0.9578	0.061
5641	LGMN	0.9705	0.061
622	BDH1	1.375	0.0626
50810	HDGFRP3	0.953	0.0631
116832	RPL39L	1.5984	0.0655
8731	RNMT	0.937	0.0658
54442	KCTD5	0.8799	0.0693
823	CAPN1	1.8004	0.0708
93594	TBC1D31	0.9238	0.0713
5831	PYCR1	1.8536	0.0725
57192	MCOLN1	2.5859	0.0737
56940	DUSP22	0.9703	0.0741
29763	PACSIN3	0.8521	0.0772
4783	NFIL3	1.2674	0.0776
23365	ARHGEF12	0.9414	0.0782
9690	UBE3C	0.9122	0.0795
9517	SPTLC2	0.9931	0.0825
64080	RBKS	2.7561	0.0844
23659	PLA2G15	1.4621	0.0867
26036	ZNF451	0.8582	0.0868
10557	RPP38	2.6086	0.0874
1021	CDK6	3.3495	0.089
4067	LYN	2.797	0.0909
3398	ID2	3.311	0.0928
11014	KDELR2	0.9319	0.0931
835	CASP2	3.1266	0.0947
51599	LSR	0.8832	0.0951
8726	EED	1.1942	0.099
9275	BCL7B	1.0715	0.1038
11200	CHEK2	1.6774	0.106
6988	TCTA	1.4195	0.107
7105	TSPAN6	1.2142	0.1083
56924	PAK6	0.9292	0.1131
5300	PIN1	1.1058	0.1144
7867	MAPKAPK3	0.9616	0.1203
3108	HLA-DMA	1.6386	0.1214
949	SCARB1	0.8941	0.1241
5580	PRKCD	0.928	0.1251
2017	CTTN	1.0952	0.1378
8573	CASK	1.0318	0.139
27244	SESN1	1.9509	0.1391
1643	DDB2	0.9533	0.1413
9016	SLC25A14	0.8845	0.1431
5583	PRKCH	2.0238	0.1478
57147	SCYL3	1.6206	0.1478
23076	RRP1B	0.9028	0.1538
23410	SIRT3	2.1698	0.1676
4850	CNOT4	2.7363	0.1681
533	ATP6V0B	0.8978	0.1954
5716	PSMD10	0.8922	0.2015
5257	PHKB	0.8793	0.2312
22887	FOXJ3	0.8925	0.2393
2920	CXCL2	1.2142	0.2431
11261	CHP1	1.088	0.2489
644	BLVRA	0.9577	0.2511
10973	ASCC3	0.8721	0.252
9797	TATDN2	1.1549	0.2591
55033	FKBP14	0.8664	0.2674
178	AGL	2.1564	0.2678
355	FAS	1.0466	0.3345
54807	ZNF586	1.2277	0.3414
9842	PLEKHM1	-2.3503	0.0011
79187	FSD1	-1.6766	0.0016
9897	KIAA0196	-1.5443	0.0018
57215	THAP11	-4.0135	0.0019
3553	IL1B	-1.827	0.0024
7020	TFAP2A	-1.3257	0.0026
4313	MMP2	-1.5379	0.0029
79174	CRELD2	-1.3243	0.0031
5498	PPOX	-1.3357	0.0031
4931	NVL	-1.3084	0.0032
27336	HTATSF1	-1.4253	0.0036
1788	DNMT3A	-1.3315	0.0038
23014	FBXO21	-1.3979	0.004
1676	DFFA	-1.2795	0.0043
5048	PAFAH1B1	-1.5778	0.0044
5321	PLA2G4A	-1.6023	0.0048
501	ALDH7A1	-1.4617	0.005
10123	ARL4C	-1.4474	0.0051
9710	KIAA0355	-1.1606	0.0055
64781	CERK	-1.2619	0.0056
11011	TLK2	-2.8179	0.0059
1052	CEBPD	-1.1738	0.0069
9289	ADGRG1	-1.6001	0.0071
84722	PSRC1	-1.2952	0.0073
9212	AURKB	-1.2206	0.0074
7852	CXCR4	-1.299	0.0075
10818	FRS2	-1.0888	0.0089
2769	GNA15	-1.075	0.009
2523	FUT1	-2.0734	0.0091
